Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,12,11:00,UTC,7,983,87,0,2,-1,-2.8,4180,150,12.2,6.8
2017,1,12,12:00,UTC,7,983.2,89,0.3,0,-1.1,-2.6,3650,150,11.5,6
2017,1,12,13:00,UTC,7,983.3,90,0.5,0,-0.9,-2.3,2340,145,11.3,6.3
2017,1,12,14:00,UTC,8,983.4,92,0.3,0,-1,-2.1,1890,143,10.6,6.6
2017,1,12,15:00,UTC,7,983.4,93,0.7,2,-0.6,-1.7,5080,144,8.6,5.4
2017,1,12,16:00,UTC,8,983,92,0,2,-0.3,-1.4,10090,139,9.5,5
2017,1,12,17:00,UTC,8,982.8,93,0,2,0,-1,10020,137,9.2,5.6
2017,1,12,18:00,UTC,8,982.4,94,0,2,0.2,-0.6,10180,137,8,5.1
2017,1,12,19:00,UTC,8,981.9,95,0,2,0.3,-0.3,7040,137,8.7,4.8
2017,1,12,20:00,UTC,8,981.5,95,0.2,2,0.3,-0.3,3500,131,7.9,5.1
2017,1,12,21:00,UTC,8,981.2,98,2.2,2,0.2,-0.1,840,131,5,3.4
2017,1,12,22:00,UTC,8,981.2,97,0,4,0.3,-0.1,12800,143,4.6,2.4
2017,1,12,23:00,UTC,8,981.2,97,0,4,0.4,0,35710,152,3,1.8
2017,1,13,00:00,UTC,8,981.3,98,0,4,0.3,0.1,7060,128,2.5,1.3
2017,1,13,01:00,UTC,8,981.3,98,0,4,0.4,0.2,6440,118,2.4,1.4
2017,1,13,02:00,UTC,8,981.6,98,0,4,0.7,0.5,10190,184,2.4,1.5
2017,1,13,03:00,UTC,8,981.7,98,0,4,0.9,0.7,14700,178,2.9,1.6
2017,1,13,04:00,UTC,7,982,97,0,4,1.1,0.7,17330,190,2.4,1.4
2017,1,13,05:00,UTC,8,982.4,96,0,4,1.2,0.5,17870,217,3.2,1.3
2017,1,13,06:00,UTC,7,982.9,95,0,4,1.1,0.4,17820,187,2.7,1.3
2017,1,13,07:00,UTC,7,983.6,96,0,4,0.8,0.2,14740,190,2.2,1.4
2017,1,13,08:00,UTC,7,984.1,98,0,4,0.5,0.2,12020,167,1.5,0.8
2017,1,13,09:00,UTC,8,984.7,97,0,4,1.2,0.7,13840,199,3.5,1.6
2017,1,13,10:00,UTC,8,984.9,95,0,4,1.5,0.8,20640,203,3,1.8
2017,1,13,11:00,UTC,8,985.2,95,0,4,1.4,0.8,18300,185,3.5,2.1
2017,1,13,12:00,UTC,8,985.7,94,0,4,1.5,0.6,18330,200,3.5,2
2017,1,13,13:00,UTC,8,986.4,93,0,4,1.3,0.3,25810,194,3.6,2
2017,1,13,14:00,UTC,7,987.1,93,0,4,0.8,-0.2,24950,211,4.9,2.5
2017,1,13,15:00,UTC,8,987.7,95,0,4,0.5,-0.2,14920,217,4,1.5
2017,1,13,16:00,UTC,8,988.2,93,0,4,0.6,-0.4,20590,219,3.8,1.9
2017,1,13,17:00,UTC,7,988.4,96,0,4,0.3,-0.3,4250,210,2.5,1.2
2017,1,13,18:00,UTC,8,988.8,97,0,4,0.2,-0.2,22190,196,2.7,1.6
2017,1,13,19:00,UTC,8,989.1,97,0,4,0.3,-0.1,12880,189,1.9,1
2017,1,13,20:00,UTC,8,989.3,97,0,4,0.2,-0.2,11970,173,1.8,1
2017,1,13,21:00,UTC,8,989.6,97,0,4,0.2,-0.2,22490,172,1.8,0.9
2017,1,13,22:00,UTC,8,989.9,98,0,4,0.1,-0.2,19970,166,1.4,0.9
2017,1,13,23:00,UTC,8,990.1,98,0,4,0.1,-0.2,18240,152,1.7,1.1
2017,1,14,00:00,UTC,8,990.1,97,0,4,0.2,-0.2,29080,154,2.3,1.3
2017,1,14,01:00,UTC,7,990.3,96,0,4,0.1,-0.4,33400,180,1.8,1.1
2017,1,14,02:00,UTC,7,990.5,96,0,4,0,-0.6,35280,176,1.5,0.9
2017,1,14,03:00,UTC,7,990.8,97,0,4,-0.2,-0.6,25440,182,1.2,0.6
2017,1,14,04:00,UTC,7,991,98,0,4,-0.5,-0.9,23300,160,1.5,1
2017,1,14,05:00,UTC,7,991.5,98,0,4,-0.8,-1.1,17860,197,1.1,0.7
2017,1,14,06:00,UTC,8,992.1,94,0,4,-0.6,-1.4,50000,243,3.1,2
2017,1,14,07:00,UTC,7,992.9,91,0,4,-0.5,-1.8,50000,233,2.3,1.2
2017,1,14,08:00,UTC,8,993.3,93,0,4,-0.5,-1.5,45700,181,1.4,0.9
2017,1,14,09:00,UTC,8,993.9,89,0,4,-0.2,-1.8,50000,166,1.4,0.9
2017,1,14,10:00,UTC,8,995,85,0,4,0,-2.2,50000,245,3.7,1.8
2017,1,14,11:00,UTC,7,995.5,85,0,4,-0.6,-2.8,50000,223,4.4,2.4
2017,1,14,12:00,UTC,8,995.8,82,0,4,-0.3,-3,50000,240,1.8,0.6
2017,1,14,13:00,UTC,8,996.6,85,0,4,-0.5,-2.7,42530,238,1.3,0.8
2017,1,14,14:00,UTC,8,997.4,87,0,4,-0.9,-2.8,44900,53,1.2,0.7
2017,1,14,15:00,UTC,8,998,88,0,4,-0.9,-2.7,40020,347,2.3,1
2017,1,14,16:00,UTC,8,998.6,89,0,4,-1.3,-2.9,40090,9,1.3,0.7
2017,1,14,17:00,UTC,8,999,88,0,4,-1.3,-3,41570,38,1.5,0.8
2017,1,14,18:00,UTC,8,999.7,89,0,4,-1.4,-3,37750,0,1.1,0
2017,1,14,19:00,UTC,8,1000.2,89,0,4,-1.6,-3.2,35330,355,1.8,0.9
2017,1,14,20:00,UTC,8,1000.9,90,0,4,-1.8,-3.2,28040,346,1.8,0.9
2017,1,14,21:00,UTC,8,1001.3,89,0,4,-1.9,-3.5,41690,356,2.1,1.4
2017,1,14,22:00,UTC,7,1001.6,89,0,4,-2.3,-3.8,40380,358,2.3,1.6
2017,1,14,23:00,UTC,7,1002,91,0,4,-2.5,-3.9,50000,326,2.3,1.2
2017,1,15,00:00,UTC,8,1002.3,92,0,4,-2.8,-3.9,34210,357,1.4,0.8
2017,1,15,01:00,UTC,8,1002.8,90,0,4,-2.3,-3.8,46960,340,2.8,1.6
2017,1,15,02:00,UTC,8,1003.1,90,0,4,-2.2,-3.6,47490,327,3.7,2
2017,1,15,03:00,UTC,7,1003.2,91,0,4,-2.4,-3.6,33570,329,2.8,1.6
2017,1,15,04:00,UTC,3,1003.5,91,0,4,-3,-4.2,38630,324,4.1,2.3
2017,1,15,05:00,UTC,7,1003.9,93,0,4,-3.7,-4.6,33980,343,3.2,1.3
2017,1,15,06:00,UTC,7,1004.3,93,0,4,-4.1,-5,39880,323,2.3,1.1
2017,1,15,07:00,UTC,8,1005.1,94,0,4,-4.3,-5.1,38630,355,2.5,1.5
2017,1,15,08:00,UTC,7,1006,94,0,4,-5.2,-6,32770,331,2.6,1.6
2017,1,15,09:00,UTC,1,1006.5,93,0,4,-5.9,-6.8,35340,338,3.3,1.7
2017,1,15,10:00,UTC,1,1007.1,92,0,4,-6.1,-7.2,32410,343,2.1,1.1
2017,1,15,11:00,UTC,0,1007.5,85,0,4,-5.4,-7.5,50000,356,2.2,1.1
2017,1,15,12:00,UTC,6,1008.2,83,0,3,-4.7,-7.2,50000,339,2.6,1.3
2017,1,15,13:00,UTC,7,1008.9,83,0,4,-4.6,-7,50000,330,1.8,0.9
2017,1,15,14:00,UTC,2,1009.7,88,0,4,-5.7,-7.5,45440,303,2.7,1.6
2017,1,15,15:00,UTC,0,1010.4,94,0,3,-7.9,-8.6,23300,300,1.2,0.6
2017,1,15,16:00,UTC,0,1011.1,94,0,3,-9.2,-10,14210,278,1.3,0.9
2017,1,15,17:00,UTC,7,1011.6,92,0,4,-9.1,-10.1,17670,0,1,0
2017,1,15,18:00,UTC,7,1012,92,0,4,-7.8,-8.9,13860,171,1.2,0.5
2017,1,15,19:00,UTC,5,1012.6,93,0,4,-8.4,-9.3,14560,0,0.6,0
2017,1,15,20:00,UTC,7,1013.2,91,0,4,-7.9,-9.1,13010,125,1.4,0.7
2017,1,15,21:00,UTC,7,1013.6,91,0,4,-7,-8.1,14860,95,1.3,0.6
2017,1,15,22:00,UTC,8,1014.2,92,0,4,-6.2,-7.3,15860,122,1.6,0.8
2017,1,15,23:00,UTC,7,1014.7,92,0,4,-5.7,-6.8,16120,144,1.3,0.5
2017,1,16,00:00,UTC,8,1015.2,92,0,4,-5.4,-6.5,16390,130,1.6,1.1
2017,1,16,01:00,UTC,8,1015.8,92,0,4,-4.8,-5.9,20460,122,1.5,1
2017,1,16,02:00,UTC,8,1016.2,92,0,4,-4.4,-5.5,19590,127,1.4,0.7
2017,1,16,03:00,UTC,8,1016.8,92,0,4,-4.2,-5.3,20190,0,1.4,0
2017,1,16,04:00,UTC,8,1017.1,92,0,4,-3.9,-5,19130,108,1.5,0.9
2017,1,16,05:00,UTC,8,1017.9,92,0,4,-3.7,-4.9,13950,131,1.3,0.7
2017,1,16,06:00,UTC,8,1018.4,92,0,4,-3.5,-4.7,20530,147,1.9,0.9
2017,1,16,07:00,UTC,8,1019.6,91,0,4,-3.4,-4.7,21400,132,1.2,0.5
2017,1,16,08:00,UTC,8,1020.4,92,0,4,-3.2,-4.4,22410,195,1,0.5
2017,1,16,09:00,UTC,8,1021.4,90,0,4,-2.8,-4.2,20580,6,1.9,1
2017,1,16,10:00,UTC,8,1021.9,87,0,4,-2.8,-4.6,36180,20,5,3.3
2017,1,16,11:00,UTC,8,1022.5,88,0,4,-2.8,-4.5,46310,34,3.4,2.3
2017,1,16,12:00,UTC,8,1023,90,0,4,-3.4,-4.9,45720,11,4.9,3.1
2017,1,16,13:00,UTC,8,1023.8,94,0,4,-4.8,-5.6,32940,19,4.4,2.9
2017,1,16,14:00,UTC,8,1024.5,94,0,4,-4.9,-5.8,43200,21,3.2,1.9
2017,1,16,15:00,UTC,8,1025.4,93,0,4,-4.9,-5.8,41450,18,3.7,1.8
2017,1,16,16:00,UTC,8,1026,93,0,4,-5.7,-6.6,35130,7,5,3.2
2017,1,16,17:00,UTC,8,1026.5,94,0,4,-5.8,-6.7,49780,7,4.5,2.8
2017,1,16,18:00,UTC,8,1026.9,93,0,4,-5.9,-6.8,50000,360,3.1,1.8
2017,1,16,19:00,UTC,8,1027,93,0,4,-6,-6.9,50000,35,2.4,1.5
2017,1,16,20:00,UTC,8,1027.8,93,0,4,-5.7,-6.8,41470,336,3,1.7
2017,1,16,21:00,UTC,8,1028.1,93,0,4,-5.7,-6.6,37130,314,2.1,0.7
2017,1,16,22:00,UTC,8,1028.6,93,0,4,-5.6,-6.6,29010,272,1.4,0.7
2017,1,16,23:00,UTC,8,1028.9,93,0,4,-5.7,-6.6,31060,157,1,0.6
2017,1,17,00:00,UTC,8,1029.3,94,0,4,-5.4,-6.2,5870,140,1.1,0.7
2017,1,17,01:00,UTC,8,1029.7,93,0,4,-5.2,-6.2,3090,253,1.3,0.6
2017,1,17,02:00,UTC,8,1029.5,93,0,4,-5,-6,13070,209,1.3,0.6
2017,1,17,03:00,UTC,8,1029.5,93,0,4,-4.8,-5.8,24820,163,2.2,1.3
2017,1,17,04:00,UTC,8,1029.6,93,0,4,-4.7,-5.6,8660,158,1.5,0.9
2017,1,17,05:00,UTC,8,1029.9,93,0,4,-4.5,-5.5,36970,172,2.6,1.7
2017,1,17,06:00,UTC,7,1030,93,0,4,-4.4,-5.3,13020,169,2.2,1.5
2017,1,17,07:00,UTC,7,1030.2,93,0,4,-3.9,-4.9,20340,166,2.6,1.7
2017,1,17,08:00,UTC,8,1030.7,93,0,4,-3.6,-4.5,24210,168,1.6,1
2017,1,17,09:00,UTC,7,1030.5,93,0,4,-2.6,-3.6,31960,220,2.9,1.7
2017,1,17,10:00,UTC,7,1030.4,85,0,3,-1.3,-3.5,50000,223,6.6,3.3
2017,1,17,11:00,UTC,3,1030.1,84,0,4,-0.8,-3.1,50000,188,5.2,3.3
2017,1,17,12:00,UTC,8,1029.6,85,0,3,-0.6,-2.8,50000,192,5.4,3.1
2017,1,17,13:00,UTC,7,1029.6,83,0,3,-0.2,-2.8,50000,214,6.1,3.7
2017,1,17,14:00,UTC,7,1029.2,84,0,4,-0.3,-2.7,50000,212,6.8,3.6
2017,1,17,15:00,UTC,7,1028.9,83,0,3,-0.3,-2.7,50000,214,5.8,3.5
2017,1,17,16:00,UTC,8,1029,83,0,3,-0.2,-2.8,50000,212,6.5,3.7
2017,1,17,17:00,UTC,8,1028.2,83,0,3,-0.1,-2.6,50000,213,6.4,3.5
2017,1,17,18:00,UTC,7,1028.1,83,0,3,0.2,-2.4,50000,209,5.9,3
2017,1,17,19:00,UTC,8,1027.6,83,0,3,0.4,-2.1,50000,212,7.7,3.5
2017,1,17,20:00,UTC,8,1027.9,85,0,3,0.7,-1.6,50000,225,7.4,2.9
2017,1,17,21:00,UTC,8,1027.9,86,0,3,0.7,-1.4,50000,235,6.3,3.1
2017,1,17,22:00,UTC,8,1027.5,91,0,3,0,-1.3,5430,229,4.1,2.2
2017,1,17,23:00,UTC,8,1027.4,91,0,3,0,-1.4,28400,230,4.2,1.9
2017,1,18,00:00,UTC,8,1027.1,89,0,4,0.1,-1.5,50000,222,3.2,1.8
2017,1,18,01:00,UTC,8,1027.4,91,0,3,0.1,-1.2,18300,239,3.9,2.2
2017,1,18,02:00,UTC,7,1026.9,95,0.3,4,-0.1,-0.8,6890,220,3.4,1.6
2017,1,18,03:00,UTC,8,1026.6,95,0,4,-0.2,-0.8,47600,213,3.5,1.9
2017,1,18,04:00,UTC,7,1026.3,94,0,4,-0.1,-0.8,41990,237,2.8,1.6
2017,1,18,05:00,UTC,8,1026.5,94,0,4,0.2,-0.7,26770,244,3.3,2
2017,1,18,06:00,UTC,8,1026.7,95,0,4,0.2,-0.6,8290,197,2.6,1.5
2017,1,18,07:00,UTC,8,1026.8,97,0,4,0.2,-0.2,12960,220,2.2,1.1
2017,1,18,08:00,UTC,8,1026.8,95,0,4,0.5,-0.2,26140,221,3,1.2
2017,1,18,09:00,UTC,8,1026.5,94,0,4,0.7,-0.2,36920,216,3.8,1.7
2017,1,18,10:00,UTC,8,1026.1,94,0,4,0.8,-0.1,45230,226,4.6,2.2
2017,1,18,11:00,UTC,8,1025.3,96,0,4,0.5,-0.1,26450,208,5.3,2.7
2017,1,18,12:00,UTC,8,1024.9,97,0,4,0.7,0.3,5340,213,4.5,2.2
2017,1,18,13:00,UTC,9,1024.1,98,0,4,0.7,0.5,1000,208,5.5,2.6
2017,1,18,14:00,UTC,8,1023.9,99,0,4,0.8,0.6,2000,228,3.8,1.9
2017,1,18,15:00,UTC,8,1023.3,99,0,4,0.9,0.7,1690,205,6.4,3.2
2017,1,18,16:00,UTC,8,1022,99,0.3,4,1,0.9,3000,186,7.3,4.3
2017,1,18,17:00,UTC,7,1021.4,99,0,4,1,0.8,3500,215,6.5,2.9
2017,1,18,18:00,UTC,8,1021,99,0,4,1.1,0.9,4150,228,7.6,3.7
2017,1,18,19:00,UTC,8,1020.1,99,0,4,1.2,1,2220,229,6,2.6
2017,1,18,20:00,UTC,8,1019.8,99,0,4,1.2,1,2460,239,6,3.4
2017,1,18,21:00,UTC,8,1019.6,99,0,4,1.3,1.1,2380,233,4.9,2.8
2017,1,18,22:00,UTC,8,1019.1,99,0,4,1.5,1.3,4120,233,4.1,2.2
2017,1,18,23:00,UTC,8,1018.8,98,0,3,1.7,1.4,11540,231,4.6,2.4
2017,1,19,00:00,UTC,8,1018.5,97,0,3,1.9,1.5,22030,234,4.2,2.1
2017,1,19,01:00,UTC,8,1018.4,98,0,2,1.9,1.5,15330,238,3.3,1.6
2017,1,19,02:00,UTC,7,1018.2,97,0,2,1.9,1.4,33900,236,3.9,2.6
2017,1,19,03:00,UTC,7,1018.4,97,0,2,1.6,1.2,50000,252,3.3,1.3
2017,1,19,04:00,UTC,3,1018.5,97,0,2,0.6,0.2,28600,255,2.2,1.2
2017,1,19,05:00,UTC,0,1018.6,98,0,2,0.3,0,49280,257,3.7,2.1
2017,1,19,06:00,UTC,0,1018.4,98,0,2,0,-0.3,38900,246,3.8,2.4
2017,1,19,07:00,UTC,0,1018.6,98,0,2,0.5,0.2,50000,243,5.1,3
2017,1,19,08:00,UTC,0,1018.3,97,0,2,0.8,0.3,47580,235,4.6,2.8
2017,1,19,09:00,UTC,0,1018,94,0,2,1.5,0.7,50000,243,4.4,2.7
2017,1,19,10:00,UTC,0,1017.4,94,0,2,1.7,0.8,50000,236,4.5,2.4
2017,1,19,11:00,UTC,0,1016.2,95,0,2,1.7,0.9,50000,247,2.8,1.5
2017,1,19,12:00,UTC,0,1015.1,90,0,2,2.4,1,50000,217,4,2.3
2017,1,19,13:00,UTC,0,1014.2,91,0,2,2.1,0.7,50000,224,3.8,2.3
2017,1,19,14:00,UTC,7,1014.9,91,0,2,2.2,1,50000,241,7.6,3.5
2017,1,19,15:00,UTC,7,1014.6,92,0,2,1.9,0.7,50000,248,7.1,3.9
2017,1,19,16:00,UTC,7,1014.5,91,0,2,2.1,0.7,50000,281,5.3,2.5
2017,1,19,17:00,UTC,1,1014.8,82,0,2,3.2,0.4,50000,271,7.2,3.5
2017,1,19,18:00,UTC,0,1015.3,77,0,2,3.6,-0.1,50000,274,5.4,3.1
2017,1,19,19:00,UTC,0,1015.9,68,0,2,4.3,-1.1,50000,330,9.4,5.2
2017,1,19,20:00,UTC,0,1016.6,67,0,2,3.6,-2,50000,339,10.9,6.6
2017,1,19,21:00,UTC,0,1018.3,67,0,2,2.8,-2.8,50000,301,4.9,2.6
2017,1,19,22:00,UTC,0,1019.3,71,0,2,1.6,-3.1,49320,277,3.5,1.6
2017,1,19,23:00,UTC,0,1019.7,68,0,2,1.3,-4,47750,297,3.8,1.7
2017,1,20,00:00,UTC,0,1019.9,73,0,2,0.1,-4.2,45870,292,3.7,1.9
2017,1,20,01:00,UTC,0,1020.2,79,0,2,-0.9,-4,39850,258,1.8,0.9
2017,1,20,02:00,UTC,0,1020.2,89,0,2,-2.5,-4.1,28850,252,2,1.2
2017,1,20,03:00,UTC,0,1020.5,92,0,2,-2.6,-3.7,29700,258,2.9,1.8
2017,1,20,04:00,UTC,0,1020.3,94,0,2,-3.4,-4.3,24210,241,3.3,1.9
2017,1,20,05:00,UTC,1,1019.9,95,0,2,-3.6,-4.2,18830,224,3.1,2.1
2017,1,20,06:00,UTC,8,1020,93,0,2,-1.7,-2.7,20650,231,3.2,1.9
2017,1,20,07:00,UTC,8,1019.9,93,0.4,2,-0.1,-1.1,1700,237,4.2,2.3
2017,1,20,08:00,UTC,8,1019.3,97,1.2,3,-0.2,-0.6,1890,217,2.4,1.5
2017,1,20,09:00,UTC,8,1018.4,97,0.7,3,-0.2,-0.6,2300,190,3,1.7
2017,1,20,10:00,UTC,7,1017.1,96,0,3,0,-0.5,17330,174,2.9,1.9
2017,1,20,11:00,UTC,8,1015.9,95,0,2,0.2,-0.5,16910,120,1.9,0.9
2017,1,20,12:00,UTC,8,1014.7,94,0,2,0.3,-0.5,14770,173,2.2,1.3
2017,1,20,13:00,UTC,8,1014.2,94,0,3,0.6,-0.3,19260,225,2.1,1.3
2017,1,20,14:00,UTC,8,1014.1,95,0,3,0.9,0.3,21420,256,3.7,1.9
2017,1,20,15:00,UTC,8,1014.3,96,0,4,1.3,0.7,29960,284,5,2.2
2017,1,20,16:00,UTC,8,1014.9,96,0,4,1.7,1.1,24380,319,4,2
2017,1,20,17:00,UTC,8,1015.1,95,0,4,1.8,1.1,38130,311,4.9,2.5
2017,1,20,18:00,UTC,8,1016.2,93,0,3,1.7,0.7,40240,343,5.8,3.7
2017,1,20,19:00,UTC,7,1016.9,95,0,3,1,0.3,40570,298,2.4,1.5
2017,1,20,20:00,UTC,6,1017.8,97,0,3,-0.6,-1.1,6530,314,1.6,0.9
2017,1,20,21:00,UTC,7,1018.4,99,0,3,-0.4,-0.6,12370,313,1.9,1.1
2017,1,20,22:00,UTC,5,1019.2,99,0,3,-0.7,-0.9,7640,280,1.8,1
2017,1,20,23:00,UTC,0,1019.6,99,0,3,-1.1,-1.2,11410,289,3.8,2.3
2017,1,21,00:00,UTC,0,1019.9,99,0,3,-1,-1.2,15540,282,3.7,2.5
2017,1,21,01:00,UTC,0,1020.2,98,0,3,-1.9,-2.2,14010,283,3.1,2
2017,1,21,02:00,UTC,0,1020.7,98,0,3,-2.8,-3,15340,263,2.4,1.3
2017,1,21,03:00,UTC,0,1021,98,0,3,-1.5,-1.7,50000,278,4.1,2.8
2017,1,21,04:00,UTC,0,1021.1,97,0,3,-1.9,-2.3,50000,290,3,1.8
2017,1,21,05:00,UTC,0,1021.2,98,0,3,-2.1,-2.5,50000,284,3,2
2017,1,21,06:00,UTC,0,1021.3,97,0,3,-3,-3.4,43990,274,2.8,1.9
2017,1,21,07:00,UTC,0,1021.7,96,0,3,-4.8,-5.4,37590,286,3,1.6
2017,1,21,08:00,UTC,0,1022.4,98,0,3,-3.3,-3.5,41170,285,3.6,2.3
2017,1,21,09:00,UTC,0,1023,98,0,3,-2,-2.3,43360,303,2.7,1.6
2017,1,21,10:00,UTC,0,1023.6,95,0,3,-0.2,-0.8,50000,275,3,1.9
2017,1,21,11:00,UTC,0,1024.2,95,0,4,0.6,-0.1,50000,265,3.7,2.1
2017,1,21,12:00,UTC,0,1024.6,93,0,4,1.1,0,50000,264,3.3,2.1
2017,1,21,13:00,UTC,0,1025,92,0,4,1.5,0.3,50000,276,3,1.8
2017,1,21,14:00,UTC,0,1025.1,96,0,3,-0.3,-0.8,36480,272,2.5,1.9
2017,1,21,15:00,UTC,0,1025.2,98,0,3,-2.6,-2.8,760,241,2.3,1.4
2017,1,21,16:00,UTC,1,1025.3,99,0,4,-2.9,-3,13930,260,2.8,1.7
2017,1,21,17:00,UTC,0,1025,98,0,4,-4,-4.3,20630,229,1.6,1.2
2017,1,21,18:00,UTC,1,1024.7,95,0,4,-5.3,-5.9,14750,182,1.6,1.1
2017,1,21,19:00,UTC,7,1024.3,96,0,4,-4.9,-5.4,19430,184,2.6,2.1
2017,1,21,20:00,UTC,7,1023.8,98,0,4,-0.6,-0.8,50000,225,3.4,2
2017,1,21,21:00,UTC,7,1023.3,97,0,4,-0.3,-0.6,50000,218,3,1.6
2017,1,21,22:00,UTC,7,1022.7,91,0,4,1.4,0.1,50000,229,4.7,2.7
2017,1,21,23:00,UTC,8,1022.2,90,0,4,2,0.6,50000,242,5.6,2.9
2017,1,22,00:00,UTC,1,1021.6,92,0,4,1.4,0.2,50000,234,4.5,3
2017,1,22,01:00,UTC,0,1021.5,93,0,4,1.3,0.3,50000,231,4.9,2.4
2017,1,22,02:00,UTC,0,1021.1,98,0,4,-0.7,-1,7940,229,3.9,2.4
2017,1,22,03:00,UTC,0,1020.7,98,0,4,-0.6,-0.9,33320,256,4.4,2.2
2017,1,22,04:00,UTC,0,1020.4,95,0,4,-0.2,-0.8,50000,242,3.5,2
2017,1,22,05:00,UTC,0,1019.9,97,0,4,-0.4,-0.8,41500,235,3.1,1.6
2017,1,22,06:00,UTC,0,1019.9,90,0,3,1.2,-0.3,50000,242,4.5,2.8
2017,1,22,07:00,UTC,0,1019.8,92,0,4,0.8,-0.3,50000,248,5.1,3.3
2017,1,22,08:00,UTC,0,1019.6,95,0,4,-0.3,-0.9,50000,252,3.4,2.1
2017,1,22,09:00,UTC,0,1019.6,89,0,4,1.4,-0.2,50000,263,4,2.5
2017,1,22,10:00,UTC,0,1019,84,0,4,2.3,-0.1,50000,260,4.8,3.1
2017,1,22,11:00,UTC,0,1018.6,82,0,4,2.9,0.1,50000,267,5.1,2.8
2017,1,22,12:00,UTC,0,1018,82,0,4,2.9,0.2,50000,225,3.4,1.6
2017,1,22,13:00,UTC,4,1017.5,86,0,3,2.1,0,50000,239,3.6,2.2
2017,1,22,14:00,UTC,4,1017.5,90,0,3,1.3,-0.2,50000,252,2.4,1.2
2017,1,22,15:00,UTC,3,1017.4,94,0,3,-0.1,-1,50000,225,2.9,1.6
2017,1,22,16:00,UTC,0,1017,97,0,4,0.1,-0.4,50000,261,3.2,1.7
2017,1,22,17:00,UTC,5,1016.8,96,0,4,0.3,-0.3,50000,254,3.8,2
2017,1,22,18:00,UTC,7,1016.7,97,0,4,-0.1,-0.5,37120,265,2.1,0.6
2017,1,22,19:00,UTC,4,1016.3,98,0,3,-2.1,-2.4,1420,0,1.3,0
2017,1,22,20:00,UTC,7,1016,99,0,4,-0.2,-0.4,50000,238,3.6,1.7
2017,1,22,21:00,UTC,8,1015.9,97,0,4,0.2,-0.3,49930,254,4.9,2.8
2017,1,22,22:00,UTC,8,1015.4,97,0,4,0.1,-0.3,27490,238,4.7,2.6
2017,1,22,23:00,UTC,8,1015.1,97,0,4,-0.1,-0.5,25870,235,4.4,2.2
2017,1,23,00:00,UTC,7,1014.5,98,0,4,-0.4,-0.7,4400,237,3.7,1.8
2017,1,23,01:00,UTC,7,1014,98,0,4,-0.6,-0.8,2130,246,5.7,3.1
2017,1,23,02:00,UTC,8,1013.3,99,0,4,-0.7,-0.9,1510,256,4.9,2.2
2017,1,23,03:00,UTC,8,1012.5,99,0,4,-0.5,-0.7,7030,229,4.4,2.4
2017,1,23,04:00,UTC,8,1011.8,98,0.5,4,-0.3,-0.6,1460,231,2.9,1.6
2017,1,23,05:00,UTC,8,1011.3,97,0,4,0.1,-0.4,19750,262,7.3,3.3
2017,1,23,06:00,UTC,8,1010.4,96,0,4,0.3,-0.3,42030,251,5.3,2.7
2017,1,23,07:00,UTC,8,1009.9,95,0,4,0.5,-0.2,50000,248,7,3.8
2017,1,23,08:00,UTC,8,1009.7,94,0,4,0.6,-0.2,50000,254,6.4,3.5
2017,1,23,09:00,UTC,8,1009.6,93,0,4,0.9,-0.1,50000,260,7.4,4.1
2017,1,23,10:00,UTC,8,1009.4,91,0,4,1.2,-0.1,50000,259,7.5,4.7
2017,1,23,11:00,UTC,8,1009,90,0,4,1.3,-0.2,50000,261,9.4,4.7
2017,1,23,12:00,UTC,8,1008,90,0,4,1.4,-0.1,50000,254,6.5,4
2017,1,23,13:00,UTC,7,1007.7,88,0,4,1.4,-0.3,50000,258,7.4,3.9
2017,1,23,14:00,UTC,2,1007.4,90,0,4,0.8,-0.5,50000,243,5,1.8
2017,1,23,15:00,UTC,0,1007.4,92,0,4,0.3,-1,50000,248,4.7,2.3
2017,1,23,16:00,UTC,0,1007.3,92,0,4,-0.1,-1.2,50000,244,2.5,1
2017,1,23,17:00,UTC,7,1007.2,89,0,4,0.4,-1.2,50000,251,3.5,2.1
2017,1,23,18:00,UTC,0,1007,91,0,4,0,-1.3,50000,253,3.1,1.5
2017,1,23,19:00,UTC,7,1007.1,86,0,4,0.8,-1.2,50000,262,3.3,1.4
2017,1,23,20:00,UTC,3,1007.4,86,0,4,1.4,-0.8,50000,281,3.8,2.5
2017,1,23,21:00,UTC,4,1008.3,88,0,4,1.5,-0.4,50000,308,4.4,2.2
2017,1,23,22:00,UTC,1,1008.8,90,0,4,0.7,-0.8,50000,272,3.8,2.5
2017,1,23,23:00,UTC,1,1009.5,95,0,4,-0.3,-1,50000,294,3,2
2017,1,24,00:00,UTC,0,1010.1,95,0,4,-0.2,-0.9,50000,298,3.6,1.9
2017,1,24,01:00,UTC,0,1010.9,95,0,4,0.1,-0.5,50000,320,4.6,2.7
2017,1,24,02:00,UTC,7,1011.9,89,0,4,0.3,-1.2,50000,349,5.9,3.3
2017,1,24,03:00,UTC,7,1012.9,89,0,4,0.1,-1.6,50000,332,6.3,3.2
