Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2015,1,12,16:00,UTC,7,992.3,84,0,7,-8.1,-10.3,40550,107,3.8,2.5
2015,1,12,17:00,UTC,8,990.7,87,0.5,6,-8,-9.8,1030,102,6.8,3.7
2015,1,12,18:00,UTC,8,988.9,92,1.4,7,-7.5,-8.5,400,109,9.4,5.2
2015,1,12,19:00,UTC,8,986.5,94,1.2,9,-6.3,-7.1,580,106,7.5,4.7
2015,1,12,20:00,UTC,8,984.1,95,0.2,9,-4.7,-5.4,1130,113,7.8,4.6
2015,1,12,21:00,UTC,8,981.4,96,0.5,10,-3.3,-3.8,2910,123,10.1,4.6
2015,1,12,22:00,UTC,8,979.1,98,2.7,11,-1.6,-1.9,650,132,7.8,5.1
2015,1,12,23:00,UTC,8,977.4,99,6.4,13,0.4,0.3,1800,170,4.8,1.7
2015,1,13,00:00,UTC,8,977.6,95,0,12,2.8,2.1,30880,243,8.4,4.3
2015,1,13,01:00,UTC,7,978.5,91,0,12,2.8,1.5,40360,251,7.9,3.5
2015,1,13,02:00,UTC,7,979.1,86,0,12,2.8,0.7,50000,253,9.9,4.3
2015,1,13,03:00,UTC,8,979.9,82,0,11,2.9,0.1,43430,258,12.3,6.2
2015,1,13,04:00,UTC,8,980.2,81,0,11,2.7,-0.3,46210,261,11.7,5.4
2015,1,13,05:00,UTC,7,981.4,80,0,11,2.2,-0.9,44530,282,12.5,4.8
2015,1,13,06:00,UTC,8,983,81,0,10,1.2,-1.7,50000,282,10.2,5.1
2015,1,13,07:00,UTC,7,984.4,80,0,10,1,-2.1,47410,280,9.3,4.8
2015,1,13,08:00,UTC,7,986,79,0,10,1.1,-2.1,25780,276,11.2,6
2015,1,13,09:00,UTC,7,987.5,80,0,10,1.4,-1.6,43250,264,8.5,4.7
2015,1,13,10:00,UTC,7,988.9,81,0,10,1.9,-1,43400,270,9.2,4.7
2015,1,13,11:00,UTC,7,989.6,77,0,10,2.7,-0.9,37380,269,11.8,5.7
2015,1,13,12:00,UTC,7,990.6,79,0,9,2.4,-0.8,50000,260,9.3,4.5
2015,1,13,13:00,UTC,0,991.2,83,0,9,1.4,-1.1,41290,238,4.5,2.5
2015,1,13,14:00,UTC,7,991.5,85,0,9,1.3,-1,36660,225,3.6,2
2015,1,13,15:00,UTC,7,991.5,86,0,9,1,-1.1,22830,222,3.8,2.4
2015,1,13,16:00,UTC,7,991.5,88,0,9,2,0.1,12990,205,3.9,2.6
2015,1,13,17:00,UTC,7,991.2,90,0,9,2,0.6,12180,208,4,2
2015,1,13,18:00,UTC,7,990.5,90,0,9,1.7,0.3,11810,187,2.8,1.7
2015,1,13,19:00,UTC,7,989.7,91,0,9,2.6,1.3,11700,206,5.1,2.7
2015,1,13,20:00,UTC,7,989,92,0,9,2.8,1.5,10940,193,4.4,2.4
2015,1,13,21:00,UTC,7,988.4,89,0,9,3,1.4,28190,194,5.1,3
2015,1,13,22:00,UTC,8,987.7,95,0,9,2.5,1.8,7970,173,5.1,3
2015,1,13,23:00,UTC,8,987.1,96,0.5,9,1.9,1.4,18970,172,4.8,3
2015,1,14,00:00,UTC,8,986.6,97,0.5,8,2,1.5,7540,195,7.3,3.7
2015,1,14,01:00,UTC,7,986.7,98,1.3,8,1,0.7,11280,222,5.1,2.7
2015,1,14,02:00,UTC,7,987.5,94,0,8,1.7,0.9,42070,254,7,3.7
2015,1,14,03:00,UTC,4,988.2,92,0,8,1.4,0.3,35290,235,7.5,3.3
2015,1,14,04:00,UTC,0,988.9,93,0,8,0.7,-0.2,42830,231,4,2.4
2015,1,14,05:00,UTC,0,989.7,92,0,8,0.6,-0.6,14630,243,6.2,3.2
2015,1,14,06:00,UTC,5,990,90,0,8,1,-0.5,30850,230,4.8,2.7
2015,1,14,07:00,UTC,4,990.6,93,0,8,0.7,-0.4,24080,197,2.9,1.8
2015,1,14,08:00,UTC,7,991.2,89,0,8,2.1,0.5,26390,206,6.1,3.5
2015,1,14,09:00,UTC,8,991.3,90,0.4,8,2.4,1,14940,219,6.8,3.4
2015,1,14,10:00,UTC,7,991.4,92,0,8,2.3,1.1,21410,230,4.1,2
2015,1,14,11:00,UTC,7,991.6,86,0,8,2.5,0.3,50000,235,5.7,2.4
2015,1,14,12:00,UTC,7,991.8,82,0,8,2.6,-0.2,48580,225,5.2,2.3
2015,1,14,13:00,UTC,7,991.8,79,0,7,2.6,-0.7,31210,236,6.4,2.7
2015,1,14,14:00,UTC,7,992.3,84,0,7,2,-0.5,47120,209,4.3,2.1
2015,1,14,15:00,UTC,7,992.8,84,0,7,2,-0.4,50000,223,4.7,2.5
2015,1,14,16:00,UTC,6,993,85,0,7,1.4,-0.9,46960,229,4,2.3
2015,1,14,17:00,UTC,7,993.2,85,0,7,1.9,-0.4,47460,240,5.1,2.5
2015,1,14,18:00,UTC,8,993.8,78,0,7,2,-1.4,42500,242,7.1,3.7
2015,1,14,19:00,UTC,8,994.3,78,0,7,2.1,-1.3,50000,238,6.4,3.4
2015,1,14,20:00,UTC,8,994.6,79,0,7,2,-1.2,50000,235,3.5,1.8
2015,1,14,21:00,UTC,8,994.9,77,0,7,2.1,-1.6,47680,237,4.8,2.4
2015,1,14,22:00,UTC,7,995.2,77,0,7,2.2,-1.4,50000,227,6.2,3
2015,1,14,23:00,UTC,8,995.8,76,0,7,2.3,-1.5,39550,230,6.4,2.8
2015,1,15,00:00,UTC,8,996.4,80,0,7,2.2,-0.9,39120,224,5.8,2.7
2015,1,15,01:00,UTC,8,997,81,0,7,2.1,-0.7,49870,234,5.4,2.8
2015,1,15,02:00,UTC,8,997.7,81,0,7,2.2,-0.8,25280,229,5.6,2.5
2015,1,15,03:00,UTC,8,998.2,81,0,7,2.1,-0.7,50000,223,4.9,2.9
2015,1,15,04:00,UTC,8,998.7,82,0,7,2.1,-0.6,42530,228,5.3,2.5
2015,1,15,05:00,UTC,7,999.2,85,0,7,2.1,-0.1,49250,219,4.9,2.7
2015,1,15,06:00,UTC,7,1000,85,0,7,2.1,-0.2,50000,236,5,2.6
2015,1,15,07:00,UTC,6,1000.8,87,0,7,1.7,-0.2,39270,235,5.4,2.8
2015,1,15,08:00,UTC,7,1001.7,85,0,7,1.8,-0.4,37670,238,6.5,3.2
2015,1,15,09:00,UTC,6,1002.6,87,0,7,1.9,-0.1,26880,216,6.2,2.6
2015,1,15,10:00,UTC,3,1003.1,84,0,7,2.5,0.1,24650,219,5.5,2.6
2015,1,15,11:00,UTC,8,1003.5,85,0,7,2.6,0.2,27720,224,7.4,3.9
2015,1,15,12:00,UTC,8,1003.7,85,0,7,2.5,0.3,24730,235,8.3,3.2
2015,1,15,13:00,UTC,7,1003.9,84,0,7,2.6,0.3,29950,210,8.5,4.4
2015,1,15,14:00,UTC,6,1004,84,0,7,2.5,0,36220,205,7.3,3.8
2015,1,15,15:00,UTC,7,1003.9,84,0,7,2.6,0.2,29910,193,7.4,4.3
2015,1,15,16:00,UTC,7,1003.7,84,0,7,2.4,-0.1,43050,177,9.1,4.4
2015,1,15,17:00,UTC,7,1003.2,79,0,6,2.8,-0.4,43730,177,9.7,5.3
2015,1,15,18:00,UTC,7,1002.3,79,0,7,3.1,-0.3,39940,172,10.9,5.8
2015,1,15,19:00,UTC,7,1001.4,81,0,7,3.2,0.2,38600,166,10.6,6.6
2015,1,15,20:00,UTC,7,1000.7,79,0,7,3.1,-0.3,45040,183,13.7,7.4
2015,1,15,21:00,UTC,7,999.9,81,0,6,2.6,-0.4,39730,160,14,7
2015,1,15,22:00,UTC,7,999,82,0,6,2.4,-0.3,40850,165,14.3,7.3
2015,1,15,23:00,UTC,8,997.7,92,1.5,6,1.3,0.1,3030,159,13.1,7.1
2015,1,16,00:00,UTC,8,996.5,97,3,9,0.5,0.1,880,152,12,7.1
2015,1,16,01:00,UTC,8,995.5,98,3.9,5,0.4,0.1,590,154,7.9,5.3
2015,1,16,02:00,UTC,8,994.4,98,3.2,7,0.4,0,860,162,9.4,5.7
2015,1,16,03:00,UTC,8,993.3,98,2.3,8,0.5,0.2,1670,162,10.2,5
2015,1,16,04:00,UTC,8,992,97,0.6,9,0.8,0.4,5560,165,10.2,5.3
2015,1,16,05:00,UTC,8,991.2,97,1.1,9,1.3,0.9,3050,166,8.5,5.2
2015,1,16,06:00,UTC,8,990.5,99,1.1,9,2.6,2.5,2810,165,6.8,3.8
2015,1,16,07:00,UTC,8,990.3,99,0,8,3.7,3.6,14480,185,7.7,4.3
2015,1,16,08:00,UTC,8,990.3,98,0,8,4,3.7,14100,197,8.6,4.9
2015,1,16,09:00,UTC,7,990.6,95,0.5,7,4.3,3.6,27640,210,8.6,4.8
2015,1,16,10:00,UTC,7,990.6,92,0,6,4.6,3.5,30890,210,8.7,5.1
2015,1,16,11:00,UTC,7,990.9,88,0,5,4.7,2.9,34980,208,10,5.5
2015,1,16,12:00,UTC,7,991.3,87,0,6,4.6,2.6,31110,207,9.2,4.7
2015,1,16,13:00,UTC,7,991.1,82,0,5,4.8,1.9,27870,211,9.2,5
2015,1,16,14:00,UTC,8,991.5,82,0,5,4.6,1.9,28560,205,9.5,4.6
2015,1,16,15:00,UTC,8,991.7,81,0,4,4.8,1.8,26090,207,11.4,5.8
2015,1,16,16:00,UTC,7,991.3,82,0,4,4.8,1.9,24460,197,11.3,6
2015,1,16,17:00,UTC,7,991.4,80,0,4,5.1,1.9,27270,210,13.5,6.3
2015,1,16,18:00,UTC,6,991.9,78,0,3,5.2,1.8,27260,209,15.2,7.8
2015,1,16,19:00,UTC,7,992.3,77,0,3,5.3,1.6,28820,219,12.6,5.8
2015,1,16,20:00,UTC,3,993,80,0,3,4.6,1.5,25250,209,10.9,6.1
2015,1,16,21:00,UTC,7,993.6,81,0,3,4.7,1.7,24700,218,11.2,5.5
2015,1,16,22:00,UTC,2,993.8,78,0,3,4.6,1.2,28550,221,12.8,6.2
2015,1,16,23:00,UTC,4,994.3,79,0,3,4.4,1.1,30470,218,12.7,6.4
2015,1,17,00:00,UTC,3,994.8,79,0,3,4.2,0.9,29270,219,11.6,5.5
2015,1,17,01:00,UTC,2,995.3,78,0,3,4,0.6,26730,225,11.1,5.4
2015,1,17,02:00,UTC,4,995.7,76,0,3,3.9,0.1,29620,236,12.8,6
2015,1,17,03:00,UTC,4,996.1,77,0,3,3.9,0.3,31940,232,13.8,6.5
2015,1,17,04:00,UTC,1,996.3,78,0,3,3.4,0,24030,229,8.7,4.8
2015,1,17,05:00,UTC,1,996.4,79,0,3,3.1,-0.2,22620,222,9.1,4.3
2015,1,17,06:00,UTC,7,996.6,80,0,3,3.1,0,21120,228,9.4,4.3
2015,1,17,07:00,UTC,7,997,80,0,3,3.1,0,22420,211,9,5
2015,1,17,08:00,UTC,7,997.5,80,0,3,3.3,0.2,25410,205,8.4,4.4
2015,1,17,09:00,UTC,4,997.6,82,0,3,3.5,0.6,20650,208,9.5,4.6
2015,1,17,10:00,UTC,6,997.7,83,0,3,3.5,0.9,17780,202,7.8,4.3
2015,1,17,11:00,UTC,7,997.5,82,0,3,3.8,0.9,20500,218,8.2,4.4
2015,1,17,12:00,UTC,7,997.2,81,0,3,3.7,0.7,20770,216,9,4.1
2015,1,17,13:00,UTC,7,996.8,83,0,3,3.4,0.7,19350,213,6.2,3.3
2015,1,17,14:00,UTC,7,996.4,85,0,3,3.3,0.9,11100,209,7.6,3.8
2015,1,17,15:00,UTC,7,996.2,83,0,3,3,0.4,21120,217,6.5,2.9
2015,1,17,16:00,UTC,5,996,87,0,3,2.3,0.3,21950,212,4.8,2.5
2015,1,17,17:00,UTC,7,996.2,80,0,3,2.5,-0.6,29230,233,7.5,3.2
2015,1,17,18:00,UTC,8,996.2,78,0,3,2.6,-0.8,35500,226,7.5,3.5
2015,1,17,19:00,UTC,8,996.2,92,0.3,3,1.8,0.6,14420,219,5.5,3.2
2015,1,17,20:00,UTC,8,996.4,94,0,3,1.9,1,36770,228,6.3,3.2
2015,1,17,21:00,UTC,7,996.9,91,0,2,2.4,1,37010,237,6.7,3.9
2015,1,17,22:00,UTC,8,997.5,84,0,2,2.6,0.2,46060,242,8.1,4
2015,1,17,23:00,UTC,7,998.1,93,0,2,2,1,32660,227,3.6,1.8
2015,1,18,00:00,UTC,7,998.6,91,0.3,0,2.3,1,22240,243,6.4,2.8
2015,1,18,01:00,UTC,7,999,92,0.4,0,2.1,1,20960,230,5.5,2.6
2015,1,18,02:00,UTC,8,999.5,89,0,0,2.5,0.9,38180,229,4.5,2.6
2015,1,18,03:00,UTC,8,1000.2,85,0,0,2.7,0.4,33590,247,7.8,3.5
2015,1,18,04:00,UTC,8,1000.7,86,0,0,2.5,0.3,29480,241,5.6,3.1
2015,1,18,05:00,UTC,8,1001.2,85,0,0,2.3,0,40060,259,6.4,3.3
2015,1,18,06:00,UTC,8,1001.9,85,0,0,2.1,-0.1,37940,242,6.5,2.9
2015,1,18,07:00,UTC,7,1002.8,87,0,0,1.8,-0.1,28380,239,5,2.8
2015,1,18,08:00,UTC,8,1003.7,87,0,0,1.8,-0.1,44960,227,5.5,3.2
2015,1,18,09:00,UTC,7,1004.5,88,0,0,1.7,0,44150,237,5.5,3.2
2015,1,18,10:00,UTC,7,1005.2,86,0,0,2,-0.1,48900,255,5.5,3
2015,1,18,11:00,UTC,7,1006,87,0,0,1.8,-0.1,43010,255,4.4,2.8
2015,1,18,12:00,UTC,7,1006.4,88,0,0,1.7,-0.1,40680,243,5.3,2.9
2015,1,18,13:00,UTC,7,1006.8,88,0,0,1.7,-0.1,39780,248,4.9,2.5
2015,1,18,14:00,UTC,7,1007.4,89,0,0,1.5,-0.2,35410,255,6.2,3.9
2015,1,18,15:00,UTC,8,1007.9,90,0,0,1.3,-0.1,33260,254,5.9,2.7
2015,1,18,16:00,UTC,7,1008.5,90,0,0,1.4,-0.1,28880,245,4.2,2.3
2015,1,18,17:00,UTC,7,1009.1,90,0,0,1.4,0,33520,258,4.2,2.4
2015,1,18,18:00,UTC,7,1009.8,90,0,0,1.6,0.1,39210,243,4,2.3
2015,1,18,19:00,UTC,8,1010.6,90,0,0,1.6,0.1,28490,247,3.7,1.6
2015,1,18,20:00,UTC,7,1011.4,89,0,0,1.5,-0.1,40250,270,3.5,1.9
2015,1,18,21:00,UTC,7,1011.9,91,0,0,0.6,-0.7,37500,250,3.3,1.8
2015,1,18,22:00,UTC,7,1012.4,91,0,0,0.4,-0.9,35670,267,2,1.1
2015,1,18,23:00,UTC,7,1013,90,0,0,0.3,-1.1,50000,280,3.9,2
2015,1,19,00:00,UTC,7,1013.5,93,0,0,-0.4,-1.4,50000,287,2.2,1.2
2015,1,19,01:00,UTC,7,1014,92,0,0,-0.6,-1.8,49080,333,2.8,1.8
2015,1,19,02:00,UTC,7,1014.5,90,0,0,-1.1,-2.5,50000,309,1.9,0.8
2015,1,19,03:00,UTC,7,1015,92,0,0,-1.5,-2.6,48200,331,1.6,1
2015,1,19,04:00,UTC,8,1015.5,90,0,0,-1.1,-2.4,39040,344,1.9,0.9
2015,1,19,05:00,UTC,8,1016,87,0,0,-0.7,-2.7,37160,13,3.1,1.6
2015,1,19,06:00,UTC,8,1016.6,86,0,0,-0.7,-2.7,38140,344,2.9,1.7
2015,1,19,07:00,UTC,8,1017.4,87,0,0,-0.9,-2.7,22160,357,3.4,2.1
2015,1,19,08:00,UTC,8,1018.1,86,0,0,-0.8,-2.8,43550,12,4.3,2.2
2015,1,19,09:00,UTC,8,1018.7,83,0,0,-0.8,-3.3,42030,23,4.6,2.7
2015,1,19,10:00,UTC,8,1019.3,82,0,0,-0.8,-3.4,35850,42,3.3,1.9
2015,1,19,11:00,UTC,8,1019.7,81,0,0,-0.6,-3.4,50000,40,2.7,1.6
2015,1,19,12:00,UTC,7,1019.9,85,0,0,-0.5,-2.7,38140,352,3.7,2.3
2015,1,19,13:00,UTC,8,1020.3,85,0,0,-0.4,-2.6,49970,30,2.6,1.6
2015,1,19,14:00,UTC,8,1020.8,87,0,0,-0.6,-2.5,22690,355,3.3,2
2015,1,19,15:00,UTC,8,1021.2,89,0,0,-0.8,-2.3,23960,3,3.1,1.8
2015,1,19,16:00,UTC,8,1021.6,92,0,0,-0.9,-2,25180,26,1.6,1
2015,1,19,17:00,UTC,8,1022.1,92,0,0,-0.8,-1.9,6300,28,1.9,1.1
2015,1,19,18:00,UTC,8,1022.4,92,0,0,-0.6,-1.7,14400,58,2.7,1.6
2015,1,19,19:00,UTC,8,1022.7,91,0,0,-0.5,-1.8,39750,59,3.8,2.2
2015,1,19,20:00,UTC,8,1023.5,89,0,0,-0.7,-2.3,50000,71,4.2,2.7
2015,1,19,21:00,UTC,8,1024.2,88,0,0,-1,-2.7,49100,77,6.5,3.4
2015,1,19,22:00,UTC,8,1024.7,90,0,0,-1.1,-2.6,21670,78,4.7,2.6
2015,1,19,23:00,UTC,8,1025.2,87,0,0,-1.1,-2.9,33850,80,5.6,3.5
2015,1,20,00:00,UTC,8,1025.5,87,0,0,-1.5,-3.3,42790,84,6.6,3.7
2015,1,20,01:00,UTC,8,1025.9,87,0,0,-1.7,-3.6,48820,87,5.1,3
2015,1,20,02:00,UTC,8,1025.9,90,0,0,-1.9,-3.3,19880,95,5,3.3
2015,1,20,03:00,UTC,8,1026.1,89,0,0,-2.1,-3.6,36750,86,4.4,2.6
2015,1,20,04:00,UTC,8,1026.2,92,0,0,-2.2,-3.3,2700,92,4.2,2.7
2015,1,20,05:00,UTC,8,1026.5,91,0,0,-1.9,-3.2,39290,85,4.3,2.4
2015,1,20,06:00,UTC,8,1027,90,0,0,-2,-3.4,42570,76,5,3.1
2015,1,20,07:00,UTC,8,1027.7,90,0,0,-1.9,-3.3,39230,74,4.5,2.9
2015,1,20,08:00,UTC,8,1028.1,89,0,0,-1.7,-3.3,24610,93,5.9,3.5
2015,1,20,09:00,UTC,8,1028.2,90,0,0,-1.7,-3.2,14480,101,5.6,3.3
2015,1,20,10:00,UTC,7,1028.5,88,0,0,-1.4,-3.1,43130,98,5.1,3.3
2015,1,20,11:00,UTC,7,1028.7,89,0,0,-1.3,-2.8,34550,114,5.1,3.5
2015,1,20,12:00,UTC,7,1028.4,89,0,0,-1.3,-2.8,38180,101,4.9,3.1
2015,1,20,13:00,UTC,8,1028.4,91,0,0,-1.2,-2.5,31770,95,5.3,3.4
2015,1,20,14:00,UTC,8,1028.5,89,0,0,-1.2,-2.7,25110,93,5,2.8
2015,1,20,15:00,UTC,8,1028.6,89,0,0,-1.5,-3.1,25240,79,5.4,3.5
2015,1,20,16:00,UTC,8,1028.7,90,0,0,-1.5,-3,19580,77,5.5,3.2
2015,1,20,17:00,UTC,7,1028.8,90,0,0,-1.6,-3,15870,89,5.5,3.4
2015,1,20,18:00,UTC,8,1028.7,90,0,0,-1.6,-3.1,17200,88,5.4,3.3
2015,1,20,19:00,UTC,7,1028.7,89,0,0,-1.7,-3.2,18580,86,6.3,3.4
2015,1,20,20:00,UTC,5,1028.5,89,0,0,-2.3,-3.8,18560,82,6.3,3.7
2015,1,20,21:00,UTC,3,1028.8,91,0,0,-2.7,-4,17670,84,3.8,2.3
2015,1,20,22:00,UTC,7,1028.8,90,0,0,-2.4,-3.8,21870,96,6.6,3.9
2015,1,20,23:00,UTC,7,1028.9,89,0,0,-2.3,-3.9,24550,83,5.4,3.4
2015,1,21,00:00,UTC,7,1028.4,88,0,0,-2,-3.7,26690,81,7,3.7
2015,1,21,01:00,UTC,8,1028.4,86,0,0,-1.6,-3.6,27490,86,5.7,3.8
2015,1,21,02:00,UTC,8,1028.2,84,0,0,-1.4,-3.7,29380,90,5.7,3.7
2015,1,21,03:00,UTC,8,1027.7,84,0,0,-1.7,-3.9,27160,88,6,3.7
2015,1,21,04:00,UTC,7,1027.5,83,0,0,-1.8,-4.3,37370,84,7.8,4.3
2015,1,21,05:00,UTC,8,1027.6,82,0,0,-2.1,-4.8,35410,81,6.8,4.2
2015,1,21,06:00,UTC,8,1027.4,82,0,0,-2.2,-4.8,50000,85,7.1,4.2
2015,1,21,07:00,UTC,8,1027.6,82,0,0,-2.1,-4.8,47980,102,7.3,4.5
2015,1,21,08:00,UTC,8,1027.9,80,0,0,-2.2,-5.3,50000,98,7.8,4.7
2015,1,21,09:00,UTC,8,1028,80,0,0,-2.7,-5.6,18800,88,7.8,4.5
2015,1,21,10:00,UTC,8,1028,82,0,0,-3.1,-5.7,37760,96,8.7,5.1
2015,1,21,11:00,UTC,8,1027.9,85,0,0,-3.3,-5.4,37420,102,9.6,6
2015,1,21,12:00,UTC,8,1027.4,84,0,0,-2.9,-5.2,42590,94,8.7,5.6
2015,1,21,13:00,UTC,8,1027.1,85,0,0,-2.8,-5,45270,93,9.2,5.4
2015,1,21,14:00,UTC,8,1027.1,85,0,0,-2.8,-4.9,40400,100,7.6,4.6
2015,1,21,15:00,UTC,8,1026.7,82,0,0,-2.6,-5.2,46500,97,9.9,5
2015,1,21,16:00,UTC,7,1026.5,79,0,0,-2.6,-5.8,46750,96,8.1,4.4
2015,1,21,17:00,UTC,7,1026.6,78,0,0,-2.6,-5.8,48030,98,9.4,5.5
2015,1,21,18:00,UTC,8,1026.6,78,0,2,-2.3,-5.7,48600,98,6.9,4.1
2015,1,21,19:00,UTC,8,1026.6,79,0,2,-2.5,-5.6,49270,93,8.3,5.3
2015,1,21,20:00,UTC,8,1026.5,81,0,2,-2.7,-5.6,37230,89,6.5,4.3
2015,1,21,21:00,UTC,8,1026.6,82,0,2,-3.2,-5.9,24960,79,7.5,4.2
2015,1,21,22:00,UTC,8,1026.9,81,0,2,-3.8,-6.6,50000,83,7.6,4.9
2015,1,21,23:00,UTC,8,1026.7,84,0,2,-4.5,-6.8,18750,72,7.6,4.5
2015,1,22,00:00,UTC,8,1026.5,83,0,2,-5.3,-7.7,42970,78,8.7,5.2
2015,1,22,01:00,UTC,7,1026.2,85,0,0,-6.5,-8.6,29120,62,5.6,3.8
2015,1,22,02:00,UTC,8,1025.9,87,0,2,-6.8,-8.5,28290,66,6.2,3.6
2015,1,22,03:00,UTC,7,1025.7,89,0,2,-6.7,-8.3,17520,64,6.2,3
2015,1,22,04:00,UTC,7,1025.4,89,0,2,-6.1,-7.6,13940,73,5.4,2.9
2015,1,22,05:00,UTC,7,1025.1,89,0,0,-5.4,-6.8,7770,80,7.6,3.9
2015,1,22,06:00,UTC,7,1025,89,0,0,-5.2,-6.7,3910,80,6.1,4.1
2015,1,22,07:00,UTC,7,1025.3,89,0,2,-4.9,-6.5,4770,79,6.6,3.8
2015,1,22,08:00,UTC,8,1025.4,89,0,2,-4.8,-6.4,8540,81,5.7,3.6
2015,1,22,09:00,UTC,8,1025.5,88,0,2,-5,-6.7,9810,81,6,3.4
2015,1,22,10:00,UTC,8,1025.4,88,0,0,-5.8,-7.5,2000,82,7.1,4.6
2015,1,22,11:00,UTC,8,1024.9,86,0,0,-5.9,-7.8,10030,79,6,3.5
2015,1,22,12:00,UTC,8,1024.7,85,0,0,-5.7,-7.8,30370,73,5.2,2.8
2015,1,22,13:00,UTC,8,1024.5,86,0,2,-5.6,-7.6,25260,78,6.1,4.3
2015,1,22,14:00,UTC,8,1024.2,87,0,2,-5.6,-7.5,23070,76,6.3,3.9
2015,1,22,15:00,UTC,8,1024,87,0,2,-5.7,-7.5,31560,80,6,4
2015,1,22,16:00,UTC,8,1024,87,0,2,-6.1,-7.9,23510,75,5.6,3.2
2015,1,22,17:00,UTC,7,1024,88,0,2,-6.3,-8,13620,82,4.8,3
2015,1,22,18:00,UTC,7,1023.7,89,0,2,-6.6,-8.1,16750,77,5.6,3.7
2015,1,22,19:00,UTC,8,1023.4,89,0,2,-6.8,-8.2,12460,85,5.4,3.8
2015,1,22,20:00,UTC,8,1023.1,90,0,2,-7,-8.4,3850,79,5.5,3.6
2015,1,22,21:00,UTC,8,1023,90,0,2,-7,-8.4,4230,74,5.2,2.6
2015,1,22,22:00,UTC,8,1022.7,89,0.6,0,-7.1,-8.6,3190,78,4.2,2.8
2015,1,22,23:00,UTC,8,1022.4,91,0,2,-6.8,-8.1,3140,81,4.1,2.4
2015,1,23,00:00,UTC,8,1022.1,91,0.4,3,-6.7,-8,2600,87,2.9,1.8
2015,1,23,01:00,UTC,8,1021.7,91,0.4,2,-6.7,-7.9,3570,86,3.1,1.6
2015,1,23,02:00,UTC,7,1021.3,91,0,3,-6.5,-7.8,10840,97,2.9,1.8
2015,1,23,03:00,UTC,8,1020.8,90,0,3,-6.4,-7.9,8370,81,3.6,1.8
2015,1,23,04:00,UTC,8,1020.5,90,0,3,-6.3,-7.6,12990,96,3,2
2015,1,23,05:00,UTC,7,1020.3,91,0,3,-6.5,-7.7,13780,86,3.5,2.2
2015,1,23,06:00,UTC,7,1020.3,90,0,3,-5.8,-7.1,12880,87,3.2,1.9
2015,1,23,07:00,UTC,8,1020,90,0,3,-5.3,-6.6,7380,96,3,1.7
2015,1,23,08:00,UTC,8,1019.8,92,0,3,-4.7,-5.8,3320,97,3.8,2.5
2015,1,23,09:00,UTC,8,1019.3,93,0.5,4,-3.9,-4.9,1730,100,4.3,2
2015,1,23,10:00,UTC,8,1019,94,1.3,3,-3.8,-4.6,730,78,3.4,1.9
2015,1,23,11:00,UTC,7,1018.7,93,0,4,-2.9,-3.9,6030,109,3.6,1.8
2015,1,23,12:00,UTC,8,1018.2,93,0,4,-2.5,-3.5,11070,123,2.8,1.5
2015,1,23,13:00,UTC,8,1018,95,0,4,-2.2,-3,10030,118,2.6,1.5
2015,1,23,14:00,UTC,8,1017.9,96,0,4,-2,-2.6,7400,100,1.3,0.7
2015,1,23,15:00,UTC,7,1018,96,0,4,-2,-2.6,8590,112,2,1.1
2015,1,23,16:00,UTC,3,1018,97,0,4,-2.7,-3.1,7270,80,1.3,0.9
2015,1,23,17:00,UTC,8,1017.9,98,0,4,-3.2,-3.5,6030,0,1.4,0
2015,1,23,18:00,UTC,8,1018.1,98,0,4,-2.9,-3.2,6250,238,1.9,1.4
2015,1,23,19:00,UTC,7,1018.1,97,0,4,-2.4,-2.9,5440,297,3.1,2
2015,1,23,20:00,UTC,7,1018.4,95,0,4,-2.7,-3.4,8690,284,4.4,2.2
2015,1,23,21:00,UTC,7,1018.4,95,0,4,-2.9,-3.6,7330,0,1.5,0
2015,1,23,22:00,UTC,7,1018.6,98,0,4,-3.4,-3.7,9980,260,2.6,1.4
2015,1,23,23:00,UTC,8,1018.7,91,0,4,-2.4,-3.6,34760,250,3.3,1.6
2015,1,24,00:00,UTC,7,1018.5,83,0,4,-2.1,-4.6,50000,243,4.3,2.5
2015,1,24,01:00,UTC,7,1018.5,87,0,4,-2.5,-4.4,50000,249,5.9,3.1
2015,1,24,02:00,UTC,6,1018.1,85,0,4,-3.7,-5.8,50000,236,3.1,1.6
2015,1,24,03:00,UTC,8,1017.8,86,0,4,-2.9,-4.9,50000,203,3.6,2
2015,1,24,04:00,UTC,8,1017.6,87,0,4,-2.5,-4.4,50000,214,3.9,1.9
2015,1,24,05:00,UTC,8,1017.1,90,0,4,-2.1,-3.6,50000,158,3.2,1.6
2015,1,24,06:00,UTC,8,1016.9,91,0,4,-2.1,-3.4,49900,153,2.8,1.9
2015,1,24,07:00,UTC,8,1016.8,92,0,4,-1.1,-2.3,50000,169,3.9,2
2015,1,24,08:00,UTC,8,1016.7,86,0,4,-0.1,-2.2,50000,185,6.5,3.8
2015,1,24,09:00,UTC,8,1016.6,84,0,4,0.2,-2.2,50000,187,8.3,4.6
