Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,1,13,12:00,UTC,,1023.5,99,,20,-1.3,-1.4,,0,0.1,0
2010,1,13,13:00,UTC,,1023.3,99,,20,-1.5,-1.6,,0,0.5,0
2010,1,13,14:00,UTC,,1023.4,99,,20,-1.7,-1.8,,0,0.7,0
2010,1,13,15:00,UTC,,1023.7,99,,20,-2,-2.1,,0,0.6,0
2010,1,13,16:00,UTC,,1023.8,99,,20,-2,-2.1,,0,0,0
2010,1,13,17:00,UTC,,1023.8,99,,20,-2.2,-2.3,,0,0.4,0
2010,1,13,18:00,UTC,,1023.9,99,,20,-2.3,-2.5,,0,0.6,0
2010,1,13,19:00,UTC,,1023.9,99,,20,-2.7,-2.8,,0,0.7,0
2010,1,13,20:00,UTC,,1024.2,99,,20,-2.8,-3,,0,0.2,0
2010,1,13,21:00,UTC,,1024.3,99,,20,-3.1,-3.3,,0,0.5,0
2010,1,13,22:00,UTC,,1024.2,98,,20,-3.4,-3.6,,0,1.1,0
2010,1,13,23:00,UTC,,1024.2,98,,20,-3.4,-3.6,,0,1.2,0
2010,1,14,00:00,UTC,,1024.2,98,,20,-3.8,-4,,0,0.8,0
2010,1,14,01:00,UTC,,1024.2,98,,20,-4.1,-4.4,,0,0.8,0
2010,1,14,02:00,UTC,,1024.2,98,,20,-4.2,-4.5,,0,0.5,0
2010,1,14,03:00,UTC,,1024.2,98,,20,-4.4,-4.8,,0,0.7,0
2010,1,14,04:00,UTC,,1024.5,98,,20,-4.4,-4.8,,0,0.5,0
2010,1,14,05:00,UTC,,1024.2,98,,20,-4.3,-4.7,,0,0.3,0
2010,1,14,06:00,UTC,,1024.1,98,,20,-4.3,-4.6,,0,0.3,0
2010,1,14,07:00,UTC,,1024.4,98,,20,-4.1,-4.4,,0,0.1,0
2010,1,14,08:00,UTC,,1024.7,98,,20,-3.8,-4.1,,0,1,0
2010,1,14,09:00,UTC,,1024.6,98,,20,-3.2,-3.5,,0,0.6,0
2010,1,14,10:00,UTC,,1024.7,98,,20,-3,-3.2,,0,0.6,0
2010,1,14,11:00,UTC,,1024.6,98,,20,-2.5,-2.7,,208,1.3,0.7
2010,1,14,12:00,UTC,,1024.6,98,,20,-2.5,-2.7,,0,1.2,0
2010,1,14,13:00,UTC,,1024.6,98,,20,-2.5,-2.7,,0,0.9,0
2010,1,14,14:00,UTC,,1024.8,98,,20,-2.6,-2.8,,219,1.7,0.9
2010,1,14,15:00,UTC,,1024.8,98,,20,-2.9,-3.1,,0,1.2,0
2010,1,14,16:00,UTC,,1025,98,,20,-2.9,-3.1,,0,0.7,0
2010,1,14,17:00,UTC,,1025,98,,20,-2.7,-3,,228,2,0.9
2010,1,14,18:00,UTC,,1025.2,98,,20,-2.6,-2.9,,0,0.9,0
2010,1,14,19:00,UTC,,1025.3,98,,20,-2.5,-2.8,,0,0.4,0
2010,1,14,20:00,UTC,,1025.5,98,,20,-2.4,-2.7,,0,0.9,0
2010,1,14,21:00,UTC,,1026,98,,20,-2.4,-2.6,,259,1.5,0.6
2010,1,14,22:00,UTC,,1026.1,98,,20,-2.4,-2.7,,247,1.5,0.8
2010,1,14,23:00,UTC,,1026,98,,20,-2.5,-2.8,,257,2,1.1
2010,1,15,00:00,UTC,,1026.7,97,,21,-2.8,-3.2,,303,1.8,0.9
2010,1,15,01:00,UTC,,1027.1,97,0.2,21,-3,-3.4,,0,0.6,0
2010,1,15,02:00,UTC,,1027.2,98,0.2,20,-3,-3.3,,0,0.2,0
2010,1,15,03:00,UTC,,1027.4,98,,20,-3,-3.2,,0,0.4,0
2010,1,15,04:00,UTC,,1027.6,98,,20,-2.9,-3.2,,248,1.4,0.7
2010,1,15,05:00,UTC,,1028.2,98,,20,-3,-3.3,,0,0.1,0
2010,1,15,06:00,UTC,,1028.6,97,,21,-3,-3.4,,0,0.8,0
2010,1,15,07:00,UTC,,1029.1,97,,21,-3.2,-3.6,,0,0.4,0
2010,1,15,08:00,UTC,,1029.9,97,,21,-3.2,-3.6,,235,1.3,0.8
2010,1,15,09:00,UTC,,1030.6,97,,21,-3.4,-3.8,,0,1,0
2010,1,15,10:00,UTC,,1031.2,96,,21,-3.5,-4,,0,1,0
2010,1,15,11:00,UTC,,1031.4,96,,21,-3.4,-3.9,,0,0.7,0
2010,1,15,12:00,UTC,,1031.8,96,,21,-3.3,-3.9,,0,0,0
2010,1,15,13:00,UTC,,1032.1,95,,21,-3.2,-3.9,,0,1,0
2010,1,15,14:00,UTC,,1032.8,95,,21,-3.2,-3.9,,0,0.7,0
2010,1,15,15:00,UTC,,1033.2,96,,21,-3.2,-3.8,,0,0.6,0
2010,1,15,16:00,UTC,,1033.8,97,,21,-3.3,-3.8,,0,0.4,0
2010,1,15,17:00,UTC,,1034.3,96,,21,-3.2,-3.7,,0,0.7,0
2010,1,15,18:00,UTC,,1034.7,96,,21,-3,-3.6,,149,1.4,0.8
2010,1,15,19:00,UTC,,1035,96,,21,-3.1,-3.6,,157,1.1,0.7
2010,1,15,20:00,UTC,,1035.4,96,,21,-3.1,-3.7,,204,1.8,0.9
2010,1,15,21:00,UTC,,1035.9,95,,21,-3.2,-3.9,,215,1.4,0.6
2010,1,15,22:00,UTC,,1036.4,95,,21,-3.2,-3.9,,226,1.7,0.8
2010,1,15,23:00,UTC,,1036.9,93,,21,-3.2,-4.1,,236,2,1
2010,1,16,00:00,UTC,,1037.4,93,,21,-3.1,-4.1,,0,1.5,0
2010,1,16,01:00,UTC,,1037.5,95,,21,-3.3,-4,,0,0.4,0
2010,1,16,02:00,UTC,,1037.7,95,,21,-3.1,-3.8,,0,0.9,0
2010,1,16,03:00,UTC,,1037.5,96,,21,-3.3,-3.9,,0,0.5,0
2010,1,16,04:00,UTC,,1037.7,97,,21,-3.3,-3.8,,0,1,0
2010,1,16,05:00,UTC,,1037.6,97,,21,-3.1,-3.6,,0,1,0
2010,1,16,06:00,UTC,,1038,96,,21,-3.1,-3.7,,0,0.8,0
2010,1,16,07:00,UTC,,1038.1,96,,21,-3,-3.5,,0,0.3,0
2010,1,16,08:00,UTC,,1038.3,96,,21,-2.9,-3.5,,0,0.6,0
2010,1,16,09:00,UTC,,1038.6,96,,21,-2.7,-3.3,,159,1.3,0.9
2010,1,16,10:00,UTC,,1038.5,96,,21,-2.5,-3,,147,2.2,1.4
2010,1,16,11:00,UTC,,1038.3,96,,21,-1.8,-2.3,,156,4.1,2.2
2010,1,16,12:00,UTC,,1038.2,96,,20,-1.8,-2.3,,173,5,2.6
2010,1,16,13:00,UTC,,1038.1,95,,20,-1.9,-2.6,,180,5.7,3
2010,1,16,14:00,UTC,,1038.2,95,,20,-2.1,-2.8,,179,5.6,3.5
2010,1,16,15:00,UTC,,1038.4,94,,20,-2.3,-3.1,,183,5.9,3.2
2010,1,16,16:00,UTC,,1038.4,94,,20,-2.6,-3.5,,172,5,3.2
2010,1,16,17:00,UTC,,1038.5,94,,20,-2.9,-3.7,,169,6.2,3.8
2010,1,16,18:00,UTC,,1038.7,94,,21,-3.2,-3.9,,160,4.8,2.7
2010,1,16,19:00,UTC,,1038.7,92,,21,-3.5,-4.6,,154,6.2,3.5
2010,1,16,20:00,UTC,,1039,89,,21,-3.9,-5.5,,163,8,3.9
2010,1,16,21:00,UTC,,1038.6,91,,21,-4.5,-5.8,,139,5.7,3.8
2010,1,16,22:00,UTC,,1038.1,92,,21,-4.5,-5.7,,140,5.7,3.7
2010,1,16,23:00,UTC,,1038,93,,21,-4.4,-5.4,,142,6.7,4.5
2010,1,17,00:00,UTC,,1037.9,94,,21,-4.7,-5.5,,142,7.8,5.4
2010,1,17,01:00,UTC,,1038,94,,21,-5,-5.9,,144,6.2,4.1
2010,1,17,02:00,UTC,,1037.7,94,,21,-5.3,-6.2,,133,7,4.1
2010,1,17,03:00,UTC,,1037.3,94,,21,-5.6,-6.4,,136,7.6,4.5
2010,1,17,04:00,UTC,,1037.2,94,,21,-5.7,-6.5,,140,6.6,4
2010,1,17,05:00,UTC,,1037.1,94,,21,-5.7,-6.5,,140,7.5,4.6
2010,1,17,06:00,UTC,,1037,93,,21,-5.5,-6.4,,141,7,5.1
2010,1,17,07:00,UTC,,1036.8,92,,21,-5.7,-6.7,,144,8.4,4.7
2010,1,17,08:00,UTC,,1036.8,92,,21,-5.8,-6.8,,143,9,5.4
2010,1,17,09:00,UTC,,1036.7,93,,21,-5.9,-6.9,,140,7.6,4.4
2010,1,17,10:00,UTC,,1036.7,93,,21,-6.3,-7.3,,123,8.2,4.7
2010,1,17,11:00,UTC,,1036.4,91,,21,-6.5,-7.7,,123,8.1,4.3
2010,1,17,12:00,UTC,,1035.9,93,,21,-6.8,-7.8,,110,9,4.8
2010,1,17,13:00,UTC,,1035.3,94,,20,-7.1,-7.9,,107,9.1,5
2010,1,17,14:00,UTC,,1035.2,93,,20,-7,-7.9,,126,7.2,3.4
2010,1,17,15:00,UTC,,1035.2,93,,21,-6.9,-7.8,,111,5.6,2.7
2010,1,17,16:00,UTC,,1034.7,94,,21,-6.6,-7.4,,112,5.4,3
2010,1,17,17:00,UTC,,1034.1,94,,21,-6,-6.9,,115,8.2,4.1
2010,1,17,18:00,UTC,,1034.1,91,,21,-5.5,-6.7,,132,8.9,4.9
2010,1,17,19:00,UTC,,1033.7,91,,21,-6.3,-7.6,,128,7.4,4
2010,1,17,20:00,UTC,,1033.3,90,,21,-6.9,-8.2,,120,7.4,4.1
2010,1,17,21:00,UTC,,1033.4,91,,21,-7.3,-8.6,,130,6.1,3.7
2010,1,17,22:00,UTC,,1033.7,91,,21,-7.6,-8.8,,113,5.2,3.1
2010,1,17,23:00,UTC,,1033.5,91,,21,-6.9,-8.1,,125,6.2,3.5
2010,1,18,00:00,UTC,,1033.4,92,,21,-6.7,-7.7,,125,6.6,3.8
2010,1,18,01:00,UTC,,1033.5,93,,21,-6.7,-7.6,,130,6.5,3.8
2010,1,18,02:00,UTC,,1033.6,94,,21,-6.5,-7.3,,135,5.7,3.9
2010,1,18,03:00,UTC,,1033.8,95,,21,-6.5,-7.1,,145,10.2,6
2010,1,18,04:00,UTC,,1033.9,95,,21,-7,-7.7,,134,9.3,5.7
2010,1,18,05:00,UTC,,1033.8,96,,21,-7,-7.5,,116,9.3,5.3
2010,1,18,06:00,UTC,,1033.7,96,,21,-7,-7.5,,119,6.8,3.8
2010,1,18,07:00,UTC,,1034,96,,21,-6.8,-7.4,,128,6.2,3.5
2010,1,18,08:00,UTC,,1034.3,96,,21,-6.6,-7.1,,116,6,3.1
2010,1,18,09:00,UTC,,1034,95,,21,-6.1,-6.7,,119,8.1,4.8
2010,1,18,10:00,UTC,,1033.7,93,,21,-5.8,-6.7,,116,8,4
2010,1,18,11:00,UTC,,1033.4,94,,21,-5.6,-6.4,,125,6.8,3.6
2010,1,18,12:00,UTC,,1033,95,,21,-5.4,-6.1,,117,6.5,4.4
2010,1,18,13:00,UTC,,1032.9,95,,21,-5.5,-6.3,,120,7.5,4.8
2010,1,18,14:00,UTC,,1032.8,94,,21,-5.8,-6.6,,122,8,4.2
2010,1,18,15:00,UTC,,1032.8,94,,21,-6,-6.8,,109,7.7,4.5
2010,1,18,16:00,UTC,,1032.8,95,,21,-6.1,-6.8,,118,9.1,4.4
2010,1,18,17:00,UTC,,1032.6,94,,21,-6,-6.8,,113,9.2,5.1
2010,1,18,18:00,UTC,,1032.6,93,,21,-6.3,-7.2,,131,5.4,3.3
2010,1,18,19:00,UTC,,1032.7,92,,21,-6.4,-7.4,,117,6.9,4.1
2010,1,18,20:00,UTC,,1032.9,90,,21,-6.7,-8,,122,7.6,3.9
2010,1,18,21:00,UTC,,1032.9,90,,21,-7.3,-8.6,,128,6.9,4.2
2010,1,18,22:00,UTC,,1032.8,91,,21,-7.6,-8.8,,117,7.2,4.4
2010,1,18,23:00,UTC,,1032.9,91,,21,-7.8,-9,,116,7.3,3.9
2010,1,19,00:00,UTC,,1032.7,92,,21,-7.9,-9,,104,7,3.8
2010,1,19,01:00,UTC,,1033,93,,21,-8,-9,,101,4.9,2.9
2010,1,19,02:00,UTC,,1033.1,94,,21,-7.9,-8.7,,100,4.8,2.7
2010,1,19,03:00,UTC,,1033.1,94,,20,-7.6,-8.4,,110,4.6,2.6
2010,1,19,04:00,UTC,,1033.1,94,,20,-7.4,-8.2,,108,5.5,3.1
2010,1,19,05:00,UTC,,1033.2,95,,20,-7,-7.7,,117,6.9,4.2
2010,1,19,06:00,UTC,,1033.2,95,,21,-6.9,-7.6,,113,6.7,3.8
2010,1,19,07:00,UTC,,1033.6,95,,21,-6.7,-7.4,,114,7.2,4.2
2010,1,19,08:00,UTC,,1034.1,95,,21,-6.8,-7.5,,114,6.2,3.5
2010,1,19,09:00,UTC,,1034.5,94,,21,-6.9,-7.7,,111,5.2,2.8
2010,1,19,10:00,UTC,,1034.6,95,,21,-6.9,-7.6,,107,6,3.1
2010,1,19,11:00,UTC,,1034.8,96,,21,-6.8,-7.4,,109,5.7,3.2
2010,1,19,12:00,UTC,,1034.9,96,0.2,21,-6.6,-7.2,,102,4.8,3
2010,1,19,13:00,UTC,,1035.2,96,,21,-6.6,-7.2,,107,4.8,3.2
2010,1,19,14:00,UTC,,1035.4,96,,21,-6.6,-7.1,,104,4.9,3.1
2010,1,19,15:00,UTC,,1035.7,95,,21,-6.5,-7.2,,108,5,2.7
2010,1,19,16:00,UTC,,1036.1,94,,21,-6.6,-7.4,,117,4.4,2.9
2010,1,19,17:00,UTC,,1036.4,93,,21,-7,-7.9,,113,4,2.6
2010,1,19,18:00,UTC,,1036.7,93,,21,-7.2,-8.1,,125,4,2.5
2010,1,19,19:00,UTC,,1037,92,,21,-7.4,-8.5,,124,3.5,2.4
2010,1,19,20:00,UTC,,1037.2,92,,21,-7.8,-8.8,,120,4.1,2.1
2010,1,19,21:00,UTC,,1037.5,92,,21,-8.1,-9.2,,103,4.2,2.2
2010,1,19,22:00,UTC,,1037.4,93,,21,-8.5,-9.5,,112,2.9,1.6
2010,1,19,23:00,UTC,,1037.4,92,,21,-9.4,-10.5,,67,2.8,1.5
2010,1,20,00:00,UTC,,1037.3,92,,21,-10.7,-11.7,,75,2.1,1.2
2010,1,20,01:00,UTC,,1037.4,91,,21,-10.9,-12.1,,79,3,1.8
2010,1,20,02:00,UTC,,1037.5,89,,21,-11.3,-12.7,,82,3.4,2.1
2010,1,20,03:00,UTC,,1037.6,90,,21,-11.2,-12.5,,81,3.1,2.1
2010,1,20,04:00,UTC,,1037.7,90,,21,-11.1,-12.5,,82,3,2
2010,1,20,05:00,UTC,,1037.7,89,,21,-11.1,-12.5,,77,4.8,1.8
2010,1,20,06:00,UTC,,1037.8,89,,21,-11.3,-12.7,,84,2.4,1.4
2010,1,20,07:00,UTC,,1037.9,89,,21,-11.1,-12.6,,100,3.8,1.9
2010,1,20,08:00,UTC,,1038.3,88,,21,-10.5,-12,,105,4.1,2.4
2010,1,20,09:00,UTC,,1038.5,86,,21,-9.9,-11.7,,113,5.3,3.1
2010,1,20,10:00,UTC,,1038.6,84,,21,-9.3,-11.5,,104,5.6,3.6
2010,1,20,11:00,UTC,,1038.7,82,,21,-8.7,-11.2,,104,6,3.2
2010,1,20,12:00,UTC,,1038.7,79,,21,-8.2,-11.1,,98,5.2,3.2
2010,1,20,13:00,UTC,,1038.6,77,,21,-8,-11.2,,102,5.6,3.5
2010,1,20,14:00,UTC,,1038.9,78,,21,-8,-11.2,,100,6.4,4
2010,1,20,15:00,UTC,,1039.5,78,,21,-8.1,-11.3,,106,5.1,3.2
2010,1,20,16:00,UTC,,1039.9,79,,21,-8.4,-11.4,,109,5.5,3
2010,1,20,17:00,UTC,,1040.2,79,,21,-8.5,-11.6,,109,4.6,2.8
2010,1,20,18:00,UTC,,1040.4,79,,21,-8.4,-11.4,,105,6.3,3.8
2010,1,20,19:00,UTC,,1040.5,80,,21,-8.3,-11.2,,105,6.9,4
2010,1,20,20:00,UTC,,1040.9,79,,21,-8.1,-11.1,,103,6.3,3.7
2010,1,20,21:00,UTC,,1041.1,79,,21,-8.2,-11.1,,105,6.9,4
2010,1,20,22:00,UTC,,1041.3,80,,21,-8.4,-11.2,,112,6.8,4
2010,1,20,23:00,UTC,,1041.6,79,,21,-8.5,-11.5,,111,7.2,4
2010,1,21,00:00,UTC,,1042.1,78,,21,-8.9,-12,,110,6,3.8
2010,1,21,01:00,UTC,,1042.4,78,,21,-9.3,-12.4,,111,5,3.3
2010,1,21,02:00,UTC,,1042.4,79,,21,-9.8,-12.7,,103,5.9,3.5
2010,1,21,03:00,UTC,,1042.6,79,,21,-10,-13,,102,7,3.6
2010,1,21,04:00,UTC,,1042.7,77,,21,-10.1,-13.3,,109,5.9,3.5
2010,1,21,05:00,UTC,,1042.9,78,,21,-10.1,-13.3,,104,6,3.8
2010,1,21,06:00,UTC,,1043.2,76,,21,-10.3,-13.8,,106,5.9,3.8
2010,1,21,07:00,UTC,,1043.7,76,,21,-10.5,-13.9,,111,5.6,3
2010,1,21,08:00,UTC,,1044.2,80,,21,-10.1,-12.9,,109,5.4,3.3
2010,1,21,09:00,UTC,,1044.7,84,,21,-10.1,-12.2,,106,4.9,3
2010,1,21,10:00,UTC,,1045,85,,21,-9.9,-11.9,,108,5.2,3.6
2010,1,21,11:00,UTC,,1044.8,85,,21,-10,-12,,103,5.1,3.3
2010,1,21,12:00,UTC,,1044.7,84,,21,-10.1,-12.2,,109,5.4,3.1
2010,1,21,13:00,UTC,,1044.8,85,,21,-10,-12.1,,104,5.5,3.4
2010,1,21,14:00,UTC,,1045,86,,21,-10.3,-12.2,,107,6.1,3.7
2010,1,21,15:00,UTC,,1045.5,87,,21,-11,-12.8,,104,4.7,3
2010,1,21,16:00,UTC,,1045.5,87,,21,-11.9,-13.6,,105,5,3.2
2010,1,21,17:00,UTC,,1045.6,86,,21,-12.2,-14,,106,5.5,3.5
2010,1,21,18:00,UTC,,1045.5,86,,21,-12.6,-14.4,,87,3.6,2.5
2010,1,21,19:00,UTC,,1045.5,84,,21,-12.4,-14.5,,109,6.2,3
2010,1,21,20:00,UTC,,1045.7,86,,21,-13.3,-15.2,,98,6.2,3
2010,1,21,21:00,UTC,,1045.6,85,,21,-13.1,-15.1,,109,6.4,3.7
2010,1,21,22:00,UTC,,1045.7,84,,21,-13.1,-15.3,,109,6.1,3.7
2010,1,21,23:00,UTC,,1045.7,83,,21,-13,-15.2,,109,5.1,3.4
2010,1,22,00:00,UTC,,1045.4,86,,21,-13,-14.9,,111,6.1,4
2010,1,22,01:00,UTC,,1045.6,86,,21,-12.9,-14.7,,111,5,2.9
2010,1,22,02:00,UTC,,1045.3,86,,21,-13,-14.8,,110,5,3.3
2010,1,22,03:00,UTC,,1044.9,85,,21,-12.7,-14.6,,108,5.1,3.1
2010,1,22,04:00,UTC,,1045,85,,21,-12.8,-14.8,,102,5.5,3.4
2010,1,22,05:00,UTC,,1044.8,86,,21,-13.2,-15.1,,105,4.9,3.2
2010,1,22,06:00,UTC,,1044.7,86,,21,-13.3,-15.1,,108,5.6,3.6
2010,1,22,07:00,UTC,,1044.8,87,,21,-13,-14.7,,110,5,3.2
2010,1,22,08:00,UTC,,1045.1,87,,21,-12.9,-14.7,,111,5.3,3.3
2010,1,22,09:00,UTC,,1045.5,87,,21,-12.2,-13.9,,112,6.5,4.1
2010,1,22,10:00,UTC,,1045.2,86,,21,-11.4,-13.3,,118,5.7,2.9
2010,1,22,11:00,UTC,,1045.1,86,,21,-11,-12.8,,117,5.4,2.9
2010,1,22,12:00,UTC,,1045,86,,21,-10.7,-12.6,,114,5.1,2.7
2010,1,22,13:00,UTC,,1044.9,87,,21,-10.7,-12.5,,123,5.1,2.5
2010,1,22,14:00,UTC,,1045.2,87,,21,-10.8,-12.5,,118,3.8,2.1
2010,1,22,15:00,UTC,,1045.3,88,,21,-11.1,-12.7,,102,3.8,2.1
2010,1,22,16:00,UTC,,1045.3,88,,21,-11.4,-13,,122,4.5,2
2010,1,22,17:00,UTC,,1045,88,,21,-11.8,-13.4,,127,4.8,2.6
2010,1,22,18:00,UTC,,1044.9,88,,21,-11.9,-13.5,,110,5.7,3.5
2010,1,22,19:00,UTC,,1045.1,88,,21,-12.1,-13.6,,116,4.5,2.2
2010,1,22,20:00,UTC,,1045.1,88,,21,-12.2,-13.7,,107,4.9,2.9
2010,1,22,21:00,UTC,,1045.1,88,,21,-11.8,-13.3,,104,4.6,2.8
2010,1,22,22:00,UTC,,1045.1,89,,21,-11.7,-13.2,,100,4.6,2.9
2010,1,22,23:00,UTC,,1045,88,,21,-11.5,-13,,103,5,2.8
2010,1,23,00:00,UTC,,1044.7,88,,21,-11.3,-12.9,,96,4.3,2.4
2010,1,23,01:00,UTC,,1044.5,88,,21,-11.2,-12.9,,105,5,3.2
2010,1,23,02:00,UTC,,1044.3,88,,21,-11.7,-13.3,,93,3.6,2.1
2010,1,23,03:00,UTC,,1044.3,87,,21,-11.7,-13.4,,104,4.7,2.5
2010,1,23,04:00,UTC,,1044.3,87,,21,-11.8,-13.4,,89,2.7,1.3
2010,1,23,05:00,UTC,,1043.9,88,,21,-12.1,-13.7,,70,3.3,1.8
2010,1,23,06:00,UTC,,1043.7,89,,21,-12,-13.4,,83,3.8,2.2
2010,1,23,07:00,UTC,,1044,88,,21,-11.3,-12.8,,91,3.6,2.1
2010,1,23,08:00,UTC,,1044.1,88,,21,-11.2,-12.8,,83,3.4,2
2010,1,23,09:00,UTC,,1044.3,86,,21,-10.6,-12.4,,107,4.4,2.7
2010,1,23,10:00,UTC,,1044.4,86,,21,-10.2,-12.1,,108,4.2,2.5
2010,1,23,11:00,UTC,,1044.3,85,,21,-9.7,-11.7,,115,4.2,2.3
2010,1,23,12:00,UTC,,1044.2,85,,21,-9.2,-11.2,,109,4.5,2.7
2010,1,23,13:00,UTC,,1044.1,86,,21,-9.4,-11.3,,126,4.4,2.4
2010,1,23,14:00,UTC,,1044.3,87,,21,-10.5,-12.2,,109,4.1,2.3
2010,1,23,15:00,UTC,,1044.3,88,,21,-11.5,-13,,105,4,2.7
2010,1,23,16:00,UTC,,1044.5,88,,21,-12.7,-14.3,,85,3.9,2.5
2010,1,23,17:00,UTC,,1044.5,87,,21,-13.7,-15.4,,82,3.6,2.4
2010,1,23,18:00,UTC,,1044.6,87,,21,-14.5,-16.2,,92,3.1,2.2
2010,1,23,19:00,UTC,,1044.5,87,,21,-15.1,-16.8,,90,2.7,1.9
2010,1,23,20:00,UTC,,1044.4,87,,21,-16,-17.6,,93,2.3,1.4
2010,1,23,21:00,UTC,,1044.4,87,,21,-16,-17.6,,78,1.9,1.1
2010,1,23,22:00,UTC,,1044.5,88,,21,-16.2,-17.7,,99,1.8,0.9
2010,1,23,23:00,UTC,,1044.4,88,,21,-17.1,-18.7,,130,2.2,1.3
2010,1,24,00:00,UTC,,1044.1,89,,21,-16.7,-18,,99,1.2,0.7
2010,1,24,01:00,UTC,,1044.1,87,,21,-18.2,-19.7,,118,1.6,0.7
2010,1,24,02:00,UTC,,1043.8,88,,21,-17.3,-18.8,,122,1.7,0.8
2010,1,24,03:00,UTC,,1043.7,88,,21,-17.4,-18.9,,117,2.3,1.1
2010,1,24,04:00,UTC,,1043.8,88,,21,-16.1,-17.6,,126,2.3,1.5
2010,1,24,05:00,UTC,,1043.3,89,,21,-13.9,-15.4,,125,2.5,1.3
2010,1,24,06:00,UTC,,1043.1,89,,21,-12.8,-14.2,,119,2.7,1.5
2010,1,24,07:00,UTC,,1042.9,89,,21,-12.3,-13.7,,130,2.4,1.6
2010,1,24,08:00,UTC,,1043,89,,21,-11.2,-12.6,,168,2.8,1.5
2010,1,24,09:00,UTC,,1043.1,87,,21,-10.2,-11.9,,142,2.1,1.6
2010,1,24,10:00,UTC,,1042.8,86,,21,-9.2,-11.2,,150,2.5,1.5
2010,1,24,11:00,UTC,,1042.7,85,,21,-8.5,-10.6,,154,2.6,1.6
2010,1,24,12:00,UTC,,1042,81,,21,-7.7,-10.4,,157,2.8,1.3
2010,1,24,13:00,UTC,,1041.9,83,,21,-7.8,-10.2,,157,3.7,2.5
2010,1,24,14:00,UTC,,1041.8,85,,21,-7.8,-9.9,,161,3.3,1.9
2010,1,24,15:00,UTC,,1041.5,86,,21,-7.6,-9.6,,153,2.9,2
2010,1,24,16:00,UTC,,1041.4,88,,21,-7.6,-9.2,,154,2.3,1.4
2010,1,24,17:00,UTC,,1041.1,89,,21,-7.2,-8.8,,143,2,1.2
2010,1,24,18:00,UTC,,1041,90,,21,-7,-8.4,,145,2.4,1.5
2010,1,24,19:00,UTC,,1040.9,89,,21,-6.4,-8,,169,3.6,1.9
2010,1,24,20:00,UTC,,1040.7,89,,21,-6.2,-7.8,,173,4.3,2.2
2010,1,24,21:00,UTC,,1040.9,88,,21,-6.1,-7.7,,178,3.3,1.8
2010,1,24,22:00,UTC,,1040.9,89,,21,-6,-7.5,,173,4.1,2.4
2010,1,24,23:00,UTC,,1040.8,89,,21,-5.9,-7.5,,169,3.3,1.7
2010,1,25,00:00,UTC,,1040.9,89,,21,-5.7,-7.3,,174,4.4,2.6
2010,1,25,01:00,UTC,,1040.8,90,,21,-5.8,-7.2,,192,3.9,2
2010,1,25,02:00,UTC,,1040.8,88,,21,-6.4,-8.1,,201,4.3,2.4
2010,1,25,03:00,UTC,,1040.8,88,,20,-7.6,-9.2,,151,1.9,1
2010,1,25,04:00,UTC,,1040.7,93,,21,-8.5,-9.4,,149,2.2,1.3
2010,1,25,05:00,UTC,,1040.7,89,,21,-7.8,-9.3,,142,2.6,1.8
2010,1,25,06:00,UTC,,1040.8,89,,21,-7.4,-8.8,,160,1.6,0.8
2010,1,25,07:00,UTC,,1040.8,91,,21,-7.7,-8.8,,148,2,1.3
2010,1,25,08:00,UTC,,1041.1,91,,21,-7.4,-8.6,,166,2.5,1.6
2010,1,25,09:00,UTC,,1041.2,88,,21,-6,-7.6,,150,3.3,2.2
2010,1,25,10:00,UTC,,1041.3,86,,21,-5.2,-7.1,,155,3.4,2.2
2010,1,25,11:00,UTC,,1041.3,88,,21,-4.8,-6.4,,151,4.2,3
2010,1,25,12:00,UTC,,1041.3,89,,21,-4.8,-6.3,,167,4.7,2.8
2010,1,25,13:00,UTC,,1041.1,91,0.2,21,-5,-6.2,,181,3,2
2010,1,25,14:00,UTC,,1040.8,92,,21,-5.8,-6.8,,169,2.4,1.6
2010,1,25,15:00,UTC,,1040.9,94,,21,-6.6,-7.4,,159,2.9,1.8
2010,1,25,16:00,UTC,,1041.1,95,,22,-6.2,-6.9,,159,2.8,1.9
2010,1,25,17:00,UTC,,1041.4,95,,22,-6.1,-6.8,,154,2.9,1.8
2010,1,25,18:00,UTC,,1041.4,94,,22,-5.8,-6.7,,157,2.6,1.7
2010,1,25,19:00,UTC,,1041.4,94,,22,-7.8,-8.6,,0,1.3,0
2010,1,25,20:00,UTC,,1041.8,95,,22,-9.6,-10.2,,143,2.4,1.9
2010,1,25,21:00,UTC,,1042.1,93,,22,-11.6,-12.5,,0,0.9,0
2010,1,25,22:00,UTC,,1042.1,94,,22,-11.3,-12,,50,1.8,1.5
2010,1,25,23:00,UTC,,1042.2,95,,22,-8,-8.6,,42,1.7,0.9
2010,1,26,00:00,UTC,,1042.3,95,,22,-7.2,-7.9,,29,1.5,0.9
2010,1,26,01:00,UTC,,1042.3,94,,22,-7,-7.7,,89,2.7,2.1
2010,1,26,02:00,UTC,,1042.4,93,,22,-6.8,-7.8,,88,2.6,1.8
