Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,1,12,15:00,UTC,7,1042,93,0,2,-4,-4.9,50000,137,2.7,1.7
2018,1,12,16:00,UTC,8,1042.1,92,0,2,-3.7,-4.7,43690,140,2.7,1.9
2018,1,12,17:00,UTC,8,1042.4,91,0,2,-3.2,-4.5,49320,136,2.9,1.6
2018,1,12,18:00,UTC,8,1042.5,90,0,2,-2.9,-4.3,50000,131,2.4,1.5
2018,1,12,19:00,UTC,8,1042.7,89,0,2,-2.7,-4.2,49700,153,2.5,1.6
2018,1,12,20:00,UTC,8,1042.8,89,0,2,-2.5,-4.1,50000,147,2.3,1.4
2018,1,12,21:00,UTC,8,1042.8,88,0,2,-2.3,-4,50000,156,3,1.8
2018,1,12,22:00,UTC,8,1042.9,90,0,2,-2.4,-3.8,45100,146,2,1.1
2018,1,12,23:00,UTC,8,1043.1,88,0,2,-2.2,-3.9,50000,252,1.9,1
2018,1,13,00:00,UTC,8,1043.2,88,0,2,-2.2,-3.8,50000,91,2,0.8
2018,1,13,01:00,UTC,8,1042.8,88,0,2,-2,-3.7,49450,157,2.8,2.1
2018,1,13,02:00,UTC,8,1042.9,87,0,2,-1.8,-3.7,46110,95,2,1.1
2018,1,13,03:00,UTC,8,1042.8,88,0,2,-1.9,-3.6,50000,105,1.8,1.2
2018,1,13,04:00,UTC,8,1042.5,88,0,2,-1.9,-3.5,49750,162,2.3,1.2
2018,1,13,05:00,UTC,8,1042.6,86,0,2,-1.7,-3.6,50000,138,2.3,1.4
2018,1,13,06:00,UTC,8,1042.4,88,0,2,-1.8,-3.5,50000,153,1.6,0.8
2018,1,13,07:00,UTC,8,1042.6,88,0,2,-1.7,-3.3,50000,131,2.2,1.3
2018,1,13,08:00,UTC,8,1042.6,87,0,2,-1.6,-3.5,50000,120,2.2,1.3
2018,1,13,09:00,UTC,8,1042.8,87,0,2,-1.4,-3.3,50000,147,1.8,1.2
2018,1,13,10:00,UTC,8,1042.6,84,0,2,-1.1,-3.5,44900,174,1.7,1.1
2018,1,13,11:00,UTC,8,1042.3,85,0,2,-0.9,-3.2,50000,123,1.8,0.9
2018,1,13,12:00,UTC,8,1042.1,85,0,2,-0.9,-3.1,47930,134,1.6,1.1
2018,1,13,13:00,UTC,8,1042,81,0,2,-0.7,-3.6,42240,172,2.4,1.3
2018,1,13,14:00,UTC,8,1041.9,82,0,2,-0.9,-3.5,50000,163,2.2,1.3
2018,1,13,15:00,UTC,8,1041.7,78,0,2,-0.9,-4.3,49410,169,2.8,2
2018,1,13,16:00,UTC,8,1041.9,78,0,2,-1.1,-4.4,50000,152,3.1,2
2018,1,13,17:00,UTC,8,1041.7,75,0,2,-0.9,-4.8,24180,170,3.9,2.2
2018,1,13,18:00,UTC,8,1041.7,79,0,2,-1.2,-4.4,49770,144,2.6,1.6
2018,1,13,19:00,UTC,8,1041.8,84,0,2,-1.4,-3.8,50000,130,3.6,2.3
2018,1,13,20:00,UTC,8,1041.4,76,0,2,-1.2,-4.9,50000,159,5.2,2.9
2018,1,13,21:00,UTC,8,1041.2,71,0,2,-1.3,-5.8,50000,172,4.3,2.9
2018,1,13,22:00,UTC,8,1041.3,73,0,2,-1.5,-5.8,50000,147,3.7,2.3
2018,1,13,23:00,UTC,8,1041.1,75,0,2,-1.6,-5.5,50000,140,3.6,2.4
2018,1,14,00:00,UTC,8,1041,75,0,2,-1.8,-5.5,50000,136,4.8,3
2018,1,14,01:00,UTC,8,1040.8,76,0,2,-1.9,-5.5,50000,135,5,3.1
2018,1,14,02:00,UTC,8,1040.3,74,0,2,-1.9,-5.9,50000,110,3.1,2
2018,1,14,03:00,UTC,8,1040,76,0,2,-2.1,-5.7,48530,116,4.6,2.9
2018,1,14,04:00,UTC,8,1039.5,78,0,2,-1.9,-5.3,50000,129,5.7,3.6
2018,1,14,05:00,UTC,8,1039,79,0,2,-2,-5.1,50000,126,5.3,3.2
2018,1,14,06:00,UTC,8,1038.9,78,0,2,-1.9,-5.2,50000,136,6.4,3.7
2018,1,14,07:00,UTC,8,1038.8,78,0,2,-1.8,-5.2,50000,135,6.3,3.9
2018,1,14,08:00,UTC,8,1038.5,77,0,2,-1.9,-5.4,37850,132,7.2,5.2
2018,1,14,09:00,UTC,8,1038.5,76,0,2,-1.6,-5.4,48620,135,7.2,4.3
2018,1,14,10:00,UTC,8,1038.2,77,0,2,-1.5,-5.1,50000,136,7.1,4.4
2018,1,14,11:00,UTC,8,1037.8,78,0,2,-1.4,-4.7,39100,134,8.2,5.5
2018,1,14,12:00,UTC,8,1037.5,79,0,2,-1.4,-4.5,44180,135,7.6,4.9
2018,1,14,13:00,UTC,8,1037.3,80,0,2,-1.5,-4.4,44880,133,8.2,5.1
2018,1,14,14:00,UTC,8,1037,81,0,2,-1.6,-4.5,35150,141,7.9,4.8
2018,1,14,15:00,UTC,8,1036.4,82,0,2,-1.8,-4.5,22380,134,7.3,4.8
2018,1,14,16:00,UTC,8,1036.1,81,0,2,-1.9,-4.7,45760,136,6.8,4.8
2018,1,14,17:00,UTC,8,1035.8,81,0,2,-1.9,-4.8,50000,135,6.9,4.7
2018,1,14,18:00,UTC,8,1035.5,81,0,2,-2,-4.8,50000,134,6.5,4.3
2018,1,14,19:00,UTC,8,1035.2,77,0,2,-1.8,-5.3,50000,168,7.6,4.9
2018,1,14,20:00,UTC,8,1034.7,77,0,2,-2.2,-5.8,50000,166,6.9,4.5
2018,1,14,21:00,UTC,8,1034.4,74,0,2,-3,-6.9,50000,175,9.2,4.3
2018,1,14,22:00,UTC,8,1034.1,77,0,2,-3.6,-7,50000,159,8.2,5
2018,1,14,23:00,UTC,8,1033.6,78,0,2,-4.1,-7.3,50000,145,8.8,5.7
2018,1,15,00:00,UTC,8,1033.2,80,0,2,-4.3,-7.2,44980,144,7.3,4.6
2018,1,15,01:00,UTC,8,1032.4,82,0,3,-4.2,-6.8,50000,132,7.7,4.6
2018,1,15,02:00,UTC,8,1031.7,83,0,3,-4.9,-7.3,45860,111,7.5,4.3
2018,1,15,03:00,UTC,8,1030.5,85,0,3,-4.4,-6.6,49520,123,7,4.7
2018,1,15,04:00,UTC,8,1029.7,82,0,3,-3.5,-6.1,50000,135,8.4,5.4
2018,1,15,05:00,UTC,8,1029,75,0,3,-3,-6.8,45910,144,7.7,5.1
2018,1,15,06:00,UTC,8,1028.3,75,0,3,-3,-6.8,50000,148,8.7,5
2018,1,15,07:00,UTC,8,1027.9,73,0,2,-3,-7.1,49050,155,10.4,5.7
2018,1,15,08:00,UTC,8,1027.5,75,0,3,-3.2,-7,31130,167,9.9,5.7
2018,1,15,09:00,UTC,8,1027,72,0,2,-3.5,-7.8,42050,165,13.2,6.8
2018,1,15,10:00,UTC,8,1026.5,74,0,2,-3.7,-7.6,34340,162,11.8,5.5
2018,1,15,11:00,UTC,8,1025.6,77,0,2,-3.7,-7.1,19620,150,9.7,6.5
2018,1,15,12:00,UTC,8,1024.8,77,0,2,-3.7,-7.1,21160,160,10.1,5.5
2018,1,15,13:00,UTC,8,1023.8,76,0,2,-3.6,-7.3,25900,146,11.3,7.6
2018,1,15,14:00,UTC,8,1022.8,77,0,2,-3.7,-7.1,22020,158,9.4,5
2018,1,15,15:00,UTC,8,1021.8,74,0,2,-3.5,-7.5,33690,166,9.7,5.2
2018,1,15,16:00,UTC,8,1021,74,0,2,-3.7,-7.7,27690,166,10.9,6
2018,1,15,17:00,UTC,8,1019.8,74,0,2,-3.8,-7.8,33900,163,11.9,5.8
2018,1,15,18:00,UTC,8,1018.7,73,0,2,-3.9,-8,39310,158,14.5,6.7
2018,1,15,19:00,UTC,8,1017.7,74,0,2,-4,-7.9,32580,155,9.8,6.5
2018,1,15,20:00,UTC,8,1016.6,73,0,2,-3.7,-8,34510,149,16.3,8.9
2018,1,15,21:00,UTC,8,1015.5,79,0,2,-4,-7.1,26360,140,12.7,8
2018,1,15,22:00,UTC,8,1014.5,79,0,2,-3.9,-7,28170,143,11.4,7.6
2018,1,15,23:00,UTC,8,1013.7,77,0,2,-3.7,-7,30700,150,11.4,5.7
2018,1,16,00:00,UTC,8,1012.7,75,0,2,-3.5,-7.3,24900,159,16.7,8.9
2018,1,16,01:00,UTC,8,1011.6,75,0,2,-3.4,-7.3,27560,148,15.3,7.8
2018,1,16,02:00,UTC,8,1010.1,72,0,2,-3.4,-7.7,26820,147,17.1,10.2
2018,1,16,03:00,UTC,8,1009,75,0,2,-3.6,-7.4,33710,145,14.8,9.1
2018,1,16,04:00,UTC,8,1008.1,84,0,2,-4.1,-6.5,21520,131,12.9,7.1
2018,1,16,05:00,UTC,8,1007.2,85,0,2,-4.3,-6.4,19520,140,13.1,7.8
2018,1,16,06:00,UTC,8,1006.7,83,0,2,-4.5,-7,21370,138,15.4,9.5
2018,1,16,07:00,UTC,8,1006,82,0,2,-4.7,-7.4,32830,134,13.9,8.1
2018,1,16,08:00,UTC,8,1005.3,84,0,2,-4.3,-6.7,23990,134,13.4,8
2018,1,16,09:00,UTC,8,1004.8,86,0,2,-4.5,-6.6,20400,136,15.1,9.2
2018,1,16,10:00,UTC,8,1003.8,86,0,2,-4.7,-6.7,16630,133,15.9,9.4
2018,1,16,11:00,UTC,7,1002.9,76,0,2,-4.9,-8.6,30040,134,18.6,10.3
2018,1,16,12:00,UTC,5,1002.1,74,0,2,-5.3,-9.2,31470,127,15.9,8.4
2018,1,16,13:00,UTC,0,1001.1,70,0,2,-4.6,-9.3,46830,129,14.1,7.8
2018,1,16,14:00,UTC,0,1000.4,67,0,2,-4.5,-9.7,43750,129,11.8,7.2
2018,1,16,15:00,UTC,0,1000,63,0,2,-4,-9.9,45210,134,15.7,9.3
2018,1,16,16:00,UTC,0,999.7,63,0,2,-4,-10,50000,137,14.9,8.7
2018,1,16,17:00,UTC,0,999.4,62,0,2,-4.1,-10.2,50000,136,15.8,9.9
2018,1,16,18:00,UTC,0,999.5,62,0,2,-4.2,-10.3,46050,133,13.8,7.9
2018,1,16,19:00,UTC,0,999.4,62,0,2,-4.3,-10.5,50000,135,12.7,8.4
2018,1,16,20:00,UTC,0,999.2,64,0,2,-4.8,-10.7,45920,134,11.9,6.9
2018,1,16,21:00,UTC,0,999.1,62,0,2,-5,-11.2,43100,126,11.7,6.2
2018,1,16,22:00,UTC,0,998.8,61,0,2,-5.2,-11.5,45620,126,11.1,6.4
2018,1,16,23:00,UTC,0,998.4,63,0,2,-5.2,-11.3,50000,130,11.1,7.2
2018,1,17,00:00,UTC,0,998.1,68,0,2,-6,-11.1,50000,121,11.4,5.3
2018,1,17,01:00,UTC,1,997.7,66,0,2,-6,-11.2,50000,125,12.9,7.1
2018,1,17,02:00,UTC,6,997.7,67,0,2,-6.3,-11.5,50000,128,10.3,7.2
2018,1,17,03:00,UTC,8,997.7,69,0,2,-6.6,-11.3,14460,126,12.1,8.1
2018,1,17,04:00,UTC,8,997.4,77,0,2,-7.1,-10.4,3600,112,9.1,5.8
2018,1,17,05:00,UTC,8,997.3,80,0,2,-7.4,-10.3,3170,118,9.4,5.8
2018,1,17,06:00,UTC,8,997.3,83,0,2,-7.6,-10,3160,108,8.6,4.9
2018,1,17,07:00,UTC,8,997.3,83,0,2,-7.7,-10,2530,103,11.1,5.8
2018,1,17,08:00,UTC,8,997.6,81,0,2,-7.6,-10.3,3580,109,9.6,4.7
2018,1,17,09:00,UTC,8,997.4,80,0,2,-7.8,-10.6,5950,112,10.4,6.2
2018,1,17,10:00,UTC,1,997.2,77,0,2,-7.6,-11,37540,108,11.3,6
2018,1,17,11:00,UTC,0,996.7,75,0,2,-7.7,-11.3,43410,107,11.1,5.8
2018,1,17,12:00,UTC,0,997,78,0,2,-8,-11.2,40920,97,8.1,4.5
2018,1,17,13:00,UTC,1,997.2,77,0,2,-8.1,-11.5,35140,90,7.7,4.6
2018,1,17,14:00,UTC,8,997.1,82,0,2,-8.1,-10.7,5910,79,6.4,3.7
2018,1,17,15:00,UTC,8,997,81,0,2,-7.8,-10.5,11080,76,6.5,3.9
2018,1,17,16:00,UTC,8,996.9,86,0,2,-7.9,-9.8,3510,75,6.1,3.9
2018,1,17,17:00,UTC,8,997.2,87,0,2,-7.5,-9.4,5650,69,4.9,3
2018,1,17,18:00,UTC,8,997.1,87,0,2,-7.6,-9.3,4330,74,5.1,2.9
2018,1,17,19:00,UTC,7,997,88,0,2,-7.5,-9.2,5860,69,4.5,2.8
2018,1,17,20:00,UTC,8,997,88,0,2,-6.9,-8.6,2330,73,4.2,2.7
2018,1,17,21:00,UTC,0,997.1,89,0,2,-7.8,-9.3,12120,70,3.5,2.4
2018,1,17,22:00,UTC,0,997.4,92,0,2,-8.5,-9.6,16230,39,2.4,1.6
2018,1,17,23:00,UTC,8,997.6,91,0,2,-7.3,-8.6,17360,85,3.1,1.7
2018,1,18,00:00,UTC,8,997.7,90,0,2,-6.6,-8,8310,68,2.1,1.3
2018,1,18,01:00,UTC,8,997.7,90,0,3,-6.3,-7.7,10230,83,3.9,2.2
2018,1,18,02:00,UTC,8,997.6,90,0,3,-6.1,-7.4,9920,79,2.6,1.8
2018,1,18,03:00,UTC,8,997.4,90,0,3,-5.8,-7.2,14780,84,3.3,2
2018,1,18,04:00,UTC,8,997.3,90,0,3,-5.6,-7,8550,85,2.6,1.4
2018,1,18,05:00,UTC,8,997.2,91,0,3,-5.5,-6.8,6610,51,2.8,1.9
2018,1,18,06:00,UTC,8,997.1,91,0,2,-5.3,-6.5,1430,76,2.9,1.8
2018,1,18,07:00,UTC,8,997.3,91,0,4,-5.1,-6.4,5820,51,2.8,1.7
2018,1,18,08:00,UTC,8,997.3,91,0,3,-5.1,-6.4,3420,55,2.7,1.6
2018,1,18,09:00,UTC,8,997.4,90,0,5,-5.2,-6.5,6600,62,2.2,1.4
2018,1,18,10:00,UTC,6,997.1,90,0,5,-4.5,-5.9,4230,75,3.3,2
2018,1,18,11:00,UTC,8,997,90,0,5,-4.1,-5.5,6910,76,2.8,1.9
2018,1,18,12:00,UTC,8,996.9,90,0,5,-3.9,-5.3,7350,79,4.1,2.3
2018,1,18,13:00,UTC,8,997,91,0,5,-4.1,-5.4,5340,83,2.9,1.8
2018,1,18,14:00,UTC,8,996.8,91,0,5,-4.2,-5.4,5170,79,3.3,2
2018,1,18,15:00,UTC,8,996.9,92,0,5,-4.5,-5.6,6650,77,3,1.9
2018,1,18,16:00,UTC,8,997.1,93,0,5,-4.5,-5.6,7280,77,4.1,2.7
2018,1,18,17:00,UTC,8,997.3,92,0,5,-4.4,-5.5,7750,80,4,2.4
2018,1,18,18:00,UTC,8,997.5,93,0,5,-4.9,-5.8,4660,62,2.3,1.4
2018,1,18,19:00,UTC,7,997.8,94,0,5,-5.6,-6.4,10630,65,2.5,1.5
2018,1,18,20:00,UTC,8,998.1,92,0,4,-5.8,-6.9,17070,81,2.9,1.8
2018,1,18,21:00,UTC,8,998.4,91,0,4,-5.8,-7,19700,74,2.7,1.6
2018,1,18,22:00,UTC,8,998.7,91,0,4,-6,-7.2,9350,77,3.2,2.2
2018,1,18,23:00,UTC,8,998.8,91,0,4,-6,-7.3,4620,76,3.2,2
2018,1,19,00:00,UTC,8,999,91,0,3,-6,-7.3,5480,76,3.1,2.3
2018,1,19,01:00,UTC,8,999.3,91,0,3,-6.2,-7.4,5500,70,3,2.2
2018,1,19,02:00,UTC,8,999.6,91,0,3,-6,-7.3,5940,77,3,1.8
2018,1,19,03:00,UTC,8,1000.1,90,0,2,-5.7,-7,12290,37,1.5,1.1
2018,1,19,04:00,UTC,8,1000.7,91,0,2,-5.6,-6.9,20520,85,2.5,1.6
2018,1,19,05:00,UTC,8,1001.2,91,0,3,-5.6,-6.8,4340,99,2.5,1.5
2018,1,19,06:00,UTC,8,1001.7,90,0,4,-5,-6.4,7230,81,1.8,0.7
2018,1,19,07:00,UTC,8,1002.2,90,0.5,5,-4.7,-6.1,12040,121,2.5,1.5
2018,1,19,08:00,UTC,8,1002.9,89,0.5,5,-4.4,-6,5540,99,2.9,1.9
2018,1,19,09:00,UTC,8,1003.6,88,0,5,-4.1,-5.9,5760,50,2.1,1.3
2018,1,19,10:00,UTC,8,1004.2,89,0,5,-3.7,-5.3,4660,102,2.9,1.8
2018,1,19,11:00,UTC,8,1004.7,87,0,6,-3.4,-5.3,17420,102,2.3,1.5
2018,1,19,12:00,UTC,8,1005,87,0,5,-3.2,-5.1,13060,117,1.8,1.1
2018,1,19,13:00,UTC,7,1005.6,86,0,5,-3.2,-5.1,16970,100,2.3,1.3
2018,1,19,14:00,UTC,8,1006.3,88,0,5,-3.6,-5.3,16200,83,2.5,1.6
2018,1,19,15:00,UTC,7,1006.8,90,0,5,-3.8,-5.3,14440,79,2.5,1.6
2018,1,19,16:00,UTC,7,1007.1,90,0,5,-4.2,-5.5,15000,83,2.4,1.6
2018,1,19,17:00,UTC,3,1007.3,93,0,5,-5.1,-6,10730,40,2,1.5
2018,1,19,18:00,UTC,6,1007.6,95,0,5,-6,-6.6,8690,51,2,1.4
2018,1,19,19:00,UTC,1,1008,95,0,5,-6.7,-7.3,8500,22,1.9,1.3
2018,1,19,20:00,UTC,1,1008.4,94,0,5,-9.5,-10.3,8100,32,1.7,1.3
2018,1,19,21:00,UTC,1,1009,95,0,5,-8.1,-8.8,9180,47,2.1,1.1
2018,1,19,22:00,UTC,9,1009,96,0,5,-8.6,-9.1,270,78,2.7,1.8
2018,1,19,23:00,UTC,8,1009.3,95,0,5,-8.8,-9.4,2570,22,2.1,1.5
2018,1,20,00:00,UTC,8,1009.5,93,0,5,-9.8,-10.7,6630,19,2,1.6
2018,1,20,01:00,UTC,9,1009.7,95,0,5,-9.4,-10.1,400,78,2.8,1.9
2018,1,20,02:00,UTC,9,1009.7,95,0,5,-9.3,-10,340,60,2.6,1.7
2018,1,20,03:00,UTC,8,1009.8,92,0,5,-9.9,-10.9,3160,84,3.1,2.1
2018,1,20,04:00,UTC,9,1009.6,94,0,5,-9.2,-10.1,170,36,1.6,1
2018,1,20,05:00,UTC,9,1009.7,94,0,5,-8.6,-9.4,160,22,1.4,1
2018,1,20,06:00,UTC,9,1009.8,94,0,5,-8.1,-8.9,190,18,1.1,0.8
2018,1,20,07:00,UTC,9,1010,94,0,5,-7.4,-8.2,240,18,1.6,0.9
2018,1,20,08:00,UTC,9,1010.2,94,0,5,-6.8,-7.6,300,16,1.4,1
2018,1,20,09:00,UTC,9,1010.4,95,0,5,-5.8,-6.5,470,49,1.8,1.1
2018,1,20,10:00,UTC,8,1010.5,95,0,5,-5.3,-6,1340,27,1,0.7
2018,1,20,11:00,UTC,8,1010.2,95,0,5,-5.2,-5.8,3270,35,1.4,0.9
2018,1,20,12:00,UTC,8,1010,95,0,5,-5.4,-6.1,5510,47,1.8,1.1
2018,1,20,13:00,UTC,8,1010,95,0,5,-5.8,-6.5,2750,82,2.1,1.5
2018,1,20,14:00,UTC,8,1010.3,94,0,5,-6.7,-7.5,1490,43,2.2,1.4
2018,1,20,15:00,UTC,8,1010.5,94,0,5,-7.1,-8,5080,85,1.9,1.1
2018,1,20,16:00,UTC,8,1010.3,93,0,5,-7.7,-8.6,6140,72,2,1.4
2018,1,20,17:00,UTC,8,1010.5,92,0,5,-8.8,-9.9,8200,35,2,1.1
2018,1,20,18:00,UTC,7,1010.6,91,0,5,-9.8,-11,10920,64,1.7,1.1
2018,1,20,19:00,UTC,8,1011,91,0,5,-10.5,-11.7,9550,51,1.3,1
2018,1,20,20:00,UTC,1,1011.1,90,0,5,-11.4,-12.7,15290,39,1.6,1.1
2018,1,20,21:00,UTC,3,1011.5,89,0,5,-12.3,-13.7,16490,25,1.6,1
2018,1,20,22:00,UTC,3,1011.5,89,0,5,-12.9,-14.4,17290,33,1.5,0.9
2018,1,20,23:00,UTC,7,1011.6,89,0,5,-13,-14.5,17980,358,1.4,0.7
2018,1,21,00:00,UTC,7,1011.7,88,0,5,-13.7,-15.3,19800,17,1.1,0.7
2018,1,21,01:00,UTC,7,1012.1,88,0,5,-13.7,-15.3,8590,25,1.1,0.8
2018,1,21,02:00,UTC,8,1012.2,89,0,5,-13.2,-14.7,5820,21,0.9,0.5
2018,1,21,03:00,UTC,2,1012.5,88,0,5,-13.9,-15.5,22840,352,1.4,0.9
2018,1,21,04:00,UTC,7,1012.9,89,0,5,-13.8,-15.3,7310,15,1.6,1.2
2018,1,21,05:00,UTC,8,1013.1,89,0,5,-13.2,-14.6,2230,16,0.8,0.5
2018,1,21,06:00,UTC,8,1013.2,89,0,5,-12.6,-14,1660,318,0.7,0.5
2018,1,21,07:00,UTC,7,1013.4,89,0,5,-12.9,-14.4,5520,0,0.8,0
2018,1,21,08:00,UTC,7,1013.9,89,0,5,-12.7,-14.2,10160,0,0.6,0
2018,1,21,09:00,UTC,7,1014.6,88,0,5,-12.7,-14.3,4910,304,0.8,0.5
2018,1,21,10:00,UTC,0,1014.7,89,0,5,-12.5,-14,11280,0,0.6,0
2018,1,21,11:00,UTC,1,1014.7,90,0,5,-10.9,-12.2,10150,0,0.6,0
2018,1,21,12:00,UTC,3,1014.6,91,0,5,-9.8,-11,12170,0,0.5,0
2018,1,21,13:00,UTC,5,1015,91,0,5,-8.9,-10.1,10750,0,0.5,0
2018,1,21,14:00,UTC,3,1015.3,91,0,5,-9.4,-10.6,11780,0,0.6,0
2018,1,21,15:00,UTC,1,1015.4,89,0,5,-11.6,-13,12180,0,0.3,0
2018,1,21,16:00,UTC,4,1015.2,89,0,5,-12.6,-14.1,13650,0,0.5,0
2018,1,21,17:00,UTC,1,1015.3,88,0,5,-13.3,-14.9,13450,0,0.5,0
2018,1,21,18:00,UTC,4,1015.1,88,0,5,-14,-15.6,8220,0,0.6,0
2018,1,21,19:00,UTC,5,1014.6,88,0,5,-13.4,-15,9860,130,0.7,0.5
2018,1,21,20:00,UTC,7,1014.4,90,0,5,-12.6,-14,9550,118,0.8,0.6
2018,1,21,21:00,UTC,8,1013.9,91,0,5,-9.8,-11,12110,121,0.9,0.6
2018,1,21,22:00,UTC,8,1013.3,93,0,5,-8.1,-9.1,13290,148,1.1,0.8
2018,1,21,23:00,UTC,8,1012.7,94,0,5,-6.2,-7,13490,158,1,0.8
2018,1,22,00:00,UTC,8,1012.2,95,0,5,-5.3,-6,13740,191,1.1,0.9
2018,1,22,01:00,UTC,8,1011.7,97,0,5,-2.6,-3,37200,223,2.4,1.2
2018,1,22,02:00,UTC,8,1011.5,97,0,5,-2.6,-3,44110,230,2.6,1.6
2018,1,22,03:00,UTC,8,1011.2,97,0,5,-2.8,-3.2,35980,245,2.2,1.3
2018,1,22,04:00,UTC,8,1010.9,97,0,5,-2.8,-3.3,50000,248,2.3,1.4
2018,1,22,05:00,UTC,8,1010.7,96,0,5,-3.1,-3.6,50000,238,3.2,1.8
2018,1,22,06:00,UTC,8,1010.4,96,0,5,-3.2,-3.8,50000,244,4.6,2.2
2018,1,22,07:00,UTC,8,1010.5,95,0,5,-3.1,-3.7,46160,247,4.8,3
2018,1,22,08:00,UTC,8,1010.3,96,0.7,3,-2.8,-3.4,7400,233,5.2,3.3
2018,1,22,09:00,UTC,8,1010.5,96,0.6,3,-2.3,-2.8,1560,242,5.3,2.8
2018,1,22,10:00,UTC,8,1010.6,97,0,5,-1.8,-2.3,38540,253,4.7,3
2018,1,22,11:00,UTC,7,1010.8,96,0,5,-1.7,-2.3,44700,286,4.9,2.7
2018,1,22,12:00,UTC,8,1010.8,93,0,5,-2.4,-3.3,32070,315,4.3,2.6
2018,1,22,13:00,UTC,8,1011.1,94,0,5,-2.6,-3.5,18700,325,4.5,2
2018,1,22,14:00,UTC,8,1011.6,93,0,5,-3.2,-4.2,22160,331,3.7,2.2
2018,1,22,15:00,UTC,8,1012.3,93,0,5,-4,-5,17080,2,5,3.3
2018,1,22,16:00,UTC,8,1013,92,0,5,-4.8,-6,29730,18,4.4,3
2018,1,22,17:00,UTC,8,1013.6,91,0,5,-5.1,-6.3,50000,10,2.1,1.3
2018,1,22,18:00,UTC,8,1014.1,92,0,5,-5,-6.1,19770,332,3.4,1.6
2018,1,22,19:00,UTC,8,1014.6,91,0,5,-5.4,-6.7,26420,3,3,2
2018,1,22,20:00,UTC,8,1015.3,92,0,5,-6.1,-7.1,18670,294,4,2.3
2018,1,22,21:00,UTC,8,1015.8,94,0,5,-7,-7.8,8960,331,3.5,1.7
2018,1,22,22:00,UTC,8,1016.3,92,0,5,-7.7,-8.8,23570,359,2.3,1.4
2018,1,22,23:00,UTC,8,1017.1,91,0,5,-7.6,-8.8,12400,24,2.4,1.3
2018,1,23,00:00,UTC,8,1017.4,90,0,5,-7.7,-9,6420,37,1.8,1.3
2018,1,23,01:00,UTC,8,1018.1,89,0,5,-7.5,-8.9,9680,341,1.1,0.7
2018,1,23,02:00,UTC,8,1018.6,90,0,5,-7.7,-9.1,17050,353,1.7,0.9
2018,1,23,03:00,UTC,8,1018.7,88,0,5,-7.7,-9.3,27930,81,2,1.4
2018,1,23,04:00,UTC,8,1019.2,88,0,5,-7.6,-9.3,20580,162,1.4,0.9
2018,1,23,05:00,UTC,8,1019.4,87,0,5,-7.5,-9.3,29320,64,2.2,1.4
2018,1,23,06:00,UTC,8,1019.5,86,0,5,-7.4,-9.3,25420,117,2.4,1.5
2018,1,23,07:00,UTC,8,1019.9,87,0,5,-7.2,-8.9,19730,139,3,2
2018,1,23,08:00,UTC,8,1020.1,88,0,5,-7,-8.7,21370,141,3.7,2.4
2018,1,23,09:00,UTC,8,1020.4,88,0,5,-6.5,-8.1,13900,156,2.8,1.7
2018,1,23,10:00,UTC,8,1020.6,89,0,5,-5.7,-7.2,12080,149,2.4,1.7
2018,1,23,11:00,UTC,8,1020.8,90,0,6,-5.3,-6.6,16880,180,2.7,1.7
2018,1,23,12:00,UTC,8,1020.4,82,0,6,-3.6,-6.2,42960,237,5,2.6
2018,1,23,13:00,UTC,8,1020,84,0,6,-3.6,-5.9,50000,164,2.4,1.6
2018,1,23,14:00,UTC,8,1020,90,0,6,-4.2,-5.6,23340,147,3,1.7
2018,1,23,15:00,UTC,8,1019.6,89,0,6,-3.8,-5.3,20120,143,4.3,2.5
2018,1,23,16:00,UTC,8,1019.2,90,0,6,-3.8,-5.2,23060,143,3.5,2.3
2018,1,23,17:00,UTC,8,1018.5,93,0,6,-3.8,-4.7,3730,126,3.7,2.5
2018,1,23,18:00,UTC,8,1017.3,95,0.7,6,-2.7,-3.4,2700,141,6,3.9
2018,1,23,19:00,UTC,8,1016.8,96,0.8,5,-2,-2.6,2420,160,2.9,1.6
2018,1,23,20:00,UTC,8,1016.4,97,0,7,-1,-1.5,3480,189,3.7,2.1
2018,1,23,21:00,UTC,8,1015.2,95,0.5,7,-0.5,-1.3,2620,182,6.8,3.9
2018,1,23,22:00,UTC,8,1014.7,92,0,7,-0.1,-1.3,3740,187,9.5,5.4
2018,1,23,23:00,UTC,8,1013.7,93,0.7,7,-0.4,-1.4,2460,177,7.5,4.1
2018,1,24,00:00,UTC,8,1012.3,90,0.5,8,-0.1,-1.5,2200,190,12.3,7.3
2018,1,24,01:00,UTC,8,1011.1,94,0.6,8,-0.2,-1,1940,184,10.7,6.5
2018,1,24,02:00,UTC,8,1009.9,95,1.1,9,-1,-1.7,890,165,13.7,7.3
2018,1,24,03:00,UTC,8,1008.7,93,0.5,9,-1.2,-2.2,1960,158,13.7,7.7
2018,1,24,04:00,UTC,8,1007.1,95,0.6,9,-1.2,-1.9,1110,160,13.9,6.8
