Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2012,1,12,18:00,UTC,7,976.5,98,,3,0.6,0.4,9900,301,8.3,3.8
2012,1,12,19:00,UTC,7,977,94,,3,0.6,-0.2,50000,305,10,4.3
2012,1,12,20:00,UTC,7,977.2,91,,3,0.7,-0.5,40930,307,5.9,3.1
2012,1,12,21:00,UTC,8,977.6,88,,3,0.6,-1.2,50000,299,6,3
2012,1,12,22:00,UTC,7,977.3,87,,3,0.6,-1.3,50000,294,6.9,3.7
2012,1,12,23:00,UTC,7,977.3,89,,3,0.3,-1.3,38610,288,3.5,1.9
2012,1,13,00:00,UTC,6,977.5,95,,3,-0.1,-0.7,33540,282,5.4,2.7
2012,1,13,01:00,UTC,7,978,96,,3,0.1,-0.6,50000,289,4.1,2.2
2012,1,13,02:00,UTC,7,978.8,96,,3,0.1,-0.5,16370,325,5.5,2.9
2012,1,13,03:00,UTC,7,979.7,88,,3,-1.1,-2.8,50000,327,6.6,3.2
2012,1,13,04:00,UTC,,980.3,86,,3,-1,-3,50000,313,9.7,5
2012,1,13,05:00,UTC,7,980.4,88,,3,-0.8,-2.6,24820,299,9.9,5.2
2012,1,13,06:00,UTC,8,980.6,96,0.5,3,-1,-1.5,1230,311,8.4,4.3
2012,1,13,07:00,UTC,,980.9,99,0.5,3,-1.4,-1.5,940,307,10.7,5.6
2012,1,13,08:00,UTC,,981,99,0.5,4,-1.8,-1.9,520,316,11.9,5
2012,1,13,09:00,UTC,8,981.2,99,0.3,5,-1.7,-1.9,880,319,10.2,5.2
2012,1,13,10:00,UTC,,981.7,99,0.3,6,-1.5,-1.7,1370,328,10.5,5.6
2012,1,13,11:00,UTC,8,982.3,98,0.2,6,-1.2,-1.6,2190,324,9.9,5.5
2012,1,13,12:00,UTC,7,982.9,97,0.2,6,-1.4,-1.9,2170,332,11.1,5.7
2012,1,13,13:00,UTC,7,984,98,0.5,7,-1.8,-2,1130,345,10.4,5.1
2012,1,13,14:00,UTC,7,985.3,97,,8,-2.4,-2.8,3650,346,10.1,5.3
2012,1,13,15:00,UTC,7,986.8,95,,9,-2.7,-3.4,4790,350,10.5,6.2
2012,1,13,16:00,UTC,7,988.1,91,,8,-3.2,-4.5,3170,351,13.7,7.7
2012,1,13,17:00,UTC,7,989.6,88,0.2,9,-3.2,-5,2900,358,14.2,7.8
2012,1,13,18:00,UTC,,990.9,85,,9,-3.3,-5.4,7390,358,14.2,7.2
2012,1,13,19:00,UTC,7,992.5,84,,8,-3.2,-5.6,7050,356,12.5,7.1
2012,1,13,20:00,UTC,7,993.5,84,,8,-3.1,-5.4,9080,353,15.2,6.9
2012,1,13,21:00,UTC,7,994.9,86,0.2,8,-3.3,-5.3,5120,356,12.3,7.3
2012,1,13,22:00,UTC,7,995.9,84,,8,-3.4,-5.8,7440,357,14.1,8
2012,1,13,23:00,UTC,8,997.4,81,,8,-3.7,-6.4,12220,1,13.2,8.4
2012,1,14,00:00,UTC,8,998.3,81,,8,-3.8,-6.6,24130,5,14.9,7.7
2012,1,14,01:00,UTC,8,999.6,80,,8,-3.9,-6.8,14200,6,13.8,8.2
2012,1,14,02:00,UTC,7,1000.5,79,,8,-4.2,-7.2,18770,359,12.6,6.8
2012,1,14,03:00,UTC,7,1001.3,82,,8,-4.4,-7,9140,360,11.3,6.7
2012,1,14,04:00,UTC,,1001.9,82,,8,-4.2,-6.9,33750,360,12.5,6.3
2012,1,14,05:00,UTC,7,1002.6,80,,8,-4,-7,14780,4,17.2,7.6
2012,1,14,06:00,UTC,7,1003.7,79,,8,-4.6,-7.7,32110,3,14.7,8.4
2012,1,14,07:00,UTC,7,1004.6,81,,8,-4.7,-7.4,30030,9,11.2,6.9
2012,1,14,08:00,UTC,7,1005.4,86,,7,-4.9,-7,5480,7,9.4,5.8
2012,1,14,09:00,UTC,7,1006.3,84,,7,-4.6,-6.9,9540,3,10.7,5.6
2012,1,14,10:00,UTC,7,1007,83,,8,-4.4,-6.8,12790,7,10.9,6.5
2012,1,14,11:00,UTC,7,1007.6,78,,8,-4.3,-7.6,50000,360,12.5,6.8
2012,1,14,12:00,UTC,,1008.1,78,,7,-4.5,-7.7,38660,2,13,7.9
2012,1,14,13:00,UTC,7,1009,80,,7,-4.5,-7.5,22980,4,11,6.6
2012,1,14,14:00,UTC,,1009.9,80,,7,-4.6,-7.6,35580,3,12.5,6.7
2012,1,14,15:00,UTC,7,1010.8,82,,7,-4.5,-7.2,20300,4,11,6.2
2012,1,14,16:00,UTC,7,1011.5,81,,7,-4.8,-7.6,37560,10,12.2,7.3
2012,1,14,17:00,UTC,7,1012.3,82,,7,-5.1,-7.7,50000,3,9.6,5.3
2012,1,14,18:00,UTC,7,1013.1,83,,7,-5.1,-7.5,46740,3,8.2,4.7
2012,1,14,19:00,UTC,7,1013.8,83,,7,-5.3,-7.7,36870,5,10.4,5.7
2012,1,14,20:00,UTC,,1014.5,84,,7,-5.4,-7.7,14500,8,8.1,5.3
2012,1,14,21:00,UTC,7,1015.3,84,,7,-5.5,-7.8,34020,11,7.5,4.3
2012,1,14,22:00,UTC,8,1015.7,85,,7,-5.4,-7.6,20420,9,8.4,5.3
2012,1,14,23:00,UTC,8,1016.2,84,,7,-5.4,-7.7,38930,2,8.3,4.4
2012,1,15,00:00,UTC,,1016.6,85,,7,-5.6,-7.7,34350,13,9.5,5.1
2012,1,15,01:00,UTC,7,1017.1,86,,7,-5.9,-7.9,37940,12,8.1,4.8
2012,1,15,02:00,UTC,,1017.7,88,,7,-6,-7.7,15240,4,5.9,3
2012,1,15,03:00,UTC,,1018,89,,7,-6.3,-7.9,28900,18,4.2,2.4
2012,1,15,04:00,UTC,7,1018.7,90,,7,-7,-8.4,24550,1,6,3.7
2012,1,15,05:00,UTC,7,1019.1,91,,7,-8.1,-9.3,29450,12,5.2,2.7
2012,1,15,06:00,UTC,,1019.9,91,,7,-9.2,-10.4,50000,360,3.6,2.3
2012,1,15,07:00,UTC,0,1020.3,92,,7,-10.1,-11.1,45310,353,3.9,2.5
2012,1,15,08:00,UTC,0,1020.8,91,,7,-10.3,-11.4,50000,7,4,2.5
2012,1,15,09:00,UTC,,1021.1,90,,7,-10.1,-11.5,48660,9,4,2.5
2012,1,15,10:00,UTC,0,1021.5,88,,7,-9.9,-11.5,50000,27,3.4,2.2
2012,1,15,11:00,UTC,0,1021.5,86,,7,-9.8,-11.6,50000,24,3.7,2.6
2012,1,15,12:00,UTC,0,1021.6,85,,7,-9.6,-11.5,44190,31,2.9,1.8
2012,1,15,13:00,UTC,0,1021.9,86,,7,-9.6,-11.5,49620,11,2.8,1.9
2012,1,15,14:00,UTC,0,1022.2,88,,7,-10.3,-11.9,43440,20,3,2.3
2012,1,15,15:00,UTC,0,1022.6,92,,7,-11.2,-12.3,25930,15,1.3,0.6
2012,1,15,16:00,UTC,0,1022.6,91,,7,-11.6,-12.7,22640,357,2.2,1.5
2012,1,15,17:00,UTC,0,1022.3,92,,7,-12.1,-13.2,25840,23,2.5,1.6
2012,1,15,18:00,UTC,0,1022.4,91,,7,-12.8,-13.9,22380,3,1.4,0.8
2012,1,15,19:00,UTC,0,1022.7,91,,7,-13.1,-14.2,19850,334,2.1,1.4
2012,1,15,20:00,UTC,3,1022.9,91,,7,-13.7,-14.8,7330,353,1.6,1.1
2012,1,15,21:00,UTC,,1022.8,90,,7,-13.8,-15.1,18160,21,1.9,1.1
2012,1,15,22:00,UTC,0,1022.6,91,,7,-14.1,-15.2,20580,74,1.6,1
2012,1,15,23:00,UTC,2,1022.6,91,,7,-14.5,-15.7,20300,342,1.6,1
2012,1,16,00:00,UTC,,1022.3,90,,7,-14.6,-15.9,22220,25,1.4,1
2012,1,16,01:00,UTC,,1022.2,89,,7,-14.5,-15.8,22010,41,1.3,0.6
2012,1,16,02:00,UTC,7,1022.4,90,,7,-14.6,-15.8,21980,52,2,1.1
2012,1,16,03:00,UTC,6,1022.1,89,,7,-13.9,-15.3,22010,25,1.2,0.9
2012,1,16,04:00,UTC,7,1022,89,,7,-13.3,-14.7,21240,74,2,1.3
2012,1,16,05:00,UTC,7,1021.9,90,,7,-12.7,-14,20760,43,1.8,0.9
2012,1,16,06:00,UTC,7,1021.8,90,,7,-12.2,-13.5,19510,90,1.7,1
2012,1,16,07:00,UTC,7,1021.9,90,,7,-11.6,-12.9,18120,99,1.6,0.9
2012,1,16,08:00,UTC,7,1021.6,91,,7,-10.7,-11.9,17730,98,1.6,0.8
2012,1,16,09:00,UTC,7,1021.6,91,,8,-9.7,-10.9,19700,127,2.5,1.6
2012,1,16,10:00,UTC,7,1021.4,91,,8,-9,-10.2,19040,111,2,0.9
2012,1,16,11:00,UTC,7,1021.2,90,,8,-8,-9.4,24580,113,3.4,2
2012,1,16,12:00,UTC,7,1020.8,89,,8,-7.2,-8.7,25450,114,2.1,1.3
2012,1,16,13:00,UTC,7,1020.7,91,,8,-6.6,-7.8,24230,110,2.7,1.4
2012,1,16,14:00,UTC,,1021,91,,8,-6.6,-7.8,25510,106,3.4,2
2012,1,16,15:00,UTC,,1020.9,91,,8,-6.5,-7.7,10840,124,3.8,2.1
2012,1,16,16:00,UTC,,1021.1,92,,8,-7,-8.1,21990,107,3.1,1.6
2012,1,16,17:00,UTC,7,1021.2,93,,8,-7.2,-8.1,22830,105,2.5,1.3
2012,1,16,18:00,UTC,,1021.3,92,,8,-7.2,-8.3,25210,111,4,2.3
2012,1,16,19:00,UTC,7,1021.4,92,,8,-7.1,-8.2,27280,123,3.6,2.2
2012,1,16,20:00,UTC,,1021.8,91,,8,-6.7,-7.9,36010,116,2.9,1.5
2012,1,16,21:00,UTC,8,1021.7,91,,8,-6.4,-7.6,38800,123,3.9,2.2
2012,1,16,22:00,UTC,,1021.7,90,,8,-6.2,-7.5,39550,115,2.9,1.8
2012,1,16,23:00,UTC,7,1021.5,91,,8,-6.3,-7.6,40220,105,2.7,1.5
2012,1,17,00:00,UTC,7,1021.9,92,,8,-6.6,-7.7,35670,112,2.7,1.7
2012,1,17,01:00,UTC,7,1022.1,90,,8,-6.6,-7.9,40180,120,2.5,1.3
2012,1,17,02:00,UTC,,1022,90,,8,-6,-7.3,45920,119,3.5,1.8
2012,1,17,03:00,UTC,,1021.8,91,,8,-5.7,-6.9,37920,108,1.9,1.3
2012,1,17,04:00,UTC,7,1021.7,91,,8,-4.9,-6.1,35470,110,2,1.1
2012,1,17,05:00,UTC,7,1021.6,94,0.2,7,-4.6,-5.4,4660,120,1.9,1.1
2012,1,17,06:00,UTC,,1021.7,95,0.2,8,-4.2,-4.9,3870,133,3.6,2.4
2012,1,17,07:00,UTC,7,1021.8,96,0.2,8,-4,-4.5,5330,133,3.7,2.8
2012,1,17,08:00,UTC,8,1022,96,,8,-3.7,-4.3,8990,134,2.6,2
2012,1,17,09:00,UTC,8,1021.4,96,,8,-3.1,-3.6,9400,150,3.4,2
2012,1,17,10:00,UTC,7,1020.9,97,,8,-2.6,-3,5130,146,3.7,2.3
2012,1,17,11:00,UTC,,1020.5,99,0.2,8,-2.1,-2.3,4230,128,3.3,2
2012,1,17,12:00,UTC,8,1019.9,99,0.7,8,-1.5,-1.6,790,135,2.7,2
2012,1,17,13:00,UTC,8,1019.4,99,0.2,9,-0.9,-1,2540,140,1.9,1.1
2012,1,17,14:00,UTC,7,1019.2,100,,8,-0.2,-0.3,3540,152,2.5,1.2
2012,1,17,15:00,UTC,7,1019,100,0.2,9,-0.3,-0.4,3110,127,2.5,1.5
2012,1,17,16:00,UTC,7,1018.9,100,0.2,9,-0.9,-0.9,2740,115,2.2,1.3
2012,1,17,17:00,UTC,8,1018.8,100,,9,-1.1,-1.1,3720,71,1.5,0.9
2012,1,17,18:00,UTC,8,1018.2,100,,9,-1.2,-1.3,11330,56,2,1.3
2012,1,17,19:00,UTC,8,1018.6,99,,9,-1.3,-1.4,9460,1,3.1,2
2012,1,17,20:00,UTC,7,1018.2,99,,8,-1.6,-1.8,11060,353,2.3,1.4
2012,1,17,21:00,UTC,7,1018.1,98,,8,-1.6,-1.9,13920,2,3,2
2012,1,17,22:00,UTC,7,1018.2,97,,8,-1.8,-2.2,14570,360,4.4,2.9
2012,1,17,23:00,UTC,8,1018.2,96,,9,-2.1,-2.6,13010,355,3.5,2.2
2012,1,18,00:00,UTC,8,1018.3,95,,9,-2.4,-3.2,15140,336,3.8,2.2
2012,1,18,01:00,UTC,,1018.3,95,,9,-2.9,-3.7,22560,33,2.1,1.2
2012,1,18,02:00,UTC,8,1018.3,95,,9,-3.4,-4,45670,17,2.7,1.4
2012,1,18,03:00,UTC,8,1018.2,96,,9,-3.3,-3.9,45120,5,2.8,1.2
2012,1,18,04:00,UTC,8,1017.9,96,,9,-3.3,-3.8,33950,323,2,1.1
2012,1,18,05:00,UTC,7,1017.8,98,,9,-3.3,-3.6,4720,347,2.5,1.3
2012,1,18,06:00,UTC,7,1017.7,98,,9,-3.2,-3.5,13530,1,3.3,1.9
2012,1,18,07:00,UTC,8,1017.8,97,,9,-3.2,-3.7,14360,35,2,1.1
2012,1,18,08:00,UTC,,1018.1,95,,9,-2.9,-3.7,34310,74,1.7,0.8
2012,1,18,09:00,UTC,8,1017.9,91,,9,-2.8,-4.1,40840,101,3.4,1.7
2012,1,18,10:00,UTC,7,1017.3,89,,9,-2.7,-4.2,49130,100,2.9,1.4
2012,1,18,11:00,UTC,,1016.8,89,,9,-3.1,-4.5,48320,132,3.8,1.9
2012,1,18,12:00,UTC,8,1016.4,91,,9,-3.4,-4.7,49730,104,3.3,1.5
2012,1,18,13:00,UTC,,1016,93,,9,-3.7,-4.6,50000,162,4.8,2.8
2012,1,18,14:00,UTC,,1015.3,94,,9,-3.6,-4.4,44640,124,3.5,1.7
2012,1,18,15:00,UTC,8,1015,94,,9,-3.7,-4.4,40560,113,4.3,2.4
2012,1,18,16:00,UTC,7,1013.9,96,,9,-3.9,-4.4,17420,112,4.2,2.4
2012,1,18,17:00,UTC,7,1012.9,97,,9,-3.7,-4.2,19050,116,4.1,1.9
2012,1,18,18:00,UTC,,1011.3,96,,9,-3.5,-4.1,27700,117,6.4,3.8
2012,1,18,19:00,UTC,,1010.4,94,,9,-2.7,-3.5,24320,125,5.8,3.5
2012,1,18,20:00,UTC,,1009.4,94,,9,-2.4,-3.3,34540,131,8.3,5.1
2012,1,18,21:00,UTC,7,1008,93,,9,-2.3,-3.3,24220,132,8.7,5.3
2012,1,18,22:00,UTC,7,1006.5,95,,9,-2.2,-2.9,9220,135,7.4,5
2012,1,18,23:00,UTC,7,1004.7,97,,10,-2.1,-2.6,5010,129,8.3,4.8
2012,1,19,00:00,UTC,8,1002.8,97,0.2,13,-2.1,-2.6,2880,126,8.2,4.8
2012,1,19,01:00,UTC,8,1001,99,0.2,9,-1.9,-2,2130,117,8.9,4.9
2012,1,19,02:00,UTC,7,999.3,100,0.9,10,-1.3,-1.3,710,128,8.5,5.2
2012,1,19,03:00,UTC,8,998,100,1.8,10,-0.8,-0.8,510,127,6.1,3.5
2012,1,19,04:00,UTC,,996.7,100,0.6,9,0.3,0.3,2770,138,9.3,5.8
2012,1,19,05:00,UTC,8,995.5,100,0.4,12,0.5,0.5,3960,142,8.6,5.6
2012,1,19,06:00,UTC,,994.5,100,0.5,13,0.5,0.5,2850,139,8.5,5.8
2012,1,19,07:00,UTC,8,993.7,100,0.9,13,0.5,0.5,1170,139,7.6,4.7
2012,1,19,08:00,UTC,8,993.3,100,0.2,14,0.6,0.6,7050,146,5.1,3.2
2012,1,19,09:00,UTC,8,993.5,100,,14,0.7,0.7,6190,238,3.1,1.9
2012,1,19,10:00,UTC,7,993.8,100,,13,1.1,1.1,32730,245,4.6,2.7
2012,1,19,11:00,UTC,8,993.9,100,,13,1.1,1.1,40810,236,4.4,2.5
2012,1,19,12:00,UTC,7,993.9,100,0.2,13,0.8,0.8,6580,213,2.4,1.2
2012,1,19,13:00,UTC,7,993.9,98,,12,0.9,0.7,42150,231,4.3,2.3
2012,1,19,14:00,UTC,6,994,98,,12,0.2,-0.1,47030,208,1.9,1.1
2012,1,19,15:00,UTC,1,994.1,99,,12,-0.7,-0.8,17140,170,1.3,0.9
2012,1,19,16:00,UTC,7,994.1,100,,12,-0.8,-0.9,33220,141,2,1
2012,1,19,17:00,UTC,7,993.9,100,,12,-0.6,-0.6,27920,153,2.7,1.3
2012,1,19,18:00,UTC,7,993.9,100,,12,-0.2,-0.2,33020,153,1.8,0.9
2012,1,19,19:00,UTC,7,993.7,100,,12,-0.1,-0.2,35400,150,1.2,0.6
2012,1,19,20:00,UTC,8,993.8,100,,12,-0.1,-0.1,29780,120,1.7,1
2012,1,19,21:00,UTC,,993.9,98,,12,0.1,-0.1,34100,103,1.6,0.7
2012,1,19,22:00,UTC,7,993.9,98,,12,-0.1,-0.4,29740,138,1.4,0.6
2012,1,19,23:00,UTC,,994.2,98,,12,0,-0.3,36950,89,2.5,1.5
2012,1,20,00:00,UTC,7,994.3,98,,14,-0.1,-0.3,26220,90,3.1,2
2012,1,20,01:00,UTC,,994.3,99,,12,0,-0.1,16580,91,3.9,2.4
2012,1,20,02:00,UTC,,994.4,99,,12,0.5,0.5,9790,79,4,2.3
2012,1,20,03:00,UTC,8,994.6,100,0.2,13,0.3,0.3,7010,96,2.7,1.5
2012,1,20,04:00,UTC,,994.8,100,0.5,14,0.3,0.3,3700,104,3,1.6
2012,1,20,05:00,UTC,7,995.2,100,,14,0.5,0.5,11540,91,3.5,1.8
2012,1,20,06:00,UTC,8,995.7,100,,14,0.8,0.8,14250,88,3.1,1.9
2012,1,20,07:00,UTC,8,996.3,99,,14,0.9,0.7,17090,96,5.7,3.8
2012,1,20,08:00,UTC,8,996.8,98,,14,0.8,0.5,18220,80,4.1,2.4
2012,1,20,09:00,UTC,,997.4,96,,14,0.7,0.2,11630,75,4.8,2.4
2012,1,20,10:00,UTC,8,997.9,96,0.2,14,0.4,-0.2,2970,102,7.1,3.6
2012,1,20,11:00,UTC,,998.4,96,,14,0.2,-0.3,9280,88,6.1,3.9
2012,1,20,12:00,UTC,7,998.8,95,,14,0.1,-0.7,18480,84,5.6,3
2012,1,20,13:00,UTC,7,999.4,95,,14,0,-0.8,16140,89,7.4,3.6
2012,1,20,14:00,UTC,7,1000.1,96,,14,-0.2,-0.8,12710,89,5.5,3
2012,1,20,15:00,UTC,7,1000.7,94,,14,-0.4,-1.3,18810,84,5.3,3.1
2012,1,20,16:00,UTC,7,1001.2,95,,14,-0.5,-1.3,13710,84,5.9,4
2012,1,20,17:00,UTC,7,1001.9,95,,14,-0.5,-1.2,8430,80,6,3.5
2012,1,20,18:00,UTC,,1002.1,95,,14,-0.5,-1.1,11010,83,4.3,2.8
2012,1,20,19:00,UTC,,1002.5,97,,14,-0.8,-1.2,4930,75,5.1,3.1
2012,1,20,20:00,UTC,7,1002.8,99,0.2,13,-1,-1.1,2470,84,4.8,3.3
2012,1,20,21:00,UTC,8,1003.2,97,,14,-0.8,-1.3,13650,100,6,3.3
2012,1,20,22:00,UTC,7,1003.7,95,,14,-1,-1.6,14740,99,5.4,3.6
2012,1,20,23:00,UTC,7,1003.8,94,,14,-1.2,-2,13260,96,7.2,3.9
2012,1,21,00:00,UTC,7,1004.2,93,,14,-1.5,-2.4,15890,97,6.3,3.6
2012,1,21,01:00,UTC,8,1004.4,94,,14,-1.6,-2.5,12570,96,5.1,3
2012,1,21,02:00,UTC,5,1004.4,93,,14,-2.5,-3.5,12560,79,2.8,1.9
2012,1,21,03:00,UTC,,1004.4,96,,14,-3.6,-4.1,7060,59,3,1.9
2012,1,21,04:00,UTC,7,1004.3,97,,14,-3.5,-3.9,3940,37,2.2,1.5
2012,1,21,05:00,UTC,7,1003.9,98,,14,-3.6,-3.9,6250,46,3.1,2.2
2012,1,21,06:00,UTC,7,1003.8,96,,14,-3.1,-3.6,8170,77,3.8,1.9
2012,1,21,07:00,UTC,7,1003.9,97,,14,-3.6,-4,9140,56,2,1.2
2012,1,21,08:00,UTC,,1003.6,96,,14,-3.7,-4.2,10360,67,2.3,1.1
2012,1,21,09:00,UTC,7,1003.6,95,,14,-3.3,-3.9,10550,68,2,0.7
2012,1,21,10:00,UTC,2,1003.6,95,,14,-3.4,-4.1,9820,0,0.9,0
2012,1,21,11:00,UTC,7,1003.4,94,,14,-2.6,-3.4,11240,126,3.3,1.8
2012,1,21,12:00,UTC,,1003.5,93,,14,-2.6,-3.6,14180,128,4.2,2.5
2012,1,21,13:00,UTC,,1003.3,93,,14,-3,-3.9,15130,144,2.7,1.7
2012,1,21,14:00,UTC,7,1003.2,96,,14,-3.7,-4.2,10910,128,2.2,1.4
2012,1,21,15:00,UTC,8,1003,96,,14,-3,-3.5,6780,93,2.5,1.4
2012,1,21,16:00,UTC,8,1003.1,96,,14,-2.7,-3.2,10580,99,3.3,2.1
2012,1,21,17:00,UTC,7,1003,97,,13,-2.3,-2.7,3640,103,3.3,2.1
2012,1,21,18:00,UTC,7,1002.8,97,,13,-2.3,-2.7,9220,76,3,2.1
2012,1,21,19:00,UTC,7,1002.8,97,,14,-1.9,-2.3,5290,99,4.1,2.4
2012,1,21,20:00,UTC,7,1003,97,,14,-1.7,-2.1,12780,105,4.4,2.4
2012,1,21,21:00,UTC,7,1003,95,,14,-1.9,-2.6,21860,106,5.9,3.2
2012,1,21,22:00,UTC,,1003.1,95,,14,-1.4,-2.1,29720,107,6.1,3.6
2012,1,21,23:00,UTC,7,1003.3,96,,14,-0.9,-1.5,18420,114,5.8,2.9
2012,1,22,00:00,UTC,7,1003.4,95,,14,-0.5,-1.2,10920,112,6.7,3.6
2012,1,22,01:00,UTC,7,1003.4,95,,14,-0.7,-1.5,12130,108,6.3,3.8
2012,1,22,02:00,UTC,7,1003.4,93,,14,-1,-2,18460,97,7.5,4.1
2012,1,22,03:00,UTC,7,1003.4,93,,14,-1.1,-2.2,23010,90,7.3,4.3
2012,1,22,04:00,UTC,7,1003.2,93,,15,-1.2,-2.2,16090,91,6.8,4.2
2012,1,22,05:00,UTC,7,1003.1,94,,14,-1.4,-2.2,17210,87,6.3,3.4
2012,1,22,06:00,UTC,7,1003.3,92,,14,-1.4,-2.5,20270,87,5.8,3.8
2012,1,22,07:00,UTC,7,1003.5,90,,14,-1.3,-2.7,33340,95,7.1,4.8
2012,1,22,08:00,UTC,8,1003.7,90,,14,-1.3,-2.8,24470,100,6.9,4.1
2012,1,22,09:00,UTC,,1003.9,89,,14,-1.4,-3,27380,95,5.9,3.2
2012,1,22,10:00,UTC,7,1004.2,87,,14,-1.6,-3.5,34350,104,6.4,3.6
2012,1,22,11:00,UTC,7,1004.3,87,,14,-2.4,-4.3,23730,86,8.9,5
2012,1,22,12:00,UTC,7,1004.4,86,,13,-2.7,-4.7,21170,68,5.6,3.3
2012,1,22,13:00,UTC,7,1004.5,86,,13,-3,-5,24520,49,6.3,3.4
2012,1,22,14:00,UTC,7,1004.7,89,,13,-4,-5.6,23360,63,5.6,3.5
2012,1,22,15:00,UTC,0,1005,91,,13,-5.1,-6.3,17940,49,5.3,3
2012,1,22,16:00,UTC,0,1005.3,92,,14,-5.5,-6.6,15370,66,5.6,2.9
2012,1,22,17:00,UTC,,1005.6,94,,14,-6.4,-7.2,10950,51,3.3,2
2012,1,22,18:00,UTC,,1005.6,96,,14,-6.6,-7.2,10850,48,2.7,1.6
2012,1,22,19:00,UTC,,1005.8,94,,15,-6,-6.7,11690,51,3.9,1.9
2012,1,22,20:00,UTC,8,1006.2,93,,15,-5,-5.9,12840,67,4.7,2.5
2012,1,22,21:00,UTC,,1006.6,94,,15,-4.5,-5.3,11040,74,4,2
2012,1,22,22:00,UTC,7,1006.7,94,,15,-4.1,-4.9,11650,64,4.8,2.7
2012,1,22,23:00,UTC,,1006.7,94,,14,-3.8,-4.7,9420,45,4.4,2.6
2012,1,23,00:00,UTC,7,1007.1,95,,15,-3.8,-4.5,5850,54,4.4,2.2
2012,1,23,01:00,UTC,5,1007.3,94,,15,-3.9,-4.7,10630,57,4.2,2.3
2012,1,23,02:00,UTC,7,1007.5,95,,15,-3.9,-4.6,9900,32,3.9,2
2012,1,23,03:00,UTC,7,1007.6,95,,15,-3.7,-4.5,6490,35,4.6,2.5
2012,1,23,04:00,UTC,7,1007.8,95,,14,-3.7,-4.4,4140,41,4.4,2.5
2012,1,23,05:00,UTC,7,1008.1,95,,14,-3.6,-4.3,5100,45,4.3,2.4
2012,1,23,06:00,UTC,,1008.3,94,,13,-3.4,-4.3,9110,63,5,2.7
2012,1,23,07:00,UTC,7,1008.6,93,,13,-3.2,-4.1,11770,55,4.2,2.2
2012,1,23,08:00,UTC,7,1008.8,94,,13,-2.9,-3.7,12660,59,4.7,2.4
2012,1,23,09:00,UTC,7,1009.2,94,,14,-2.6,-3.4,8510,58,3.2,2.1
2012,1,23,10:00,UTC,,1009.4,95,,15,-2.3,-3,6540,54,3.4,2
2012,1,23,11:00,UTC,8,1009.5,95,,15,-2,-2.7,7120,62,3.4,1.8
2012,1,23,12:00,UTC,,1009.7,94,,15,-1.7,-2.5,8100,70,3.5,1.8
2012,1,23,13:00,UTC,,1009.9,94,,15,-1.6,-2.5,6670,71,3.7,2
2012,1,23,14:00,UTC,7,1010.1,94,,15,-1.7,-2.5,9390,52,3.6,2.2
2012,1,23,15:00,UTC,,1010.3,94,,15,-1.8,-2.6,9050,59,3.8,1.8
2012,1,23,16:00,UTC,7,1010.7,91,,15,-2.1,-3.3,19830,89,5.9,3.5
2012,1,23,17:00,UTC,,1010.9,91,,15,-2.5,-3.8,27110,77,4.4,2.4
2012,1,23,18:00,UTC,7,1011.1,91,,15,-2.8,-4.1,34390,71,3.6,2
2012,1,23,19:00,UTC,7,1011.5,90,,15,-3.2,-4.6,44160,74,4,2.4
2012,1,23,20:00,UTC,,1012,88,,15,-3.6,-5.3,40110,87,5.1,2.9
2012,1,23,21:00,UTC,7,1012.4,90,,15,-4.1,-5.5,28070,77,4.8,2.9
2012,1,23,22:00,UTC,7,1012.9,91,,15,-4.5,-5.8,27840,79,3.2,2
2012,1,23,23:00,UTC,7,1013.5,91,,15,-4.9,-6.2,30140,81,3.1,2
2012,1,24,00:00,UTC,,1014,90,,15,-5.2,-6.5,27240,83,3.5,2
2012,1,24,01:00,UTC,7,1014.4,90,,15,-5.2,-6.6,28920,96,3.1,2
2012,1,24,02:00,UTC,8,1015,91,,15,-5.3,-6.6,17500,96,4.5,2.9
2012,1,24,03:00,UTC,8,1015.5,90,,15,-5.5,-6.9,14800,111,3.4,2
2012,1,24,04:00,UTC,,1016,89,,15,-5.6,-7.1,19770,98,3.3,2
2012,1,24,05:00,UTC,,1016.7,88,,15,-5.8,-7.4,20380,99,4.5,2.4
2012,1,24,06:00,UTC,8,1017.5,87,,15,-6,-7.8,21970,95,4,2.2
2012,1,24,07:00,UTC,8,1018.3,87,,15,-5.9,-7.7,16080,86,2.8,1.8
2012,1,24,08:00,UTC,7,1019,88,,15,-6.4,-8,14540,66,3.4,1.6
2012,1,24,09:00,UTC,7,1019.4,89,,15,-7.5,-9,20740,52,3.2,1.8
2012,1,24,10:00,UTC,0,1020.1,86,,15,-7.7,-9.6,22470,56,3.1,1.7
2012,1,24,11:00,UTC,,1020.6,85,,15,-7.5,-9.7,24080,57,2.5,1.5
2012,1,24,12:00,UTC,0,1021.1,85,,15,-7.9,-10,24870,57,3.2,1.7
2012,1,24,13:00,UTC,,1021.4,86,,15,-8.1,-9.9,23650,46,2.9,1.9
