Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2014,1,12,13:00,UTC,7,1004.5,83,0,3,-8.6,-11,32890,26,4.4,2.5
2014,1,12,14:00,UTC,7,1004.9,81,0,3,-9,-11.7,15970,29,5.4,3.1
2014,1,12,15:00,UTC,7,1005.5,83,0,3,-9.7,-12.1,24840,16,4.7,3
2014,1,12,16:00,UTC,8,1005.7,83,0,3,-9.4,-11.8,16190,12,5,3.4
2014,1,12,17:00,UTC,8,1006,85,0,3,-9.5,-11.5,13930,13,7.6,3.8
2014,1,12,18:00,UTC,8,1006.4,83,0,3,-9.2,-11.5,50000,11,6.1,3.5
2014,1,12,19:00,UTC,8,1007,86,0,3,-9,-11,3100,7,5.3,3.5
2014,1,12,20:00,UTC,7,1007.4,83,0,2,-9.1,-11.4,27050,7,7.3,4.3
2014,1,12,21:00,UTC,7,1007.8,84,0,2,-9.1,-11.3,14250,4,6.1,3.8
2014,1,12,22:00,UTC,7,1008.3,85,0,2,-9.6,-11.7,18070,353,5.4,3
2014,1,12,23:00,UTC,3,1008.7,88,0,2,-10.1,-11.7,28150,349,3.9,2.7
2014,1,13,00:00,UTC,4,1009.3,89,0,4,-10.5,-12,21360,348,3.7,2.3
2014,1,13,01:00,UTC,0,1009.9,84,0,3,-10.6,-12.7,50000,8,6.7,3.8
2014,1,13,02:00,UTC,3,1010.6,83,0,3,-11,-13.2,43820,357,5.4,3
2014,1,13,03:00,UTC,4,1011,84,0,3,-11.3,-13.4,50000,5,5.4,2.9
2014,1,13,04:00,UTC,0,1011.6,84,0,3,-11.7,-13.8,46430,352,3.5,2.2
2014,1,13,05:00,UTC,6,1012.2,88,0,3,-12.7,-14.3,18930,351,4.6,2.2
2014,1,13,06:00,UTC,0,1013,88,0,4,-13.1,-14.6,18990,333,3.2,1.9
2014,1,13,07:00,UTC,0,1013.4,87,0,4,-13.5,-15.2,33840,352,3.9,2.5
2014,1,13,08:00,UTC,0,1013.8,88,0,4,-13.7,-15.3,23730,347,4,2.6
2014,1,13,09:00,UTC,7,1014.5,87,0,4,-13.6,-15.3,6810,337,4.1,2.3
2014,1,13,10:00,UTC,1,1015,85,0,4,-13.1,-15,44680,338,3.5,2
2014,1,13,11:00,UTC,5,1015.1,83,0,4,-12.7,-14.9,29010,356,4.7,2.8
2014,1,13,12:00,UTC,0,1015.3,84,0,4,-12.5,-14.7,32410,350,3.7,2.4
2014,1,13,13:00,UTC,1,1015.6,85,0,4,-12.6,-14.5,26600,338,4.1,2.4
2014,1,13,14:00,UTC,0,1015.4,86,0,4,-13,-14.9,40580,3,3.7,2.4
2014,1,13,15:00,UTC,3,1016.2,89,0,4,-13.9,-15.3,6370,315,2.1,1.5
2014,1,13,16:00,UTC,5,1016.2,88,0,4,-14.4,-16,24740,1,3.3,2.2
2014,1,13,17:00,UTC,0,1016.7,88,0,4,-15,-16.5,20540,343,2.7,1.8
2014,1,13,18:00,UTC,7,1017.1,88,0,4,-15.5,-17,3130,353,3.1,1.6
2014,1,13,19:00,UTC,0,1017.3,86,0,4,-16.1,-17.8,39660,8,3.2,1.6
2014,1,13,20:00,UTC,0,1017.3,87,0,4,-16.3,-18.1,50000,18,2.7,1.4
2014,1,13,21:00,UTC,4,1017.7,85,0,4,-16.3,-18.1,50000,349,2,1.4
2014,1,13,22:00,UTC,0,1017.8,86,0,4,-16.4,-18.2,47940,355,2.1,1.4
2014,1,13,23:00,UTC,0,1017.9,87,0,4,-16.7,-18.3,50000,18,1.8,1.1
2014,1,14,00:00,UTC,0,1017.6,85,0,4,-16.4,-18.3,50000,22,2.2,1.5
2014,1,14,01:00,UTC,0,1017.7,86,0,4,-16.6,-18.4,50000,13,2.1,1.1
2014,1,14,02:00,UTC,0,1018,86,0,4,-16.9,-18.7,50000,359,1.1,0.7
2014,1,14,03:00,UTC,7,1018.2,85,0,4,-17.2,-19,50000,334,1.2,0.7
2014,1,14,04:00,UTC,5,1018.2,85,0,4,-17.2,-19.1,50000,346,1.4,0.6
2014,1,14,05:00,UTC,0,1018.3,85,0,4,-17.1,-19,50000,22,1.6,1.1
2014,1,14,06:00,UTC,0,1018.5,85,0,4,-17.3,-19.1,26160,7,1.8,1.2
2014,1,14,07:00,UTC,0,1018.5,85,0,4,-17.4,-19.4,40290,20,2.5,1.6
2014,1,14,08:00,UTC,1,1018.8,84,0,4,-17.3,-19.3,47410,27,1.2,0.8
2014,1,14,09:00,UTC,3,1019,85,0,4,-16.9,-18.9,20810,19,1.1,0.6
2014,1,14,10:00,UTC,7,1019.1,85,0,4,-15.7,-17.6,8980,0,1.2,0
2014,1,14,11:00,UTC,6,1019.3,85,0,4,-14.7,-16.6,25410,26,1.5,0.9
2014,1,14,12:00,UTC,6,1019.3,85,0,4,-13.7,-15.6,14040,23,1.2,0.8
2014,1,14,13:00,UTC,3,1019.4,86,0,4,-12.8,-14.7,41250,22,1.7,0.8
2014,1,14,14:00,UTC,3,1019.5,87,0,4,-13.5,-15.3,35110,40,2.1,1.4
2014,1,14,15:00,UTC,0,1019.5,86,0,4,-14.3,-16.1,40590,33,2.5,1.2
2014,1,14,16:00,UTC,0,1019.5,86,0,4,-15.2,-17,33820,34,1.6,1
2014,1,14,17:00,UTC,0,1019.8,86,0,4,-15.7,-17.5,32480,47,2.6,1.4
2014,1,14,18:00,UTC,0,1019.9,86,0,4,-15.8,-17.6,21290,27,2.1,1.4
2014,1,14,19:00,UTC,1,1020,86,0,4,-15.9,-17.7,29450,32,2.1,1.1
2014,1,14,20:00,UTC,1,1020.1,86,0,4,-16,-17.7,15940,24,1.3,0.9
2014,1,14,21:00,UTC,0,1020,86,0,4,-16.3,-18,17520,23,1.4,0.8
2014,1,14,22:00,UTC,3,1020.1,86,0,4,-16.6,-18.4,29300,0,0.8,0
2014,1,14,23:00,UTC,3,1020.1,86,0,4,-16.4,-18.1,21600,10,1.4,0.9
2014,1,15,00:00,UTC,5,1020,87,0,4,-16.2,-17.9,18410,26,1.2,0.9
2014,1,15,01:00,UTC,6,1019.9,87,0,4,-16,-17.6,5010,40,1.7,1.1
2014,1,15,02:00,UTC,9,1019.8,88,0,4,-15.8,-17.3,740,17,1.6,0.9
2014,1,15,03:00,UTC,9,1019.4,87,0,4,-16.4,-18.1,1180,0,1,0
2014,1,15,04:00,UTC,7,1019.5,88,0,4,-15.7,-17.2,25080,51,1.6,0.8
2014,1,15,05:00,UTC,7,1019.4,88,0,4,-15.3,-16.8,1540,37,1.6,1
2014,1,15,06:00,UTC,7,1019.5,88,0,4,-14.6,-16.2,29180,23,1.8,0.8
2014,1,15,07:00,UTC,7,1019.9,88,0,4,-14.7,-16.3,29630,31,1.5,0.8
2014,1,15,08:00,UTC,2,1020.2,88,0,4,-14.6,-16.1,19930,49,1.4,0.8
2014,1,15,09:00,UTC,1,1020.4,88,0,4,-13.9,-15.4,23490,53,1.9,1.1
2014,1,15,10:00,UTC,1,1020.4,88,0,4,-12.6,-14.1,35550,66,2.6,1.4
2014,1,15,11:00,UTC,0,1020.2,88,0,4,-11.8,-13.4,35110,73,2.7,1.5
2014,1,15,12:00,UTC,0,1020.3,87,0,4,-11,-12.7,36760,57,3.3,1.9
2014,1,15,13:00,UTC,0,1020.4,87,0,4,-10.6,-12.3,39440,65,4.8,2.6
2014,1,15,14:00,UTC,0,1020.5,88,0,4,-11.2,-12.7,32640,35,3.5,1.8
2014,1,15,15:00,UTC,0,1020.7,89,0,4,-11.7,-13.2,33410,31,3.2,2.2
2014,1,15,16:00,UTC,0,1020.9,89,0,4,-11.9,-13.4,32380,55,3.9,2.2
2014,1,15,17:00,UTC,1,1021.3,88,0,4,-12.1,-13.7,38020,62,3.9,2.3
2014,1,15,18:00,UTC,6,1021.3,88,0,4,-12.1,-13.6,41390,69,3.3,2
2014,1,15,19:00,UTC,2,1021.6,89,0,4,-12.5,-14,36380,90,3.2,1.9
2014,1,15,20:00,UTC,0,1022,88,0,4,-12.7,-14.2,42360,65,2.9,1.6
2014,1,15,21:00,UTC,0,1022.3,88,0,4,-12.4,-13.9,46160,67,4.2,2.2
2014,1,15,22:00,UTC,0,1022.3,88,0,4,-12.1,-13.7,50000,74,5,2.6
2014,1,15,23:00,UTC,0,1022.5,88,0,4,-12.2,-13.9,50000,66,4.7,2.3
2014,1,16,00:00,UTC,0,1022.7,87,0,4,-12.2,-13.9,50000,68,4.4,2.6
2014,1,16,01:00,UTC,6,1022.9,88,0,4,-12,-13.7,50000,64,4.3,2.4
2014,1,16,02:00,UTC,0,1023,88,0,4,-12,-13.5,50000,62,4.3,2.1
2014,1,16,03:00,UTC,0,1023.2,88,0,4,-12.2,-13.7,50000,58,3.3,1.8
2014,1,16,04:00,UTC,0,1023.2,88,0,4,-12.6,-14.2,50000,29,2.3,1.5
2014,1,16,05:00,UTC,0,1023.3,87,0,4,-12.9,-14.5,50000,21,3.1,2.3
2014,1,16,06:00,UTC,0,1023.4,87,0,4,-12.9,-14.5,50000,22,3.2,2.2
2014,1,16,07:00,UTC,0,1023.4,84,0,4,-12.7,-14.7,49790,32,2.9,1.7
2014,1,16,08:00,UTC,0,1023.7,85,0,4,-12.8,-14.8,50000,26,2.9,1.9
2014,1,16,09:00,UTC,0,1023.9,86,0,4,-12.5,-14.3,50000,26,4,2.6
2014,1,16,10:00,UTC,0,1023.8,85,0,4,-11.7,-13.7,50000,45,2.6,1.5
2014,1,16,11:00,UTC,0,1023.6,85,0,4,-11.3,-13.3,50000,24,3,1.9
2014,1,16,12:00,UTC,0,1023.5,85,0,4,-11.1,-13.1,50000,22,3.6,2.7
2014,1,16,13:00,UTC,0,1023.4,85,0,4,-11.4,-13.4,50000,23,3.6,2.5
2014,1,16,14:00,UTC,0,1023.1,87,0,4,-11.8,-13.5,49070,23,2.6,1.6
2014,1,16,15:00,UTC,0,1022.9,89,0,4,-12.8,-14.2,46040,27,2.7,1.5
2014,1,16,16:00,UTC,0,1022.9,88,0,4,-13.5,-15,38860,27,3.2,2.2
2014,1,16,17:00,UTC,0,1022.7,88,0,4,-13.7,-15.2,32710,22,3.1,2.2
2014,1,16,18:00,UTC,0,1022.5,87,0,4,-14.5,-16.1,39740,25,2.8,2
2014,1,16,19:00,UTC,0,1022.4,87,0,4,-14.8,-16.5,39600,23,2.4,1.7
2014,1,16,20:00,UTC,0,1022.5,86,0,4,-15.3,-17.1,36770,22,2.7,1.5
2014,1,16,21:00,UTC,3,1022.7,87,0,4,-15.5,-17.3,38950,32,1.4,0.9
2014,1,16,22:00,UTC,3,1022.7,87,0,4,-15.7,-17.4,39700,26,1.6,1
2014,1,16,23:00,UTC,0,1022.8,87,0,4,-16,-17.7,44280,20,2.1,1.4
2014,1,17,00:00,UTC,0,1022.8,86,0,4,-16.3,-18,37920,25,1.6,0.9
2014,1,17,01:00,UTC,0,1022.9,87,0,4,-16.5,-18.2,43990,34,2.1,1.3
2014,1,17,02:00,UTC,0,1023,86,0,4,-16.4,-18.1,43780,44,2.5,1.5
2014,1,17,03:00,UTC,0,1022.9,85,0,4,-16.5,-18.3,45950,56,3.1,1.6
2014,1,17,04:00,UTC,0,1022.7,86,0,4,-16.4,-18.2,44950,70,2.5,1.3
2014,1,17,05:00,UTC,0,1022.9,85,0,4,-16.7,-18.6,43420,84,1.7,0.9
2014,1,17,06:00,UTC,0,1023,86,0,4,-16.6,-18.5,37390,41,2.5,1.4
2014,1,17,07:00,UTC,0,1023.3,85,0,4,-16.3,-18.2,41120,50,3.3,1.5
2014,1,17,08:00,UTC,0,1023.6,85,0,4,-16.2,-18.2,45490,63,2.6,1.4
2014,1,17,09:00,UTC,0,1023.6,84,0,4,-15.4,-17.4,32660,61,2.6,1.6
2014,1,17,10:00,UTC,0,1023.7,85,0,4,-14.3,-16.3,23640,55,2.7,1.5
2014,1,17,11:00,UTC,0,1023.4,86,0,4,-13.1,-15,34100,49,3.3,1.7
2014,1,17,12:00,UTC,0,1023.1,85,0,4,-12,-14,44490,54,3.6,1.7
2014,1,17,13:00,UTC,0,1023.3,85,0,4,-12,-14,34860,67,4.2,2.3
2014,1,17,14:00,UTC,0,1023.4,85,0,4,-13,-14.9,18480,51,3.3,2
2014,1,17,15:00,UTC,0,1023.4,85,0,4,-13.5,-15.5,26640,66,4.4,2.4
2014,1,17,16:00,UTC,0,1023.4,86,0,4,-14,-15.8,24690,72,4.4,2.1
2014,1,17,17:00,UTC,0,1023.7,86,0,4,-14,-15.9,27460,65,4.2,2.3
2014,1,17,18:00,UTC,0,1023.5,85,0,4,-14.3,-16.2,24490,66,6,3.3
2014,1,17,19:00,UTC,0,1023.6,85,0,4,-14.5,-16.4,23220,62,4.4,2.4
2014,1,17,20:00,UTC,0,1023.8,85,0,4,-14.6,-16.6,26920,68,4.4,2.1
2014,1,17,21:00,UTC,0,1024.2,85,0,4,-14.8,-16.7,27750,68,4,2
2014,1,17,22:00,UTC,0,1024.3,86,0,4,-14.9,-16.7,26790,62,3.8,2
2014,1,17,23:00,UTC,0,1024.2,86,0,4,-15.1,-17,32470,63,3.3,2
2014,1,18,00:00,UTC,5,1024.2,86,0,4,-14.8,-16.6,30420,73,2.8,1.6
2014,1,18,01:00,UTC,7,1024.6,85,0,4,-14.1,-16.1,15510,83,4,2.5
2014,1,18,02:00,UTC,7,1024.7,86,0,4,-14,-15.9,7750,80,3.9,2.1
2014,1,18,03:00,UTC,6,1024.8,85,0,4,-14.3,-16.3,27200,64,3.3,1.9
2014,1,18,04:00,UTC,7,1025.1,85,0,4,-14.1,-16.1,18050,68,4.1,2.5
2014,1,18,05:00,UTC,2,1025.5,84,0,4,-14.8,-16.8,37670,68,2.6,1.5
2014,1,18,06:00,UTC,0,1025.8,85,0,4,-15,-17,34600,63,2.2,1.5
2014,1,18,07:00,UTC,7,1026.3,84,0,4,-14.8,-16.9,39090,66,3.1,1.8
2014,1,18,08:00,UTC,0,1026.6,84,0,4,-14.8,-16.9,38180,50,2.7,1.7
2014,1,18,09:00,UTC,0,1026.8,83,0,4,-13.9,-16.2,46760,54,3.8,2.3
2014,1,18,10:00,UTC,0,1027.4,82,0,4,-12.8,-15.3,42350,60,3.7,2.2
2014,1,18,11:00,UTC,0,1027.6,81,0,4,-12.2,-14.7,41310,59,3,1.6
2014,1,18,12:00,UTC,0,1028,81,0,4,-11.6,-14.2,40290,71,3.5,1.9
2014,1,18,13:00,UTC,0,1028.3,82,0,4,-11.7,-14.1,34530,66,3.9,2.2
2014,1,18,14:00,UTC,0,1028.8,84,0,4,-12.2,-14.4,35840,71,3.9,2.1
2014,1,18,15:00,UTC,0,1029.2,85,0,4,-13.2,-15.2,30340,57,3.6,2.1
2014,1,18,16:00,UTC,0,1029.7,86,0,4,-14,-15.9,27710,60,3.1,1.9
2014,1,18,17:00,UTC,0,1030,86,0,4,-14.7,-16.5,24450,71,2.5,1.5
2014,1,18,18:00,UTC,0,1030.6,86,0,4,-15,-16.8,28740,62,3.5,1.8
2014,1,18,19:00,UTC,0,1031.2,85,0,4,-15.2,-17.1,29700,79,3.3,2.1
2014,1,18,20:00,UTC,0,1031.9,86,0,4,-15.4,-17.2,29260,83,4.4,2.8
2014,1,18,21:00,UTC,0,1032.2,85,0,4,-15.9,-17.8,31550,76,3.8,2.2
2014,1,18,22:00,UTC,0,1032.6,85,0,4,-16.1,-18,35400,83,3.5,1.8
2014,1,18,23:00,UTC,0,1032.9,85,0,4,-16.6,-18.5,41590,65,2.9,1.6
2014,1,19,00:00,UTC,0,1032.9,85,0,4,-16.3,-18.2,38860,82,3.5,2.3
2014,1,19,01:00,UTC,0,1033.2,85,0,4,-16.7,-18.5,33820,64,2.4,1.3
2014,1,19,02:00,UTC,0,1033.5,85,0,4,-16.5,-18.4,33970,87,3.9,2.2
2014,1,19,03:00,UTC,0,1033.9,85,0,4,-16.7,-18.6,37250,84,3.3,2
2014,1,19,04:00,UTC,0,1034,84,0,4,-16.6,-18.6,37240,82,3.9,2.2
2014,1,19,05:00,UTC,0,1034,85,0,4,-16.9,-18.8,43720,54,2.5,1.7
2014,1,19,06:00,UTC,5,1034.1,85,0,4,-16.5,-18.4,50000,37,3.1,1.6
2014,1,19,07:00,UTC,7,1034.7,84,0,4,-16.2,-18.2,41060,77,4,2.7
2014,1,19,08:00,UTC,7,1035.1,84,0,4,-15.9,-17.9,50000,77,2.7,1.6
2014,1,19,09:00,UTC,7,1035.6,84,0,4,-15.3,-17.4,35830,74,2.4,1.4
2014,1,19,10:00,UTC,7,1035.8,85,0,4,-13.9,-15.9,34580,86,2.8,1.4
2014,1,19,11:00,UTC,7,1035.6,85,0,4,-12.5,-14.5,45410,82,2.4,1.3
2014,1,19,12:00,UTC,2,1035.7,84,0,4,-11,-13.2,41660,80,2.9,2
2014,1,19,13:00,UTC,0,1035.8,85,0,4,-10.7,-12.8,49740,44,2.4,1.7
2014,1,19,14:00,UTC,0,1035.8,87,0,4,-11.4,-13.1,40220,75,2.8,1.6
2014,1,19,15:00,UTC,0,1036.1,90,0,4,-12.1,-13.5,37210,74,2.8,1.4
2014,1,19,16:00,UTC,0,1036.2,91,0,4,-12.2,-13.4,31370,86,3.3,1.8
2014,1,19,17:00,UTC,0,1036.1,91,0,4,-12.6,-13.8,29240,86,3.6,2.5
2014,1,19,18:00,UTC,0,1036.2,90,0,4,-12.7,-13.9,31070,87,3.2,2.5
2014,1,19,19:00,UTC,0,1036.4,90,0,4,-13.1,-14.4,25780,88,2,1.5
2014,1,19,20:00,UTC,0,1036.5,90,0,4,-12.9,-14.2,20710,89,2.6,1.9
2014,1,19,21:00,UTC,0,1036.5,91,0,4,-12.8,-14,36750,91,3,2
2014,1,19,22:00,UTC,0,1036.5,91,0,4,-13.2,-14.4,40970,76,2.2,1.3
2014,1,19,23:00,UTC,0,1036.6,89,0,4,-13.6,-14.9,49300,81,2,1.3
2014,1,20,00:00,UTC,0,1036.3,90,0,4,-13.5,-14.8,44750,85,2.6,1.8
2014,1,20,01:00,UTC,0,1036.2,90,0,4,-13.7,-15,50000,74,2,1.3
2014,1,20,02:00,UTC,0,1036.2,90,0,4,-14.3,-15.6,48640,52,1.9,1.5
2014,1,20,03:00,UTC,0,1035.8,90,0,4,-14.4,-15.6,50000,42,2,1.6
2014,1,20,04:00,UTC,0,1035.6,89,0,4,-14.4,-15.8,50000,85,2.9,1.8
2014,1,20,05:00,UTC,0,1035.4,88,0,4,-14.7,-16.2,50000,87,3.2,1.9
2014,1,20,06:00,UTC,0,1035.5,89,0,4,-14.7,-16.2,50000,80,2.4,1.4
2014,1,20,07:00,UTC,0,1035.5,88,0,4,-14.5,-16,47300,84,3,2
2014,1,20,08:00,UTC,5,1035.5,88,0,4,-14,-15.5,45800,84,2.9,1.9
2014,1,20,09:00,UTC,5,1035.5,88,0,4,-13.3,-14.8,33760,93,2,1.3
2014,1,20,10:00,UTC,7,1035.3,88,0,4,-11.6,-13.2,22640,78,2.7,1.5
2014,1,20,11:00,UTC,7,1034.8,87,0,4,-10.5,-12.2,40440,84,2.6,1.9
2014,1,20,12:00,UTC,7,1034.3,88,0,4,-9.8,-11.5,49150,53,1.9,1.1
2014,1,20,13:00,UTC,7,1034,88,0,4,-9.2,-10.8,48940,67,1.8,1.1
2014,1,20,14:00,UTC,8,1033.9,89,0,4,-8.9,-10.4,17740,90,2.8,1.9
2014,1,20,15:00,UTC,7,1033.7,90,0,4,-9.3,-10.7,26070,85,3.2,2.4
2014,1,20,16:00,UTC,7,1033.5,89,0,4,-10.2,-11.6,45130,91,3.3,1.9
2014,1,20,17:00,UTC,4,1033,91,0,4,-11.3,-12.5,9430,89,2.5,1.8
2014,1,20,18:00,UTC,7,1032.6,90,0,4,-10.3,-11.6,8090,105,2.1,1.1
2014,1,20,19:00,UTC,8,1032.2,90,0,4,-9.3,-10.7,16440,107,3.8,2
2014,1,20,20:00,UTC,8,1032.2,88,0,4,-8.8,-10.3,16230,109,3.6,1.4
2014,1,20,21:00,UTC,8,1032.1,90,0,5,-9.2,-10.6,15100,45,2.7,1.5
2014,1,20,22:00,UTC,8,1031.8,90,0,5,-8.7,-10,10090,86,2.8,1.9
2014,1,20,23:00,UTC,8,1031.6,87,0,5,-8,-9.8,35740,104,3.9,2.2
2014,1,21,00:00,UTC,8,1031.6,87,0,5,-8.8,-10.4,30980,88,3.6,2.3
2014,1,21,01:00,UTC,7,1031.4,90,0,5,-10.2,-11.6,35580,77,3.6,2.2
2014,1,21,02:00,UTC,7,1031.1,89,0,5,-10.7,-12.1,30610,32,2.5,1.4
2014,1,21,03:00,UTC,7,1030.7,89,0,5,-10.9,-12.4,47860,67,1.9,1.2
2014,1,21,04:00,UTC,8,1030.4,89,0,5,-10.6,-12.1,42220,40,1.9,1.3
2014,1,21,05:00,UTC,7,1030.1,89,0,5,-10.5,-12,20140,85,3,1.8
2014,1,21,06:00,UTC,7,1030.2,88,0,5,-10.7,-12.3,37100,90,3.3,2.2
2014,1,21,07:00,UTC,1,1030.3,89,0,5,-11.4,-12.9,36860,41,2.5,1.6
2014,1,21,08:00,UTC,0,1030.5,89,0,5,-11.7,-13.1,28210,39,2.3,1.4
2014,1,21,09:00,UTC,0,1030.6,87,0,5,-11,-12.7,41580,53,2.5,1.5
2014,1,21,10:00,UTC,0,1030.5,85,0,5,-10.4,-12.5,48570,71,2.2,1.2
2014,1,21,11:00,UTC,0,1030.1,83,0,5,-9.6,-11.9,47580,72,2.1,1.3
2014,1,21,12:00,UTC,0,1029.6,83,0,5,-9.4,-11.8,50000,73,1.9,1.2
2014,1,21,13:00,UTC,0,1029.7,83,0,5,-9.3,-11.6,50000,53,2.7,1.9
2014,1,21,14:00,UTC,0,1029.7,86,0,5,-9.8,-11.7,50000,40,2.8,1.3
2014,1,21,15:00,UTC,0,1029.8,90,0,5,-10.6,-12,38070,23,2.6,2
2014,1,21,16:00,UTC,0,1029.6,90,0,5,-11.4,-12.7,37120,48,1.9,1
2014,1,21,17:00,UTC,0,1029.6,91,0,5,-12,-13.2,29020,49,2.5,1.8
2014,1,21,18:00,UTC,0,1029.7,90,0,5,-12.7,-14,26660,51,2.8,1.9
2014,1,21,19:00,UTC,0,1029.9,90,0,5,-13.2,-14.4,25080,47,2.3,1.7
2014,1,21,20:00,UTC,0,1030.1,89,0,5,-13.2,-14.7,36990,47,2.1,1.3
2014,1,21,21:00,UTC,0,1030.4,86,0,5,-14.4,-16.3,34590,28,1.5,1
2014,1,21,22:00,UTC,0,1030.3,88,0,5,-16.2,-17.7,25730,20,1.1,0.8
2014,1,21,23:00,UTC,0,1030.4,89,0,5,-15.9,-17.3,31860,15,1.5,0.9
2014,1,22,00:00,UTC,0,1030.1,87,0,5,-17.1,-18.7,28260,0,0.9,0
2014,1,22,01:00,UTC,0,1029.8,88,0,5,-17.2,-18.8,34840,357,1.5,0.8
2014,1,22,02:00,UTC,0,1029.7,89,0,5,-16.1,-17.5,28800,3,1.9,1.1
2014,1,22,03:00,UTC,0,1029.7,87,0,5,-15.9,-17.5,39460,17,3.5,1.9
2014,1,22,04:00,UTC,0,1029.3,88,0,5,-15.8,-17.3,42310,5,2.5,1.9
2014,1,22,05:00,UTC,2,1029.4,89,0,5,-15.5,-16.9,9220,8,3,1.7
2014,1,22,06:00,UTC,0,1029.5,89,0,5,-15.4,-16.8,9360,24,3.1,2.1
2014,1,22,07:00,UTC,2,1029.6,88,0,5,-15.4,-16.9,19710,26,2.4,1.7
2014,1,22,08:00,UTC,7,1029.2,89,0,5,-14.3,-15.6,4150,338,2,1.1
2014,1,22,09:00,UTC,0,1029.6,88,0,5,-14.1,-15.6,16850,334,2.1,1.2
2014,1,22,10:00,UTC,0,1029.6,90,0,5,-12.8,-14.1,12680,340,1.3,0.9
2014,1,22,11:00,UTC,2,1029.2,85,0,5,-11.4,-13.3,35350,25,2.8,1.9
2014,1,22,12:00,UTC,0,1028.9,80,0,5,-11.3,-14,50000,46,3.9,2.3
2014,1,22,13:00,UTC,0,1028.8,80,0,5,-11.4,-14.1,50000,29,4.4,2.8
2014,1,22,14:00,UTC,0,1028.8,81,0,5,-11.9,-14.5,50000,26,4.3,2.5
2014,1,22,15:00,UTC,0,1029.2,85,0,5,-13,-15,50000,29,3.2,2.1
2014,1,22,16:00,UTC,0,1029.3,85,0,5,-13.5,-15.4,50000,24,4.1,2.8
2014,1,22,17:00,UTC,0,1029.6,86,0,5,-14.5,-16.3,45900,38,3.3,2
2014,1,22,18:00,UTC,0,1029.8,86,0,5,-14.9,-16.7,47190,52,3.9,2.4
2014,1,22,19:00,UTC,0,1030.1,85,0,5,-15.4,-17.3,50000,69,3.1,1.4
2014,1,22,20:00,UTC,0,1030.3,86,0,5,-15.9,-17.7,34760,70,2.5,1.5
2014,1,22,21:00,UTC,0,1030.6,86,0,5,-16.4,-18.2,45770,84,3.9,2.7
2014,1,22,22:00,UTC,0,1030.8,85,0,5,-16.5,-18.4,50000,82,3,1.6
2014,1,22,23:00,UTC,0,1031,85,0,5,-16.8,-18.8,50000,81,3.4,2.2
2014,1,23,00:00,UTC,0,1030.9,85,0,5,-17,-18.9,50000,81,3,2
2014,1,23,01:00,UTC,0,1031,85,0,5,-17.1,-19,50000,84,3.2,2.1
2014,1,23,02:00,UTC,0,1031,85,0,5,-17.1,-19,50000,82,2.4,1.4
2014,1,23,03:00,UTC,0,1031.4,85,0,5,-17,-18.9,47900,41,1.9,1.4
2014,1,23,04:00,UTC,7,1031.5,85,0,5,-16.2,-18,19760,61,1.9,1.2
2014,1,23,05:00,UTC,8,1031.5,87,0,5,-14.4,-16.2,15100,79,2.3,1.4
2014,1,23,06:00,UTC,7,1031.4,87,0,5,-13.1,-14.9,15030,81,2.4,1.5
2014,1,23,07:00,UTC,8,1032,86,0,5,-12.4,-14.2,9850,76,2,1.3
2014,1,23,08:00,UTC,8,1032.3,87,0,5,-12,-13.7,6040,76,2.1,1.3
2014,1,23,09:00,UTC,7,1032.6,85,0,5,-11.6,-13.5,11920,74,2.2,1.4
2014,1,23,10:00,UTC,0,1032.9,83,0,5,-11.2,-13.5,32650,82,2.1,1.1
2014,1,23,11:00,UTC,3,1032.8,82,0,5,-10.1,-12.6,39110,94,2.9,1.5
2014,1,23,12:00,UTC,0,1032.7,81,0,5,-9.6,-12.2,38270,84,3.3,1.9
2014,1,23,13:00,UTC,0,1032.9,82,0,5,-10,-12.4,26380,57,2,1.3
2014,1,23,14:00,UTC,0,1032.9,85,0,5,-10.5,-12.6,25320,85,3,2
2014,1,23,15:00,UTC,7,1033.1,88,0,5,-11,-12.6,13170,61,2.1,1.2
2014,1,23,16:00,UTC,7,1033.4,91,0,5,-11.6,-12.7,10300,92,2.5,1.8
2014,1,23,17:00,UTC,7,1033.6,89,0,5,-10.8,-12.3,13350,102,2.6,1.7
2014,1,23,18:00,UTC,8,1033.5,86,0,5,-10.4,-12.2,7240,64,1.8,1
2014,1,23,19:00,UTC,7,1033.4,88,0,5,-10.7,-12.3,7970,99,2.6,1.2
2014,1,23,20:00,UTC,7,1033.6,87,0,5,-10.8,-12.5,10890,105,3.7,1.9
2014,1,23,21:00,UTC,7,1033.6,86,0,5,-11.5,-13.4,20040,105,3.4,1.5
2014,1,23,22:00,UTC,7,1034.1,88,0,5,-12.1,-13.7,18600,36,1.6,1.2
2014,1,23,23:00,UTC,7,1033.9,88,0,5,-12,-13.6,12680,53,1.9,1.4
2014,1,24,00:00,UTC,7,1033.9,87,0,5,-12.1,-13.8,12320,47,2.5,1.6
