Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,1,12,04:00,UTC,7,997.3,85,0.8,2,-7.6,-9.6,780,63,9.1,4.9
2016,1,12,05:00,UTC,8,997,86,0,3,-8.6,-10.5,960,58,7.6,3.9
2016,1,12,06:00,UTC,8,996.8,82,0,5,-9,-11.4,4320,56,7,4
2016,1,12,07:00,UTC,7,996.8,81,0,5,-8.9,-11.6,4170,52,9.4,4.8
2016,1,12,08:00,UTC,8,996.7,82,0,5,-8.6,-11.1,6430,56,8.8,4.5
2016,1,12,09:00,UTC,8,996.5,85,0,6,-8.1,-10.1,1890,49,7.4,4.1
2016,1,12,10:00,UTC,8,996.3,80,0,6,-7.2,-10,5520,55,9.6,5.2
2016,1,12,11:00,UTC,8,995.9,85,0,6,-7.1,-9.2,2540,46,6.9,4.4
2016,1,12,12:00,UTC,8,995.6,86,0,6,-6.9,-8.8,2370,39,7.1,4
2016,1,12,13:00,UTC,8,995.6,87,0.2,6,-7.1,-9,2210,33,7.5,4.4
2016,1,12,14:00,UTC,8,995.6,86,0.9,6,-7.4,-9.4,2040,33,7.3,4.3
2016,1,12,15:00,UTC,8,995.7,86,0,7,-7.7,-9.6,3780,29,7.6,4.4
2016,1,12,16:00,UTC,8,995.8,82,0.2,5,-8,-10.6,4870,36,7.1,4.4
2016,1,12,17:00,UTC,8,995.7,80,0,6,-8.2,-11.1,3680,31,9.8,5
2016,1,12,18:00,UTC,7,995.7,80,0,6,-8.3,-11.1,10650,35,9.4,5.1
2016,1,12,19:00,UTC,7,995.6,80,0,4,-8.3,-11.1,11050,27,7.8,4.7
2016,1,12,20:00,UTC,7,995.6,82,0,5,-8.5,-11,6750,24,8.6,4.9
2016,1,12,21:00,UTC,8,995.8,83,0,7,-8.6,-11,3650,23,8.2,5.1
2016,1,12,22:00,UTC,8,995.8,83,0,8,-9,-11.4,4310,24,8.6,4.9
2016,1,12,23:00,UTC,7,995.8,82,0,8,-9.4,-11.8,4580,27,7.7,4.5
2016,1,13,00:00,UTC,7,995.7,79,0,7,-9.9,-12.9,14840,24,6.8,4
2016,1,13,01:00,UTC,8,995.5,80,0,7,-10.1,-12.8,5860,15,8.2,5.1
2016,1,13,02:00,UTC,8,995.4,81,0,7,-9.7,-12.4,3690,13,8.2,5.1
2016,1,13,03:00,UTC,8,995.2,80,0,7,-9.8,-12.6,4220,15,8.5,5
2016,1,13,04:00,UTC,8,995.2,80,0,7,-9.9,-12.7,5940,12,8.6,5.1
2016,1,13,05:00,UTC,7,995.2,79,0,7,-9.8,-12.7,5480,13,9.4,6
2016,1,13,06:00,UTC,7,995.3,77,0,7,-10,-13.3,8770,15,11,5.9
2016,1,13,07:00,UTC,7,995.5,78,0,7,-10.2,-13.2,5910,8,7.9,4.7
2016,1,13,08:00,UTC,7,995.7,75,0,7,-10.5,-14.2,11640,10,9.9,6.3
2016,1,13,09:00,UTC,7,995.6,76,0,7,-10.8,-14.2,8720,12,8.9,5.7
2016,1,13,10:00,UTC,8,995.3,79,0,7,-10.8,-13.7,2780,14,8,4.8
2016,1,13,11:00,UTC,8,995.1,78,0,7,-10.4,-13.5,3730,3,9.2,5
2016,1,13,12:00,UTC,8,995.2,77,0,7,-10.3,-13.5,6340,354,9.2,4.9
2016,1,13,13:00,UTC,8,995.2,81,0,7,-10.3,-12.9,2160,347,6.7,4.2
2016,1,13,14:00,UTC,8,995.3,84,0.2,7,-10.4,-12.6,2120,351,8.2,4.4
2016,1,13,15:00,UTC,8,995.6,81,0,7,-10.5,-13.1,2800,354,9.3,4.9
2016,1,13,16:00,UTC,8,995.9,83,0,7,-10.7,-13.1,2310,350,9.1,4.8
2016,1,13,17:00,UTC,8,996.1,82,0.5,7,-10.7,-13.2,2270,351,8.9,5.4
2016,1,13,18:00,UTC,8,996.3,81,0.5,7,-10.6,-13.2,3760,351,7.7,4.3
2016,1,13,19:00,UTC,7,996.8,81,0,7,-10.6,-13.2,7170,346,7.8,4.8
2016,1,13,20:00,UTC,7,997.3,78,0,7,-10.7,-13.7,16370,351,9.3,4.4
2016,1,13,21:00,UTC,7,997.8,76,0,7,-10.6,-14.1,37780,351,8.4,4.9
2016,1,13,22:00,UTC,7,998.2,73,0,7,-10.6,-14.4,50000,355,8.2,4.4
2016,1,13,23:00,UTC,7,998.6,74,0,7,-10.8,-14.5,50000,348,8,4.5
2016,1,14,00:00,UTC,7,999,74,0,7,-10.8,-14.5,49410,344,7.4,4.1
2016,1,14,01:00,UTC,7,999.4,75,0,7,-10.8,-14.4,50000,345,6.4,3.7
2016,1,14,02:00,UTC,8,999.7,77,0,7,-10.9,-14.3,50000,340,5.7,3
2016,1,14,03:00,UTC,7,999.8,80,0,7,-11.1,-13.8,12570,317,4.5,2.4
2016,1,14,04:00,UTC,3,1000.1,81,0,7,-11,-13.7,24040,325,5.4,2.7
2016,1,14,05:00,UTC,8,1000.3,80,0,7,-11,-13.7,48300,338,4.8,3
2016,1,14,06:00,UTC,7,1000.7,81,0,7,-11.3,-14,50000,329,5.3,2.9
2016,1,14,07:00,UTC,3,1001.3,83,0,7,-11.8,-14,45470,323,4,2.3
2016,1,14,08:00,UTC,0,1001.7,85,0,7,-12,-14.1,47430,326,4.4,2.5
2016,1,14,09:00,UTC,2,1002.3,81,0,7,-11.3,-13.9,44960,325,4.9,2.6
2016,1,14,10:00,UTC,0,1002.5,78,0,7,-10.8,-13.9,50000,324,4.5,2.2
2016,1,14,11:00,UTC,0,1002.9,76,0,7,-10.6,-13.9,46310,341,6.2,3.3
2016,1,14,12:00,UTC,0,1003.1,75,0,6,-10.5,-14,49190,328,5.2,2.5
2016,1,14,13:00,UTC,0,1003.3,79,0,7,-11.3,-14.2,50000,312,3.7,2.3
2016,1,14,14:00,UTC,0,1003.7,83,0,6,-12.1,-14.4,50000,314,3.7,2.1
2016,1,14,15:00,UTC,0,1004.3,84,0,6,-12.4,-14.5,36040,328,4.4,2.3
2016,1,14,16:00,UTC,0,1004.7,85,0,6,-12.5,-14.5,36660,329,4.5,2.7
2016,1,14,17:00,UTC,0,1005.1,84,0,6,-12.7,-14.8,42530,325,4.4,2.4
2016,1,14,18:00,UTC,0,1005.4,85,0,6,-12.7,-14.8,30920,327,4.3,2.6
2016,1,14,19:00,UTC,0,1005.7,86,0,6,-13.1,-15,42580,320,3.8,2.3
2016,1,14,20:00,UTC,0,1006,86,0,6,-13.7,-15.5,19680,334,4,2.1
2016,1,14,21:00,UTC,2,1006.1,85,0,6,-15.3,-17.2,29180,321,2.1,1.5
2016,1,14,22:00,UTC,2,1006.1,89,0,6,-16.9,-18.3,45360,0,0.9,0
2016,1,14,23:00,UTC,0,1005.8,86,0,6,-18,-19.7,21130,270,1.9,1.1
2016,1,15,00:00,UTC,6,1006,86,0,6,-18.1,-19.9,13540,282,1.3,0.9
2016,1,15,01:00,UTC,1,1005.7,85,0,6,-18.2,-20.1,37230,0,1.5,0
2016,1,15,02:00,UTC,7,1005.4,87,0.9,6,-16.4,-18,3800,274,3.1,2
2016,1,15,03:00,UTC,4,1005.4,87,0,6,-15.5,-17.2,5550,289,3.6,2.4
2016,1,15,04:00,UTC,7,1005.5,96,0,6,-10.3,-10.9,31180,290,3.3,2.1
2016,1,15,05:00,UTC,7,1005.4,92,0,6,-9.3,-10.3,47270,281,2.6,1.5
2016,1,15,06:00,UTC,7,1005.5,92,0,6,-7,-8.1,3400,316,2.7,1.2
2016,1,15,07:00,UTC,8,1005.8,95,1.2,6,-5.3,-5.9,320,286,2.5,1.6
2016,1,15,08:00,UTC,7,1006.2,93,0,6,-4.9,-5.7,4240,286,3.4,1.9
2016,1,15,09:00,UTC,7,1006.6,92,0,6,-4.5,-5.5,8370,282,4.1,2
2016,1,15,10:00,UTC,8,1006.8,92,0,7,-3.9,-5,3830,302,3.8,2.2
2016,1,15,11:00,UTC,7,1007.1,92,0.2,8,-3.7,-4.8,2930,304,3.5,1.7
2016,1,15,12:00,UTC,8,1007.3,91,0,9,-3.5,-4.7,11860,292,2,1.1
2016,1,15,13:00,UTC,8,1007.6,92,0.8,8,-3.4,-4.6,5100,287,5.2,2.4
2016,1,15,14:00,UTC,8,1007.7,90,0,10,-3.5,-5,8500,275,5.7,3
2016,1,15,15:00,UTC,7,1008,90,0,10,-3.8,-5.2,6110,277,5.1,2.8
2016,1,15,16:00,UTC,7,1008,89,0,9,-3.9,-5.4,6000,274,4.3,1.8
2016,1,15,17:00,UTC,8,1008.4,92,0,9,-4.2,-5.2,1360,360,2.4,1.4
2016,1,15,18:00,UTC,7,1008.7,93,0,11,-4.6,-5.5,10340,338,2.2,1.3
2016,1,15,19:00,UTC,8,1009.2,93,0.6,11,-4.9,-5.9,1380,6,3.4,2.2
2016,1,15,20:00,UTC,7,1009.7,94,0,13,-5.4,-6.3,21880,345,2.6,1.4
2016,1,15,21:00,UTC,7,1010.8,89,0,12,-6.9,-8.4,18110,6,4.4,2.9
2016,1,15,22:00,UTC,1,1011.6,89,0,12,-8.8,-10.2,36100,356,3.4,2.4
2016,1,15,23:00,UTC,2,1012.1,92,0,12,-10.8,-11.8,37660,333,2.7,1.6
2016,1,16,00:00,UTC,0,1012.6,90,0,12,-14.4,-15.7,22460,333,2.2,1.6
2016,1,16,01:00,UTC,7,1013,93,0,12,-12,-12.9,43870,336,3.2,1.7
2016,1,16,02:00,UTC,7,1013.2,90,0,12,-12.4,-13.7,15920,318,2.3,1.2
2016,1,16,03:00,UTC,7,1013.2,88,0,12,-13.8,-15.3,36380,0,0.8,0
2016,1,16,04:00,UTC,7,1013.1,89,0,12,-15.1,-16.5,37330,143,1.2,0.7
2016,1,16,05:00,UTC,7,1013.1,90,0,11,-13.4,-14.7,9020,0,0.9,0
2016,1,16,06:00,UTC,7,1013.1,89,0,11,-12.7,-14.1,5120,145,1.3,0.7
2016,1,16,07:00,UTC,7,1013.1,90,0,11,-12.7,-14.1,20780,0,0.5,0
2016,1,16,08:00,UTC,7,1013.3,89,0,10,-12.1,-13.6,8160,0,1.1,0
2016,1,16,09:00,UTC,0,1013.3,90,0,10,-13.3,-14.6,25360,0,0.7,0
2016,1,16,10:00,UTC,5,1013.3,91,0,10,-12.1,-13.3,22130,0,0.7,0
2016,1,16,11:00,UTC,7,1013.4,89,0,10,-10.2,-11.7,16930,0,0.2,0
2016,1,16,12:00,UTC,8,1013.4,90,0,10,-9,-10.3,15490,296,1.2,0.6
2016,1,16,13:00,UTC,2,1013.2,90,0,9,-10.6,-11.9,14970,0,0.7,0
2016,1,16,14:00,UTC,7,1013.4,91,0,10,-12.1,-13.3,21550,0,0.8,0
2016,1,16,15:00,UTC,1,1013.4,91,0,9,-13.6,-14.8,17610,274,1.1,0.9
2016,1,16,16:00,UTC,7,1013.5,90,0,9,-14.7,-16,16940,0,0.7,0
2016,1,16,17:00,UTC,0,1013.5,89,0,9,-15.9,-17.3,14290,0,0.1,0
2016,1,16,18:00,UTC,0,1013.3,87,0,9,-16.9,-18.5,15950,0,0.5,0
2016,1,16,19:00,UTC,3,1012.9,87,0,9,-17.5,-19.2,12970,0,1,0
2016,1,16,20:00,UTC,7,1012.6,88,0,10,-15.9,-17.4,3780,0,0.8,0
2016,1,16,21:00,UTC,8,1012.1,89,0,10,-13.4,-14.9,2490,196,1.8,1.1
2016,1,16,22:00,UTC,7,1011.7,88,0,10,-13.6,-15.1,5810,0,1.4,0
2016,1,16,23:00,UTC,7,1011.5,89,0,9,-12.2,-13.7,8870,264,1.3,0.6
2016,1,17,00:00,UTC,6,1011.1,89,0,11,-13.5,-14.9,10720,0,0.1,0
2016,1,17,01:00,UTC,8,1010.7,91,0,9,-11,-12.2,4220,240,1.6,0.8
2016,1,17,02:00,UTC,7,1010.3,90,0,9,-11.5,-12.8,14140,225,2.4,1.6
2016,1,17,03:00,UTC,8,1009.8,95,0,9,-7.4,-8,40340,277,2.6,1.6
2016,1,17,04:00,UTC,8,1009.6,94,0,9,-6,-6.8,1270,281,2.6,1.6
2016,1,17,05:00,UTC,8,1009.4,95,0.5,11,-4.7,-5.3,530,282,2.9,1.7
2016,1,17,06:00,UTC,8,1009.1,96,0.2,11,-3.7,-4.2,1010,281,4.1,2.3
2016,1,17,07:00,UTC,7,1009.4,95,1,14,-4.2,-4.9,8680,306,2.7,1.6
2016,1,17,08:00,UTC,7,1010,93,0,14,-5.6,-6.5,50000,352,3.5,1.5
2016,1,17,09:00,UTC,3,1010.5,93,0,14,-5.9,-6.9,29010,326,3.6,1.9
2016,1,17,10:00,UTC,5,1010.6,92,0,14,-6,-7.1,41780,334,2.6,1.4
2016,1,17,11:00,UTC,6,1010.8,90,0,13,-5.7,-7.1,43550,312,3.1,1.6
2016,1,17,12:00,UTC,7,1011,92,0,13,-6,-7.1,14070,323,3.1,1.8
2016,1,17,13:00,UTC,7,1010.9,86,0,13,-6.3,-8.3,43330,305,3.4,1.9
2016,1,17,14:00,UTC,8,1011.2,88,0,13,-6.6,-8.3,8820,326,3.2,1.8
2016,1,17,15:00,UTC,8,1011.2,87,0,13,-7,-8.8,8340,336,3.3,1.8
2016,1,17,16:00,UTC,8,1011.5,87,0,13,-7.3,-9.1,6550,22,2,1.3
2016,1,17,17:00,UTC,7,1011.6,87,0,13,-8,-9.8,4560,37,2.1,1.3
2016,1,17,18:00,UTC,8,1011.5,85,0,13,-8.2,-10.2,11720,0,1.1,0
2016,1,17,19:00,UTC,8,1011.6,87,0,13,-8.4,-10.1,3620,355,1.6,0.6
2016,1,17,20:00,UTC,8,1011.4,88,0,13,-8.4,-10,2380,344,1.3,0.7
2016,1,17,21:00,UTC,7,1011,88,0,13,-8.6,-10.2,23040,173,1.5,0.9
2016,1,17,22:00,UTC,8,1010.4,89,0,13,-8.4,-9.9,14880,109,2.3,1.4
2016,1,17,23:00,UTC,8,1009.7,89,0,13,-8.4,-9.9,13320,111,3.1,1.8
2016,1,18,00:00,UTC,8,1008.9,88,0,14,-8.3,-9.8,35190,117,3.3,1.7
2016,1,18,01:00,UTC,8,1008.8,90,0,13,-8.3,-9.7,37590,115,2.8,1.8
2016,1,18,02:00,UTC,8,1008.1,89,0,13,-7.9,-9.4,19560,137,5.7,3.5
2016,1,18,03:00,UTC,8,1007.4,91,0.5,13,-7.8,-9,3310,134,3.9,2.7
2016,1,18,04:00,UTC,8,1007.2,92,0,14,-7.7,-8.7,4560,124,2.7,1.8
2016,1,18,05:00,UTC,8,1006.9,93,0.4,14,-7.7,-8.6,2180,110,3.2,1.7
2016,1,18,06:00,UTC,8,1006.5,92,0,14,-7.4,-8.4,5950,128,3.5,2.4
2016,1,18,07:00,UTC,8,1006.5,93,0.3,14,-7.1,-8,2780,115,2.7,1.9
2016,1,18,08:00,UTC,9,1006.4,93,2,13,-6.7,-7.6,160,133,3.6,2.4
2016,1,18,09:00,UTC,8,1006.4,93,0,16,-5.9,-6.8,4980,137,2,1.4
2016,1,18,10:00,UTC,8,1006.3,95,0,17,-3.7,-4.4,19180,214,3.2,1.6
2016,1,18,11:00,UTC,8,1006.1,91,0,16,-2.1,-3.4,50000,237,5,2.7
2016,1,18,12:00,UTC,8,1006.3,90,0,16,-4.9,-6.2,13570,31,2.1,1.6
2016,1,18,13:00,UTC,8,1006.8,90,0,16,-6.4,-7.8,24470,348,3.4,2
2016,1,18,14:00,UTC,7,1007.3,96,0,16,-7.4,-7.9,5720,6,2.1,1.3
2016,1,18,15:00,UTC,8,1007.5,96,0,16,-7.9,-8.5,5810,355,1.8,1.1
2016,1,18,16:00,UTC,7,1007.8,94,0,16,-8.3,-9,6950,43,1.7,0.8
2016,1,18,17:00,UTC,8,1007.6,95,0,16,-8.4,-9.2,7140,76,1.7,0.9
2016,1,18,18:00,UTC,8,1007.5,94,0,16,-8.3,-9.1,7120,96,1.6,1.1
2016,1,18,19:00,UTC,8,1007.4,93,0,15,-8.2,-9.1,8160,55,2.8,1.6
2016,1,18,20:00,UTC,8,1007.1,93,0,15,-8.2,-9.1,9690,94,2.2,1.3
2016,1,18,21:00,UTC,8,1007.1,93,0,15,-7.8,-8.7,2240,117,1.9,1.1
2016,1,18,22:00,UTC,8,1007.1,93,0.5,15,-7.9,-8.9,1350,73,2,1.3
2016,1,18,23:00,UTC,7,1007.2,92,0,16,-8.6,-9.6,9500,43,2.2,1.5
2016,1,19,00:00,UTC,8,1007,91,0,16,-8.7,-9.9,18250,76,2.7,1.7
2016,1,19,01:00,UTC,8,1007.2,91,0,16,-9.1,-10.3,18390,44,2.8,1.6
2016,1,19,02:00,UTC,8,1007.2,89,0,15,-9.4,-10.8,14850,80,3.2,1.8
2016,1,19,03:00,UTC,8,1007.2,91,0,15,-9.1,-10.3,12040,71,2.5,1.6
2016,1,19,04:00,UTC,8,1007.3,91,0,15,-9.1,-10.3,5320,69,2.1,1.4
2016,1,19,05:00,UTC,8,1007.6,90,0,14,-9.2,-10.4,6320,78,2.1,1.4
2016,1,19,06:00,UTC,8,1007.8,88,0,14,-9.6,-11.2,14360,60,4,2.6
2016,1,19,07:00,UTC,8,1008.1,88,0,14,-9.6,-11.3,11260,62,2.9,1.6
2016,1,19,08:00,UTC,8,1008.5,87,0,14,-9.8,-11.5,10680,62,3.5,2
2016,1,19,09:00,UTC,8,1008.6,89,0,14,-10.3,-11.8,7860,58,4.5,2.6
2016,1,19,10:00,UTC,8,1008.8,90,0,14,-10.2,-11.5,2380,75,3.4,1.7
2016,1,19,11:00,UTC,8,1008.8,91,0,14,-10,-11.2,7000,52,3.5,2.4
2016,1,19,12:00,UTC,8,1008.9,89,0,14,-9.6,-11.1,11460,64,3,1.8
2016,1,19,13:00,UTC,8,1008.9,90,0,14,-9.7,-11.1,10620,55,3.6,2.2
2016,1,19,14:00,UTC,8,1009.1,87,0,14,-9.7,-11.4,16580,78,4.2,2.8
2016,1,19,15:00,UTC,8,1008.9,88,0,14,-9.8,-11.5,18740,67,3.7,2.1
2016,1,19,16:00,UTC,8,1009,88,0,14,-9.8,-11.4,20350,73,4.5,2.4
2016,1,19,17:00,UTC,8,1009.1,86,0,14,-9.7,-11.6,23070,76,4.4,2.7
2016,1,19,18:00,UTC,7,1009.3,87,0,14,-10,-11.8,22830,100,2.1,1.2
2016,1,19,19:00,UTC,7,1009.3,89,0,14,-10.8,-12.2,23880,75,2.1,1.4
2016,1,19,20:00,UTC,8,1009,87,0,14,-9.6,-11.4,28170,66,2.7,1.5
2016,1,19,21:00,UTC,7,1009.1,87,0,14,-9.8,-11.6,33310,69,3,2
2016,1,19,22:00,UTC,7,1009.1,87,0,14,-10,-11.7,13770,73,3.6,2.1
2016,1,19,23:00,UTC,7,1009,87,0,14,-10.6,-12.4,32110,60,4.5,2.5
2016,1,20,00:00,UTC,7,1009.2,86,0,14,-11.5,-13.4,42230,33,3.2,1.8
2016,1,20,01:00,UTC,8,1009.3,86,0,14,-11.8,-13.7,33960,47,3.1,1.8
2016,1,20,02:00,UTC,8,1009.2,85,0,14,-11.7,-13.7,35540,61,3.4,1.7
2016,1,20,03:00,UTC,8,1009.3,85,0,13,-11.6,-13.6,31800,57,2.4,1.3
2016,1,20,04:00,UTC,8,1009.3,85,0,13,-11.7,-13.7,22580,78,3.8,2.5
2016,1,20,05:00,UTC,7,1009.5,85,0,13,-11.8,-13.8,39480,81,3.4,2.1
2016,1,20,06:00,UTC,0,1009.9,86,0,13,-13.3,-15.2,35200,69,3.4,1.8
2016,1,20,07:00,UTC,0,1010.5,84,0,13,-15.3,-17.3,36310,53,3.4,2.2
2016,1,20,08:00,UTC,0,1011.1,84,0,13,-15.6,-17.7,37860,57,3.1,1.9
2016,1,20,09:00,UTC,0,1011.4,83,0,13,-14.9,-17.2,34280,78,3.7,2
2016,1,20,10:00,UTC,0,1011.6,81,0,13,-13.9,-16.4,39330,77,3.4,2
2016,1,20,11:00,UTC,0,1011.6,81,0,13,-12.9,-15.5,43090,86,2.4,1.5
2016,1,20,12:00,UTC,1,1011.8,81,0,13,-11.9,-14.4,31590,84,2.6,1.6
2016,1,20,13:00,UTC,1,1012.2,84,0,13,-12,-14,35140,84,2.4,1.7
2016,1,20,14:00,UTC,0,1012.6,88,0,13,-12.9,-14.5,28310,33,1.3,1.1
2016,1,20,15:00,UTC,0,1013,92,0,13,-14.7,-15.7,18200,87,2.2,1.6
2016,1,20,16:00,UTC,0,1013.2,89,0,13,-14.4,-15.8,17100,59,1.9,1.2
2016,1,20,17:00,UTC,0,1013.6,87,0,13,-15.7,-17.3,15340,41,1.3,1
2016,1,20,18:00,UTC,7,1014.1,88,0,13,-15.9,-17.4,14660,55,1.3,0.6
2016,1,20,19:00,UTC,6,1014.3,87,0,13,-15.2,-16.9,13680,39,1.5,1
2016,1,20,20:00,UTC,7,1014.6,87,0,13,-15.3,-17,12750,8,1.1,0.7
2016,1,20,21:00,UTC,4,1014.5,86,0,13,-15.7,-17.4,13070,142,1.6,1
2016,1,20,22:00,UTC,5,1014.6,86,0,13,-17.4,-19.1,13220,126,1.5,1
2016,1,20,23:00,UTC,0,1014.8,89,0,13,-16.9,-18.3,1600,88,1.5,0.8
2016,1,21,00:00,UTC,7,1015.1,88,0,14,-15.3,-16.9,17580,115,2.2,1.3
2016,1,21,01:00,UTC,7,1015.5,87,0,13,-14.1,-15.7,4140,117,2,1.1
2016,1,21,02:00,UTC,7,1015.5,89,0.9,10,-13.4,-14.9,4190,120,2,1.1
2016,1,21,03:00,UTC,8,1015.6,89,0,11,-12.6,-14,2910,66,1.6,1.1
2016,1,21,04:00,UTC,8,1016.2,87,0,13,-12.5,-14.2,8680,27,3,1.7
2016,1,21,05:00,UTC,7,1016.8,87,0,13,-12.4,-14.1,4610,357,2.5,1.3
2016,1,21,06:00,UTC,7,1017.5,86,0,14,-12.6,-14.4,19360,353,4.1,2.4
2016,1,21,07:00,UTC,7,1018.2,84,0,14,-13.2,-15.3,26430,360,3.3,2.4
2016,1,21,08:00,UTC,8,1018.9,84,0,14,-13.6,-15.8,24240,359,4.4,2.8
2016,1,21,09:00,UTC,5,1019.8,84,0,14,-14,-16.1,39260,5,4.5,2.8
2016,1,21,10:00,UTC,0,1020.1,83,0,14,-13.9,-16.2,49270,12,4.4,2.9
2016,1,21,11:00,UTC,0,1020.4,80,0,13,-13.4,-16.1,50000,5,4.6,3.2
2016,1,21,12:00,UTC,0,1020.7,79,0,13,-13.4,-16.2,50000,22,2.9,1.9
2016,1,21,13:00,UTC,0,1021.4,80,0,13,-13.1,-15.9,50000,11,3.4,1.9
2016,1,21,14:00,UTC,0,1021.6,83,0,13,-14.4,-16.6,34720,25,1.8,1
2016,1,21,15:00,UTC,0,1022.2,88,0,12,-16.7,-18.2,32800,313,2,1.3
2016,1,21,16:00,UTC,0,1022.8,88,0,12,-18.5,-20,20210,324,1.4,0.9
2016,1,21,17:00,UTC,0,1023.7,88,0,13,-19.4,-20.9,25850,304,1.3,0.7
2016,1,21,18:00,UTC,1,1024.2,86,0,13,-20.1,-21.8,19830,290,2.2,1.1
2016,1,21,19:00,UTC,0,1024.6,86,0,12,-20.7,-22.5,12970,0,0.8,0
2016,1,21,20:00,UTC,1,1025,82,0,12,-21.5,-23.8,12940,326,1.1,0.6
2016,1,21,21:00,UTC,3,1025.4,84,0,13,-20.3,-22.4,2320,7,1.6,1
2016,1,21,22:00,UTC,0,1025.6,85,0,12,-21.2,-23.1,19940,85,1.6,1.1
2016,1,21,23:00,UTC,0,1026.1,82,0,12,-22.1,-24.3,16270,52,1.3,0.6
2016,1,22,00:00,UTC,0,1026.6,82,0,13,-23.1,-25.3,15250,0,0.9,0
2016,1,22,01:00,UTC,4,1026.9,84,0,13,-22.8,-24.8,26570,74,1.2,0.7
2016,1,22,02:00,UTC,7,1027.4,84,0,13,-20.2,-22.3,8540,22,1.1,0.6
2016,1,22,03:00,UTC,7,1027.6,83,0,12,-19.4,-21.5,9090,100,1.4,0.7
2016,1,22,04:00,UTC,8,1028,83,0,13,-18.2,-20.3,10030,108,1.4,0.7
2016,1,22,05:00,UTC,8,1028.3,83,0,13,-17.3,-19.5,7790,77,1.4,0.7
2016,1,22,06:00,UTC,8,1028.4,84,0,13,-16.3,-18.3,11110,141,1.5,0.8
2016,1,22,07:00,UTC,8,1028.4,85,0,13,-15.5,-17.5,19620,122,2.9,1.8
2016,1,22,08:00,UTC,8,1028.8,85,0,13,-14.6,-16.6,33990,0,1.3,0
2016,1,22,09:00,UTC,8,1028.7,85,0,13,-13.4,-15.3,24220,124,3.3,1.5
2016,1,22,10:00,UTC,8,1028.9,85,0,13,-12.1,-14.1,39500,162,3.4,1.8
2016,1,22,11:00,UTC,8,1028.4,86,0,13,-11.2,-13,24560,133,3.8,3.1
2016,1,22,12:00,UTC,8,1028.5,84,0,13,-10.3,-12.4,44090,118,2.8,1.9
2016,1,22,13:00,UTC,8,1028.5,86,0,13,-9.7,-11.6,35990,131,3.8,2.5
2016,1,22,14:00,UTC,7,1028.5,88,0,13,-8.9,-10.5,44550,136,4,2.4
2016,1,22,15:00,UTC,5,1028.2,89,0,13,-10,-11.4,49940,112,3.2,2.2
2016,1,22,16:00,UTC,8,1028,90,0,13,-8.7,-10,50000,131,4,2.1
2016,1,22,17:00,UTC,3,1027.9,92,0,13,-9.6,-10.7,41030,120,2.2,1.6
2016,1,22,18:00,UTC,0,1027.8,93,0,12,-10.8,-11.7,45820,123,2.3,1.8
2016,1,22,19:00,UTC,7,1027.8,93,0,12,-10.2,-11.1,36500,127,2.5,1.9
2016,1,22,20:00,UTC,7,1027.7,95,0,12,-9.8,-10.5,1500,126,2.1,1.5
2016,1,22,21:00,UTC,7,1027.6,92,0,12,-9.3,-10.3,5060,149,1.2,0.6
2016,1,22,22:00,UTC,7,1027.3,91,0,12,-11.3,-12.5,14780,191,2.4,1.1
2016,1,22,23:00,UTC,7,1027.2,96,0,12,-9.3,-9.8,29520,127,2.5,1.9
2016,1,23,00:00,UTC,7,1027,93,0,12,-9.7,-10.6,1300,124,1.3,0.8
2016,1,23,01:00,UTC,7,1026.9,93,0,12,-7.9,-8.8,50000,16,1,0.7
2016,1,23,02:00,UTC,8,1026.6,95,0,12,-6.9,-7.6,46670,131,2.4,1.6
2016,1,23,03:00,UTC,7,1026.3,95,0,12,-6.7,-7.4,50000,129,2.4,1.3
2016,1,23,04:00,UTC,7,1026.2,94,0,12,-6.2,-6.9,48450,131,2.2,1.3
2016,1,23,05:00,UTC,7,1026.3,94,0,11,-7.1,-8,34800,131,1.7,1.2
2016,1,23,06:00,UTC,7,1025.9,94,0,11,-6.2,-7,50000,156,3.3,1.9
2016,1,23,07:00,UTC,7,1026.3,95,0,11,-6.2,-6.9,42600,0,0.8,0
2016,1,23,08:00,UTC,8,1026.5,95,0,11,-6.6,-7.3,50000,131,1.8,0.9
2016,1,23,09:00,UTC,7,1026.4,94,0,11,-5,-5.8,42480,111,1.8,1.2
2016,1,23,10:00,UTC,3,1026.5,93,0,11,-4.6,-5.5,44070,171,1.6,0.9
2016,1,23,11:00,UTC,3,1026.3,91,0,11,-4,-5.3,50000,142,3.3,2.1
2016,1,23,12:00,UTC,0,1026.2,91,0,11,-4.1,-5.4,48810,115,2.2,1.6
2016,1,23,13:00,UTC,0,1025.9,90,0,11,-4.4,-5.9,49800,130,2.9,1.9
2016,1,23,14:00,UTC,7,1025.8,94,0,12,-4.6,-5.5,25160,119,1.8,1.2
2016,1,23,15:00,UTC,1,1025.8,96,0,11,-6.1,-6.6,27380,126,1.6,1.2
